tm_index,cold_target,cold_solve_time,cold_iterations,cold_bar_iterations,cold_simplex_iterations,warm_target,warm_solve_time,warm_iterations,warm_bar_iterations,warm_simplex_iterations,time_improvement_pct,iter_improvement_pct
262,14639.264706,0.0220,33.0,0,33.0,14639.264706,0.0216,33.0,0,33.0,2.11,0.00
263,182779.683824,0.0207,24.0,0,24.0,182779.683824,0.0203,24.0,0,24.0,1.88,0.00
264,3456.511029,0.0220,5.0,0,5.0,3456.511029,0.0222,5.0,0,5.0,-0.96,0.00
265,2831.198529,0.0220,36.0,0,36.0,2831.198529,0.0220,36.0,0,36.0,0.25,0.00
266,12936.165441,0.0228,38.0,0,38.0,12936.165441,0.0219,38.0,0,38.0,4.12,0.00
267,10538.161765,0.0226,37.0,0,37.0,10538.161765,0.0229,37.0,0,37.0,-1.44,0.00
268,29720.242647,0.0208,7.0,0,7.0,29720.242647,0.0202,7.0,0,7.0,2.94,0.00
269,20025.514706,0.0213,7.0,0,7.0,20025.514706,0.0211,7.0,0,7.0,1.06,0.00
270,5133.669118,0.0219,18.0,0,18.0,5133.669118,0.0216,18.0,0,18.0,1.31,0.00
271,2394.275735,0.0222,51.0,0,51.0,2394.275735,0.0222,51.0,0,51.0,-0.24,0.00
272,2217.235294,0.0233,54.0,0,54.0,2217.235294,0.0218,54.0,0,54.0,6.22,0.00
273,3918.819853,0.0212,40.0,0,40.0,3918.819853,0.0214,40.0,0,40.0,-1.19,0.00
274,11412.294118,0.0226,46.0,0,46.0,11412.294118,0.0230,46.0,0,46.0,-1.46,0.00
275,33948.985294,0.0244,24.0,0,24.0,33948.985294,0.0208,24.0,0,24.0,14.78,0.00
276,28864.742647,0.0199,28.0,0,28.0,28864.742647,0.0200,28.0,0,28.0,-0.85,0.00
277,19257.525735,0.0224,38.0,0,38.0,19257.525735,0.0214,38.0,0,38.0,4.51,0.00
278,34055.525735,0.0206,26.0,0,26.0,34055.525735,0.0199,26.0,0,26.0,3.49,0.00
279,35508.349265,0.0210,7.0,0,7.0,35508.349265,0.0206,7.0,0,7.0,1.94,0.00
280,8350.915441,0.0211,33.0,0,33.0,8350.915441,0.0220,33.0,0,33.0,-4.25,0.00
281,30382.452206,0.0230,7.0,0,7.0,30382.452206,0.0218,7.0,0,7.0,4.91,0.00
282,31966.444853,0.0230,6.0,0,6.0,31966.444853,0.0220,6.0,0,6.0,4.23,0.00
283,14916.735294,0.0233,35.0,0,35.0,14916.735294,0.0220,35.0,0,35.0,5.58,0.00
284,17811.040441,0.0226,43.0,0,43.0,17811.040441,0.0237,43.0,0,43.0,-4.78,0.00
285,12538.371324,0.0209,7.0,0,7.0,12538.371324,0.0188,7.0,0,7.0,10.29,0.00
286,30134.981618,0.0235,32.0,0,32.0,30134.981618,0.0226,32.0,0,32.0,3.85,0.00
287,22605.224265,0.0222,36.0,0,36.0,22605.224265,0.0200,36.0,0,36.0,9.78,0.00
288,29692.264706,0.0228,35.0,0,35.0,29692.264706,0.0207,35.0,0,35.0,9.31,0.00
289,34931.908088,0.0244,7.0,0,7.0,34931.908088,0.0202,7.0,0,7.0,17.27,0.00
290,43722.823529,0.0233,42.0,0,42.0,43722.823529,0.0233,42.0,0,42.0,-0.14,0.00
291,7268.187500,0.0202,84.0,0,84.0,7268.187500,0.0220,84.0,0,84.0,-9.39,0.00
292,12815.632353,0.0223,41.0,0,41.0,12815.632353,0.0205,41.0,0,41.0,8.00,0.00
293,13513.970588,0.0224,35.0,0,35.0,13513.970588,0.0228,35.0,0,35.0,-1.79,0.00
294,29240.158088,0.0223,40.0,0,40.0,29240.158088,0.0215,40.0,0,40.0,3.52,0.00
295,48002.812500,0.0203,7.0,0,7.0,48002.812500,0.0192,7.0,0,7.0,5.59,0.00
296,35198.018382,0.0238,37.0,0,37.0,35198.018382,0.0215,37.0,0,37.0,9.33,0.00
297,34822.930147,0.0218,35.0,0,35.0,34822.930147,0.0213,35.0,0,35.0,1.92,0.00
298,9939.498162,0.0216,91.0,0,91.0,9939.498162,0.0231,91.0,0,91.0,-6.74,0.00
299,38617.496324,0.0222,40.0,0,40.0,38617.496324,0.0204,40.0,0,40.0,7.91,0.00
300,20794.000000,0.0232,36.0,0,36.0,20794.000000,0.0231,36.0,0,36.0,0.42,0.00
301,25555.514706,0.0247,35.0,0,35.0,25555.514706,0.0228,35.0,0,35.0,7.61,0.00
302,13950.922794,0.0261,43.0,0,43.0,13950.922794,0.0215,43.0,0,43.0,17.56,0.00
303,6228.772059,0.0233,21.0,0,21.0,6228.772059,0.0211,21.0,0,21.0,9.34,0.00
304,32271.595588,0.0200,28.0,0,28.0,32271.595588,0.0211,28.0,0,28.0,-5.82,0.00
305,51481.150735,0.0206,42.0,0,42.0,51481.150735,0.0231,42.0,0,42.0,-11.77,0.00
306,17356.246324,0.0258,36.0,0,36.0,17356.246324,0.0211,36.0,0,36.0,18.24,0.00
307,15091.033088,0.0225,45.0,0,45.0,15091.033088,0.0231,45.0,0,45.0,-2.83,0.00
308,13914.382353,0.0214,5.0,0,5.0,13914.382353,0.0236,5.0,0,5.0,-10.05,0.00
309,14602.852941,0.0215,32.0,0,32.0,14602.852941,0.0203,32.0,0,32.0,5.47,0.00
310,2594.393382,0.0245,18.0,0,18.0,2594.393382,0.0209,18.0,0,18.0,14.61,0.00
311,25222.147059,0.0287,40.0,0,40.0,25222.147059,0.0222,40.0,0,40.0,22.68,0.00
312,13754.448529,0.0259,43.0,0,43.0,13754.448529,0.0216,43.0,0,43.0,16.71,0.00
313,30223.882353,0.0239,42.0,0,42.0,30223.882353,0.0229,42.0,0,42.0,4.28,0.00
314,26098.889706,0.0230,27.0,0,27.0,26098.889706,0.0214,27.0,0,27.0,7.12,0.00
315,8451.441176,0.0213,6.0,0,6.0,8451.441176,0.0213,6.0,0,6.0,-0.33,0.00
316,25158.893382,0.0217,28.0,0,28.0,25158.893382,0.0250,28.0,0,28.0,-15.34,0.00
317,9845.165441,0.0202,33.0,0,33.0,9845.165441,0.0216,33.0,0,33.0,-6.46,0.00
318,11619.176471,0.0224,25.0,0,25.0,11619.176471,0.0219,25.0,0,25.0,2.59,0.00
319,5974.257353,0.0222,18.0,0,18.0,5974.257353,0.0216,18.0,0,18.0,2.87,0.00
320,86002.213235,0.0214,9.0,0,9.0,86002.213235,0.0229,9.0,0,9.0,-7.17,0.00
321,4893.544118,0.0225,7.0,0,7.0,4893.544118,0.0228,7.0,0,7.0,-1.32,0.00
322,13120.794118,0.0223,44.0,0,44.0,13120.794118,0.0298,44.0,0,44.0,-33.85,0.00
323,37547.363971,0.0237,39.0,0,39.0,37547.363971,0.0233,39.0,0,39.0,1.60,0.00
324,21113.823529,0.0223,33.0,0,33.0,21113.823529,0.0211,33.0,0,33.0,5.46,0.00
325,9796.981618,0.0207,19.0,0,19.0,9796.981618,0.0221,19.0,0,19.0,-6.98,0.00
326,16834.639706,0.0227,35.0,0,35.0,16834.639706,0.0234,35.0,0,35.0,-2.96,0.00
327,67182.970588,0.0218,8.0,0,8.0,67182.970588,0.0227,8.0,0,8.0,-3.88,0.00
328,26176.275735,0.0206,20.0,0,20.0,26176.275735,0.0212,20.0,0,20.0,-2.98,0.00
329,56898.580882,0.0207,30.0,0,30.0,56898.580882,0.0224,30.0,0,30.0,-7.98,0.00
330,15953.838235,0.0211,25.0,0,25.0,15953.838235,0.0226,25.0,0,25.0,-7.36,0.00
331,20048.180147,0.0227,35.0,0,35.0,20048.180147,0.0238,35.0,0,35.0,-4.82,0.00
332,12609.386029,0.0217,39.0,0,39.0,12609.386029,0.0229,39.0,0,39.0,-5.69,0.00
333,30201.742647,0.0229,31.0,0,31.0,30201.742647,0.0232,31.0,0,31.0,-1.54,0.00
334,4622.334559,0.0207,56.0,0,56.0,4622.334559,0.0235,56.0,0,56.0,-13.66,0.00
335,6657.687500,0.0222,45.0,0,45.0,6657.687500,0.0240,45.0,0,45.0,-7.90,0.00
336,22354.187500,0.0224,8.0,0,8.0,22354.187500,0.0236,8.0,0,8.0,-5.56,0.00
337,14243.529412,0.0219,37.0,0,37.0,14243.529412,0.0243,37.0,0,37.0,-10.74,0.00
338,83515.040441,0.0208,9.0,0,9.0,83515.040441,0.0220,9.0,0,9.0,-6.07,0.00
339,38973.669118,0.0207,26.0,0,26.0,38973.669118,0.0224,26.0,0,26.0,-8.00,0.00
340,68364.647059,0.0234,8.0,0,8.0,68364.647059,0.0209,8.0,0,8.0,10.56,0.00
341,7494.411765,0.0222,3.0,0,3.0,7494.411765,0.0219,3.0,0,3.0,1.36,0.00
342,74114.356618,0.0224,39.0,0,39.0,74114.356618,0.0207,39.0,0,39.0,7.62,0.00
343,14935.375000,0.0233,40.0,0,40.0,14935.375000,0.0287,40.0,0,40.0,-23.10,0.00
344,40521.205882,0.0209,20.0,0,20.0,40521.205882,0.0212,20.0,0,20.0,-1.04,0.00
345,61969.533088,0.0395,32.0,0,32.0,61969.533088,0.0226,32.0,0,32.0,42.68,0.00
346,76719.569853,0.0190,6.0,0,6.0,76719.569853,0.0242,6.0,0,6.0,-26.80,0.00
347,30771.919118,0.0246,29.0,0,29.0,30771.919118,0.0224,29.0,0,29.0,8.86,0.00
348,40049.011029,0.0213,23.0,0,23.0,40049.011029,0.0215,23.0,0,23.0,-0.86,0.00
349,64491.058824,0.0198,45.0,0,45.0,64491.058824,0.0228,45.0,0,45.0,-14.82,0.00
350,44214.297794,0.0214,30.0,0,30.0,44214.297794,0.0212,30.0,0,30.0,0.68,0.00
351,41474.658088,0.0208,24.0,0,24.0,41474.658088,0.0227,24.0,0,24.0,-9.56,0.00
352,11853.522059,0.0203,32.0,0,32.0,11853.522059,0.0231,32.0,0,32.0,-13.53,0.00
353,10202.680147,0.0208,34.0,0,34.0,10202.680147,0.0266,34.0,0,34.0,-27.64,0.00
354,75320.437500,0.0218,7.0,0,7.0,75320.437500,0.0235,7.0,0,7.0,-8.00,0.00
355,54067.790441,0.0218,8.0,0,8.0,54067.790441,0.0227,8.0,0,8.0,-4.35,0.00
356,63174.110294,0.0267,7.0,0,7.0,63174.110294,0.0244,7.0,0,7.0,8.39,0.00
357,8715.834559,0.0224,9.0,0,9.0,8715.834559,0.0221,9.0,0,9.0,1.28,0.00
358,9566.786765,0.0207,36.0,0,36.0,9566.786765,0.0216,36.0,0,36.0,-4.28,0.00
359,28364.025735,0.0227,40.0,0,40.0,28364.025735,0.0239,40.0,0,40.0,-4.96,0.00
360,2435.801471,0.0197,41.0,0,41.0,2435.801471,0.0210,41.0,0,41.0,-6.53,0.00
361,12522.191176,0.0298,32.0,0,32.0,12522.191176,0.0225,32.0,0,32.0,24.41,0.00
362,46066.022059,0.0191,3.0,0,3.0,46066.022059,0.0207,3.0,0,3.0,-8.35,0.00
363,13947.602941,0.0225,38.0,0,38.0,13947.602941,0.0306,38.0,0,38.0,-35.97,0.00
364,7213.772059,0.0211,27.0,0,27.0,7213.772059,0.0233,27.0,0,27.0,-10.45,0.00
365,4370.455882,0.0214,5.0,0,5.0,4370.455882,0.0215,5.0,0,5.0,-0.47,0.00
366,4817.018382,0.0212,49.0,0,49.0,4817.018382,0.0351,49.0,0,49.0,-65.34,0.00
367,22671.062500,0.0223,24.0,0,24.0,22671.062500,0.0217,24.0,0,24.0,2.96,0.00
368,25721.003676,0.0206,27.0,0,27.0,25721.003676,0.0229,27.0,0,27.0,-10.85,0.00
369,17009.000000,0.0201,35.0,0,35.0,17009.000000,0.0221,35.0,0,35.0,-10.07,0.00
370,14105.584559,0.0207,5.0,0,5.0,14105.584559,0.0235,5.0,0,5.0,-13.46,0.00
371,9882.371324,0.0191,5.0,0,5.0,9882.371324,0.0217,5.0,0,5.0,-13.12,0.00
372,37208.305147,0.0203,35.0,0,35.0,37208.305147,0.0229,35.0,0,35.0,-13.06,0.00
373,39287.408088,0.0185,24.0,0,24.0,39287.408088,0.0208,24.0,0,24.0,-12.67,0.00
374,38300.334559,0.0187,26.0,0,26.0,38300.334559,0.0211,26.0,0,26.0,-12.44,0.00
375,39949.919118,0.0206,27.0,0,27.0,39949.919118,0.0202,27.0,0,27.0,2.11,0.00
376,39719.764706,0.0207,28.0,0,28.0,39719.764706,0.0201,28.0,0,28.0,3.11,0.00
377,15520.875000,0.0208,27.0,0,27.0,15520.875000,0.0217,27.0,0,27.0,-4.36,0.00
378,29075.261029,0.0226,38.0,0,38.0,29075.261029,0.0216,38.0,0,38.0,4.32,0.00
379,2246.378676,0.0198,40.0,0,40.0,2246.378676,0.0229,40.0,0,40.0,-15.48,0.00
380,11150.062500,0.0209,45.0,0,45.0,11150.062500,0.0211,45.0,0,45.0,-1.25,0.00
381,38526.566176,0.0228,24.0,0,24.0,38526.566176,0.0215,24.0,0,24.0,5.65,0.00
382,25550.698529,0.0192,28.0,0,28.0,25550.698529,0.0205,28.0,0,28.0,-6.73,0.00
383,37162.933824,0.0201,27.0,0,27.0,37162.933824,0.0210,27.0,0,27.0,-4.48,0.00
384,37397.827206,0.0199,28.0,0,28.0,37397.827206,0.0202,28.0,0,28.0,-1.84,0.00
385,3762.566176,0.0191,34.0,0,34.0,3762.566176,0.0259,34.0,0,34.0,-35.87,0.00
386,36834.117647,0.0212,7.0,0,7.0,36834.117647,0.0222,7.0,0,7.0,-5.10,0.00
387,25510.213235,0.0187,37.0,0,37.0,25510.213235,0.0220,37.0,0,37.0,-17.66,0.00
388,33078.316176,0.0214,7.0,0,7.0,33078.316176,0.0233,7.0,0,7.0,-8.62,0.00
389,1964.102941,0.0256,36.0,0,36.0,1964.102941,0.0222,36.0,0,36.0,13.37,0.00
390,25918.290441,0.0208,44.0,0,44.0,25918.290441,0.0224,44.0,0,44.0,-7.69,0.00
391,17763.474265,0.0200,7.0,0,7.0,17763.474265,0.0219,7.0,0,7.0,-9.26,0.00
392,19250.753676,0.0208,8.0,0,8.0,19250.753676,0.0218,8.0,0,8.0,-5.28,0.00
393,5245.724265,0.0212,47.0,0,47.0,5245.724265,0.0226,47.0,0,47.0,-6.64,0.00
394,12194.709559,0.0206,43.0,0,43.0,12194.709559,0.0221,43.0,0,43.0,-7.36,0.00
395,14657.202206,0.0211,37.0,0,37.0,14657.202206,0.0231,37.0,0,37.0,-9.55,0.00
396,2210.158088,0.0201,37.0,0,37.0,2210.158088,0.0223,37.0,0,37.0,-11.03,0.00
397,13209.738971,0.0214,34.0,0,34.0,13209.738971,0.0242,34.0,0,34.0,-12.94,0.00
398,65371.150735,0.0216,34.0,0,34.0,65371.150735,0.0200,34.0,0,34.0,7.26,0.00
399,58920.514706,0.0187,6.0,0,6.0,58920.514706,0.0227,6.0,0,6.0,-21.17,0.00
400,10796.194853,0.0362,46.0,0,46.0,10796.194853,0.0235,46.0,0,46.0,35.07,0.00
401,53076.650735,0.0203,8.0,0,8.0,53076.650735,0.0234,8.0,0,8.0,-15.10,0.00
402,18383.694853,0.0222,43.0,0,43.0,18383.694853,0.0247,43.0,0,43.0,-11.09,0.00
403,43394.238971,0.0217,34.0,0,34.0,43394.238971,0.0221,34.0,0,34.0,-2.06,0.00
404,2766.810662,0.0208,68.0,0,68.0,2766.810662,0.0210,68.0,0,68.0,-0.71,0.00
405,50038.753676,0.0201,34.0,0,34.0,50038.753676,0.0215,34.0,0,34.0,-6.78,0.00
406,54669.790441,0.0211,8.0,0,8.0,54669.790441,0.0240,8.0,0,8.0,-13.50,0.00
407,36048.661765,0.0209,36.0,0,36.0,36048.661765,0.0211,36.0,0,36.0,-0.66,0.00
408,52152.077206,0.0207,38.0,0,38.0,52152.077206,0.0227,38.0,0,38.0,-9.59,0.00
409,33434.261029,0.0250,8.0,0,8.0,33434.261029,0.0206,8.0,0,8.0,17.84,0.00
410,83902.617647,0.0230,7.0,0,7.0,83902.617647,0.0229,7.0,0,7.0,0.21,0.00
411,93465.742647,0.0225,7.0,0,7.0,93465.742647,0.0362,7.0,0,7.0,-61.08,0.00
412,42287.047794,0.0217,6.0,0,6.0,42287.047794,0.0217,6.0,0,6.0,0.21,0.00
413,37018.827206,0.0205,28.0,0,28.0,37018.827206,0.0218,28.0,0,28.0,-6.53,0.00
414,7974.014706,0.0209,45.0,0,45.0,7974.014706,0.0204,45.0,0,45.0,2.39,0.00
415,68732.588235,0.0224,34.0,0,34.0,68732.588235,0.0212,34.0,0,34.0,5.35,0.00
416,106808.985294,0.0210,41.0,0,41.0,106808.985294,0.0219,41.0,0,41.0,-4.52,0.00
417,32965.981618,0.0223,8.0,0,8.0,32965.981618,0.0204,8.0,0,8.0,8.53,0.00
418,21979.955882,0.0212,34.0,0,34.0,21979.955882,0.0240,34.0,0,34.0,-13.18,0.00
419,39255.143382,0.0220,26.0,0,26.0,39255.143382,0.0207,26.0,0,26.0,5.91,0.00
420,28605.441176,0.0210,8.0,0,8.0,28605.441176,0.0216,8.0,0,8.0,-2.94,0.00
421,77343.455882,0.0225,33.0,0,33.0,77343.455882,0.0212,33.0,0,33.0,5.80,0.00
422,1840.444853,0.0215,49.0,0,49.0,1840.444853,0.0209,49.0,0,49.0,2.66,0.00
423,19368.066176,0.0218,27.0,0,27.0,19368.066176,0.0250,27.0,0,27.0,-14.88,0.00
424,33376.893382,0.0222,82.0,0,82.0,33376.893382,0.0242,82.0,0,82.0,-9.13,0.00
425,33753.128676,0.0225,26.0,0,26.0,33753.128676,0.0209,26.0,0,26.0,7.20,0.00
426,38838.886029,0.0240,29.0,0,29.0,38838.886029,0.0215,29.0,0,29.0,10.32,0.00
427,3152.433824,0.0198,27.0,0,27.0,3152.433824,0.0203,27.0,0,27.0,-2.59,0.00
428,72641.323529,0.0221,29.0,0,29.0,72641.323529,0.0328,29.0,0,29.0,-48.48,0.00
429,40853.077206,0.0207,27.0,0,27.0,40853.077206,0.0311,27.0,0,27.0,-50.66,0.00
430,37791.341912,0.0218,7.0,0,7.0,37791.341912,0.0206,7.0,0,7.0,5.51,0.00
431,70401.415441,0.0209,13.0,0,13.0,70401.415441,0.0208,13.0,0,13.0,0.65,0.00
432,37389.345588,0.0232,7.0,0,7.0,37389.345588,0.0271,7.0,0,7.0,-16.85,0.00
433,2835.525735,0.0233,53.0,0,53.0,2835.525735,0.0236,53.0,0,53.0,-1.58,0.00
434,34581.183824,0.0219,8.0,0,8.0,34581.183824,0.0212,8.0,0,8.0,3.10,0.00
435,7907.022059,0.0216,3.0,0,3.0,7907.022059,0.0218,3.0,0,3.0,-1.08,0.00
436,36584.272059,0.0218,7.0,0,7.0,36584.272059,0.0210,7.0,0,7.0,3.78,0.00
437,11461.845588,0.0225,6.0,0,6.0,11461.845588,0.0207,6.0,0,6.0,7.76,0.00
438,36228.268382,0.0230,39.0,0,39.0,36228.268382,0.0226,39.0,0,39.0,1.68,0.00
439,69293.584559,0.0223,35.0,0,35.0,69293.584559,0.0218,35.0,0,35.0,2.11,0.00
440,10453.294118,0.0226,32.0,0,32.0,10453.294118,0.0226,32.0,0,32.0,-0.02,0.00
441,38698.823529,0.0210,7.0,0,7.0,38698.823529,0.0217,7.0,0,7.0,-3.61,0.00
442,1337.959559,0.0219,7.0,0,7.0,1337.959559,0.0211,7.0,0,7.0,3.48,0.00
443,47133.220588,0.0247,35.0,0,35.0,47133.220588,0.0265,35.0,0,35.0,-7.45,0.00
444,44523.849265,0.0222,35.0,0,35.0,44523.849265,0.0203,35.0,0,35.0,8.62,0.00
445,13929.077206,0.0220,22.0,0,22.0,13929.077206,0.0204,22.0,0,22.0,7.47,0.00
446,32413.397059,0.0230,9.0,0,9.0,32413.397059,0.0223,9.0,0,9.0,3.12,0.00
447,31196.562500,0.0210,48.0,0,48.0,31196.562500,0.0209,48.0,0,48.0,0.76,0.00
448,39154.786765,0.0222,29.0,0,29.0,39154.786765,0.0270,29.0,0,29.0,-21.64,0.00
449,41566.871324,0.0210,6.0,0,6.0,41566.871324,0.0205,6.0,0,6.0,2.72,0.00
450,57516.191176,0.0214,38.0,0,38.0,57516.191176,0.0275,38.0,0,38.0,-28.66,0.00
451,62151.113971,0.0208,13.0,0,13.0,62151.113971,0.0225,13.0,0,13.0,-7.98,0.00
452,24306.977941,0.0259,34.0,0,34.0,24306.977941,0.0226,34.0,0,34.0,12.58,0.00
453,61426.812500,0.0240,35.0,0,35.0,61426.812500,0.0206,35.0,0,35.0,14.03,0.00
454,37459.555147,0.0224,28.0,0,28.0,37459.555147,0.0213,28.0,0,28.0,4.73,0.00
455,28195.816176,0.0238,29.0,0,29.0,28195.816176,0.0210,29.0,0,29.0,11.41,0.00
456,54237.099265,0.0209,36.0,0,36.0,54237.099265,0.0212,36.0,0,36.0,-1.35,0.00
457,36052.753676,0.0209,8.0,0,8.0,36052.753676,0.0220,8.0,0,8.0,-4.95,0.00
458,25482.768382,0.0216,31.0,0,31.0,25482.768382,0.0210,31.0,0,31.0,2.52,0.00
459,96505.720588,0.0235,7.0,0,7.0,96505.720588,0.0193,7.0,0,7.0,17.87,0.00
460,60983.209559,0.0223,35.0,0,35.0,60983.209559,0.0209,35.0,0,35.0,6.29,0.00
461,9820.209559,0.0209,6.0,0,6.0,9820.209559,0.0220,6.0,0,6.0,-5.13,0.00
462,30305.025735,0.0213,32.0,0,32.0,30305.025735,0.0212,32.0,0,32.0,0.46,0.00
463,53820.113971,0.0242,36.0,0,36.0,53820.113971,0.0227,36.0,0,36.0,6.50,0.00
464,45268.393382,0.0229,37.0,0,37.0,45268.393382,0.0206,37.0,0,37.0,9.86,0.00
465,80882.003676,0.0221,6.0,0,6.0,80882.003676,0.0228,6.0,0,6.0,-3.20,0.00
466,22598.595588,0.0227,27.0,0,27.0,22598.595588,0.0219,27.0,0,27.0,3.48,0.00
467,29194.507353,0.0206,27.0,0,27.0,29194.507353,0.0210,27.0,0,27.0,-1.93,0.00
468,14511.533088,0.0210,24.0,0,24.0,14511.533088,0.0208,24.0,0,24.0,1.01,0.00
469,17432.860294,0.0212,45.0,0,45.0,17432.860294,0.0222,45.0,0,45.0,-4.77,0.00
470,2128.323529,0.0216,28.0,0,28.0,2128.323529,0.0210,28.0,0,28.0,2.54,0.00
471,2110.834559,0.0206,43.0,0,43.0,2110.834559,0.0206,43.0,0,43.0,-0.44,0.00
472,54367.408088,0.0224,33.0,0,33.0,54367.408088,0.0223,33.0,0,33.0,0.11,0.00
473,57347.448529,0.0222,33.0,0,33.0,57347.448529,0.0211,33.0,0,33.0,4.54,0.00
474,60791.584559,0.0233,8.0,0,8.0,60791.584559,0.0225,8.0,0,8.0,3.49,0.00
475,15461.768382,0.0209,37.0,0,37.0,15461.768382,0.0246,37.0,0,37.0,-18.08,0.00
476,1859.055147,0.0239,38.0,0,38.0,1859.055147,0.0212,38.0,0,38.0,11.29,0.00
477,42264.628676,0.0238,6.0,0,6.0,42264.628676,0.0207,6.0,0,6.0,12.97,0.00
478,20884.827206,0.0206,5.0,0,5.0,20884.827206,0.0217,5.0,0,5.0,-5.36,0.00
479,33010.779412,0.0204,37.0,0,37.0,33010.779412,0.0233,37.0,0,37.0,-13.91,0.00
480,55456.812500,0.0217,31.0,0,31.0,55456.812500,0.0213,31.0,0,31.0,1.93,0.00
481,8178.441176,0.0214,35.0,0,35.0,8178.441176,0.0210,35.0,0,35.0,1.75,0.00
482,76182.911765,0.0214,6.0,0,6.0,76182.911765,0.0221,6.0,0,6.0,-3.29,0.00
483,1648.198529,0.0224,34.0,0,34.0,1648.198529,0.0212,34.0,0,34.0,5.09,0.00
484,28329.977941,0.0233,26.0,0,26.0,28329.977941,0.0230,26.0,0,26.0,1.07,0.00
485,79911.786765,0.0219,31.0,0,31.0,79911.786765,0.0231,31.0,0,31.0,-5.71,0.00
486,28770.011029,0.0208,3.0,0,3.0,28770.011029,0.0236,3.0,0,3.0,-13.23,0.00
487,24466.341912,0.0219,37.0,0,37.0,24466.341912,0.0219,37.0,0,37.0,0.03,0.00
488,4970.794118,0.0221,34.0,0,34.0,4970.794118,0.0215,34.0,0,34.0,2.76,0.00
489,10950.128676,0.0233,34.0,0,34.0,10950.128676,0.0210,34.0,0,34.0,9.88,0.00
490,67907.507353,0.0209,6.0,0,6.0,67907.507353,0.0209,6.0,0,6.0,0.07,0.00
491,32137.911765,0.0251,40.0,0,40.0,32137.911765,0.0231,40.0,0,40.0,7.76,0.00
492,16762.345588,0.0229,35.0,0,35.0,16762.345588,0.0222,35.0,0,35.0,2.95,0.00
493,86312.783088,0.0210,6.0,0,6.0,86312.783088,0.0223,6.0,0,6.0,-6.41,0.00
494,103436.323529,0.0221,6.0,0,6.0,103436.323529,0.0228,6.0,0,6.0,-3.13,0.00
495,52582.698529,0.0218,13.0,0,13.0,52582.698529,0.0212,13.0,0,13.0,2.98,0.00
496,1385.466912,0.0218,9.0,0,9.0,1385.466912,0.0206,9.0,0,9.0,5.45,0.00
497,21740.334559,0.0213,33.0,0,33.0,21740.334559,0.0219,33.0,0,33.0,-2.98,0.00
498,5653.264706,0.0209,20.0,0,20.0,5653.264706,0.0202,20.0,0,20.0,3.11,0.00
499,19451.441176,0.0209,8.0,0,8.0,19451.441176,0.0225,8.0,0,8.0,-7.45,0.00
