tm_index,cold_target,cold_solve_time,cold_iterations,cold_bar_iterations,cold_simplex_iterations,warm_target,warm_solve_time,warm_iterations,warm_bar_iterations,warm_simplex_iterations,time_improvement_pct,iter_improvement_pct
262,1538.551471,0.0200,25.0,0,25.0,1538.551471,0.0201,25.0,0,25.0,-0.49,0.00
263,592.279412,0.0198,33.0,0,33.0,592.279412,0.0213,33.0,0,33.0,-7.77,0.00
264,1216.172794,0.0202,37.0,0,37.0,1216.172794,0.0206,37.0,0,37.0,-2.34,0.00
265,1640.919118,0.0187,4.0,0,4.0,1640.919118,0.0208,4.0,0,4.0,-11.56,0.00
266,136.128676,0.0186,4.0,0,4.0,136.128676,0.0203,4.0,0,4.0,-9.15,0.00
267,12440.970588,0.0188,33.0,0,33.0,12440.970588,0.0255,33.0,0,33.0,-35.83,0.00
268,1766.819853,0.0188,15.0,0,15.0,1766.819853,0.0201,15.0,0,15.0,-6.92,0.00
269,51682.069853,0.0193,36.0,0,36.0,51682.069853,0.0209,36.0,0,36.0,-8.14,0.00
270,27813.400735,0.0211,35.0,0,35.0,27813.400735,0.0206,35.0,0,35.0,2.10,0.00
271,75052.569853,0.0205,33.0,0,33.0,75052.569853,0.0208,33.0,0,33.0,-1.40,0.00
272,31659.915441,0.0173,27.0,0,27.0,31659.915441,0.0211,27.0,0,27.0,-21.81,0.00
273,37063.613971,0.0202,29.0,0,29.0,37063.613971,0.0214,29.0,0,29.0,-5.47,0.00
274,73929.040441,0.0207,34.0,0,34.0,73929.040441,0.0210,34.0,0,34.0,-1.59,0.00
275,600.808824,0.0191,21.0,0,21.0,600.808824,0.0177,21.0,0,21.0,7.49,0.00
276,37002.525735,0.0207,29.0,0,29.0,37002.525735,0.0202,29.0,0,29.0,2.39,0.00
277,1752.069853,0.0179,27.0,0,27.0,1752.069853,0.0210,27.0,0,27.0,-17.18,0.00
278,17757.816176,0.0200,35.0,0,35.0,17757.816176,0.0208,35.0,0,35.0,-3.98,0.00
279,74941.441176,0.0199,36.0,0,36.0,74941.441176,0.0221,36.0,0,36.0,-11.21,0.00
280,42848.165441,0.0202,32.0,0,32.0,42848.165441,0.0214,32.0,0,32.0,-6.34,0.00
281,29654.496324,0.0250,3.0,0,3.0,29654.496324,0.0219,3.0,0,3.0,12.25,0.00
282,46760.194853,0.0204,33.0,0,33.0,46760.194853,0.0217,33.0,0,33.0,-6.43,0.00
283,22780.863971,0.0253,35.0,0,35.0,22780.863971,0.0204,35.0,0,35.0,19.31,0.00
284,70840.077206,0.0224,32.0,0,32.0,70840.077206,0.0205,32.0,0,32.0,8.24,0.00
285,4209.496324,0.0204,34.0,0,34.0,4209.496324,0.0201,34.0,0,34.0,1.43,0.00
286,1005.044118,0.0183,31.0,0,31.0,1005.044118,0.0187,31.0,0,31.0,-2.26,0.00
287,56686.113971,0.0193,26.0,0,26.0,56686.113971,0.0208,26.0,0,26.0,-7.89,0.00
288,499.492647,0.0205,27.0,0,27.0,499.492647,0.0191,27.0,0,27.0,6.52,0.00
289,60983.231618,0.0190,5.0,0,5.0,60983.231618,0.0196,5.0,0,5.0,-3.00,0.00
290,1648.525735,0.0193,24.0,0,24.0,1648.525735,0.0205,24.0,0,24.0,-6.02,0.00
291,23018.378676,0.0193,29.0,0,29.0,23018.378676,0.0250,29.0,0,29.0,-29.52,0.00
292,6564.158088,0.0185,4.0,0,4.0,6564.158088,0.0203,4.0,0,4.0,-9.72,0.00
293,823.444853,0.0200,29.0,0,29.0,823.444853,0.0198,29.0,0,29.0,0.93,0.00
294,39378.680147,0.0190,38.0,0,38.0,39378.680147,0.0215,38.0,0,38.0,-13.55,0.00
295,66978.889706,0.0216,37.0,0,37.0,66978.889706,0.0249,37.0,0,37.0,-15.04,0.00
296,556.702206,0.0206,28.0,0,28.0,556.702206,0.0189,28.0,0,28.0,8.18,0.00
297,54446.731618,0.0215,35.0,0,35.0,54446.731618,0.0200,35.0,0,35.0,6.96,0.00
298,5352.283088,0.0178,4.0,0,4.0,5352.283088,0.0211,4.0,0,4.0,-19.00,0.00
299,940.849265,0.0207,30.0,0,30.0,940.849265,0.0201,30.0,0,30.0,3.25,0.00
300,5144.194853,0.0179,4.0,0,4.0,5144.194853,0.0204,4.0,0,4.0,-14.07,0.00
301,21947.191176,0.0180,5.0,0,5.0,21947.191176,0.0205,5.0,0,5.0,-13.52,0.00
302,434.169118,0.0186,25.0,0,25.0,434.169118,0.0272,25.0,0,25.0,-46.06,0.00
303,420.338235,0.0235,16.0,0,16.0,420.338235,0.0316,16.0,0,16.0,-34.20,0.00
304,31271.827206,0.0195,36.0,0,36.0,31271.827206,0.0215,36.0,0,36.0,-10.58,0.00
305,56087.411765,0.0207,35.0,0,35.0,56087.411765,0.0224,35.0,0,35.0,-8.52,0.00
306,75959.786765,0.0201,34.0,0,34.0,75959.786765,0.0211,34.0,0,34.0,-5.11,0.00
307,274.231618,0.0193,33.0,0,33.0,274.231618,0.0210,33.0,0,33.0,-8.37,0.00
308,439.654412,0.0212,20.0,0,20.0,439.654412,0.0208,20.0,0,20.0,1.59,0.00
309,53811.360294,0.0214,31.0,0,31.0,53811.360294,0.0219,31.0,0,31.0,-2.28,0.00
310,29506.518382,0.0207,9.0,0,9.0,29506.518382,0.0214,9.0,0,9.0,-3.24,0.00
311,71603.286765,0.0197,26.0,0,26.0,71603.286765,0.0217,26.0,0,26.0,-10.12,0.00
312,5918.033088,0.0205,22.0,0,22.0,5918.033088,0.0205,22.0,0,22.0,0.05,0.00
313,56690.187500,0.0199,35.0,0,35.0,56690.187500,0.0212,35.0,0,35.0,-6.57,0.00
314,385.676471,0.0204,36.0,0,36.0,385.676471,0.0187,36.0,0,36.0,8.14,0.00
315,42455.466912,0.0189,32.0,0,32.0,42455.466912,0.0203,32.0,0,32.0,-7.32,0.00
316,73376.705882,0.0197,34.0,0,34.0,73376.705882,0.0226,34.0,0,34.0,-14.49,0.00
317,39438.371324,0.0202,4.0,0,4.0,39438.371324,0.0211,4.0,0,4.0,-4.66,0.00
318,471.268382,0.0187,24.0,0,24.0,471.268382,0.0199,24.0,0,24.0,-6.62,0.00
319,85275.161765,0.0209,32.0,0,32.0,85275.161765,0.0216,32.0,0,32.0,-3.29,0.00
320,577.415441,0.0200,26.0,0,26.0,577.415441,0.0217,26.0,0,26.0,-8.54,0.00
321,91270.823529,0.0206,38.0,0,38.0,91270.823529,0.0220,38.0,0,38.0,-6.55,0.00
322,37891.033088,0.0199,34.0,0,34.0,37891.033088,0.0220,34.0,0,34.0,-10.56,0.00
323,1014.095588,0.0199,27.0,0,27.0,1014.095588,0.0182,27.0,0,27.0,8.89,0.00
324,5911.610294,0.0182,5.0,0,5.0,5911.610294,0.0199,5.0,0,5.0,-9.72,0.00
325,5124.216912,0.0200,4.0,0,4.0,5124.216912,0.0195,4.0,0,4.0,2.41,0.00
326,1152.661765,0.0201,30.0,0,30.0,1152.661765,0.0220,30.0,0,30.0,-9.72,0.00
327,65402.966912,0.0210,34.0,0,34.0,65402.966912,0.0211,34.0,0,34.0,-0.63,0.00
328,27353.297794,0.0207,35.0,0,35.0,27353.297794,0.0208,35.0,0,35.0,-0.46,0.00
329,62948.522059,0.0198,4.0,0,4.0,62948.522059,0.0209,4.0,0,4.0,-5.52,0.00
330,48253.746324,0.0205,35.0,0,35.0,48253.746324,0.0209,35.0,0,35.0,-2.04,0.00
331,440.209559,0.0199,32.0,0,32.0,440.209559,0.0200,32.0,0,32.0,-0.39,0.00
332,1004.286765,0.0187,4.0,0,4.0,1004.286765,0.0194,4.0,0,4.0,-3.67,0.00
333,19004.580882,0.0196,36.0,0,36.0,19004.580882,0.0262,36.0,0,36.0,-33.41,0.00
334,69197.753676,0.0183,36.0,0,36.0,69197.753676,0.0220,36.0,0,36.0,-19.95,0.00
335,69247.352941,0.0191,32.0,0,32.0,69247.352941,0.0227,32.0,0,32.0,-18.70,0.00
336,2118.518382,0.0197,4.0,0,4.0,2118.518382,0.0195,4.0,0,4.0,0.97,0.00
337,841.110294,0.0181,22.0,0,22.0,841.110294,0.0216,22.0,0,22.0,-19.58,0.00
338,409.018382,0.0205,19.0,0,19.0,409.018382,0.0202,19.0,0,19.0,1.34,0.00
339,54593.735294,0.0194,35.0,0,35.0,54593.735294,0.0208,35.0,0,35.0,-6.84,0.00
340,74102.044118,0.0206,33.0,0,33.0,74102.044118,0.0212,33.0,0,33.0,-3.14,0.00
341,10600.632353,0.0182,33.0,0,33.0,10600.632353,0.0240,33.0,0,33.0,-31.70,0.00
342,797.783088,0.0178,21.0,0,21.0,797.783088,0.0217,21.0,0,21.0,-21.36,0.00
343,551.448529,0.0198,21.0,0,21.0,551.448529,0.0207,21.0,0,21.0,-4.15,0.00
344,18532.268382,0.0206,36.0,0,36.0,18532.268382,0.0205,36.0,0,36.0,0.35,0.00
345,731.720588,0.0187,15.0,0,15.0,731.720588,0.0195,15.0,0,15.0,-4.20,0.00
346,565.275735,0.0190,26.0,0,26.0,565.275735,0.0208,26.0,0,26.0,-9.63,0.00
347,31331.393382,0.0192,25.0,0,25.0,31331.393382,0.0208,25.0,0,25.0,-8.40,0.00
348,70640.485294,0.0204,35.0,0,35.0,70640.485294,0.0228,35.0,0,35.0,-11.46,0.00
349,1366.319853,0.0198,24.0,0,24.0,1366.319853,0.0197,24.0,0,24.0,0.58,0.00
350,976.992647,0.0199,8.0,0,8.0,976.992647,0.0192,8.0,0,8.0,3.74,0.00
351,34807.150735,0.0204,35.0,0,35.0,34807.150735,0.0219,35.0,0,35.0,-7.42,0.00
352,2767.154412,0.0184,20.0,0,20.0,2767.154412,0.0216,20.0,0,20.0,-16.96,0.00
353,52790.080882,0.0204,35.0,0,35.0,52790.080882,0.0242,35.0,0,35.0,-18.60,0.00
354,602.327206,0.0193,26.0,0,26.0,602.327206,0.0226,26.0,0,26.0,-17.23,0.00
355,439.011029,0.0188,26.0,0,26.0,439.011029,0.0203,26.0,0,26.0,-7.95,0.00
356,17751.632353,0.0194,23.0,0,23.0,17751.632353,0.0207,23.0,0,23.0,-6.63,0.00
357,17567.459559,0.0199,25.0,0,25.0,17567.459559,0.0201,25.0,0,25.0,-1.21,0.00
358,1240.091912,0.0173,28.0,0,28.0,1240.091912,0.0203,28.0,0,28.0,-17.65,0.00
359,141.636029,0.0182,23.0,0,23.0,141.636029,0.0203,23.0,0,23.0,-11.32,0.00
360,40823.738971,0.0186,35.0,0,35.0,40823.738971,0.0209,35.0,0,35.0,-12.24,0.00
361,432.580882,0.0184,15.0,0,15.0,432.580882,0.0192,15.0,0,15.0,-3.88,0.00
362,1410.154412,0.0204,13.0,0,13.0,1410.154412,0.0208,13.0,0,13.0,-1.80,0.00
363,68377.334559,0.0195,28.0,0,28.0,68377.334559,0.0201,28.0,0,28.0,-2.96,0.00
364,26547.937500,0.0219,36.0,0,36.0,26547.937500,0.0213,36.0,0,36.0,2.41,0.00
365,42592.838235,0.0192,35.0,0,35.0,42592.838235,0.0212,35.0,0,35.0,-10.24,0.00
366,77639.529412,0.0212,36.0,0,36.0,77639.529412,0.0222,36.0,0,36.0,-4.51,0.00
367,1275.312500,0.0190,5.0,0,5.0,1275.312500,0.0211,5.0,0,5.0,-11.32,0.00
368,780.132353,0.0176,5.0,0,5.0,780.132353,0.0204,5.0,0,5.0,-16.06,0.00
369,34984.941176,0.0200,35.0,0,35.0,34984.941176,0.0234,35.0,0,35.0,-17.18,0.00
370,34457.334559,0.0271,32.0,0,32.0,34457.334559,0.0216,32.0,0,32.0,20.33,0.00
371,70153.422794,0.0200,4.0,0,4.0,70153.422794,0.0220,4.0,0,4.0,-9.89,0.00
372,896.801471,0.0189,3.0,0,3.0,896.801471,0.0186,3.0,0,3.0,1.31,0.00
373,51442.742647,0.0199,35.0,0,35.0,51442.742647,0.0308,35.0,0,35.0,-55.01,0.00
374,10945.669118,0.0182,5.0,0,5.0,10945.669118,0.0225,5.0,0,5.0,-23.65,0.00
375,7093.786765,0.0188,33.0,0,33.0,7093.786765,0.0224,33.0,0,33.0,-18.80,0.00
376,2443.834559,0.0194,8.0,0,8.0,2443.834559,0.0188,8.0,0,8.0,3.21,0.00
377,7835.051471,0.0187,5.0,0,5.0,7835.051471,0.0211,5.0,0,5.0,-12.73,0.00
378,39885.860294,0.0217,35.0,0,35.0,39885.860294,0.0218,35.0,0,35.0,-0.15,0.00
379,800.058824,0.0191,33.0,0,33.0,800.058824,0.0207,33.0,0,33.0,-8.13,0.00
380,8566.334559,0.0206,27.0,0,27.0,8566.334559,0.0205,27.0,0,27.0,0.59,0.00
381,16051.720588,0.0208,32.0,0,32.0,16051.720588,0.0200,32.0,0,32.0,3.77,0.00
382,11429.110294,0.0183,28.0,0,28.0,11429.110294,0.0201,28.0,0,28.0,-9.97,0.00
383,16583.452206,0.0199,37.0,0,37.0,16583.452206,0.0228,37.0,0,37.0,-14.75,0.00
384,42857.992647,0.0188,36.0,0,36.0,42857.992647,0.0207,36.0,0,36.0,-9.82,0.00
385,955.415441,0.0186,7.0,0,7.0,955.415441,0.0206,7.0,0,7.0,-10.91,0.00
386,28081.253676,0.0197,34.0,0,34.0,28081.253676,0.0209,34.0,0,34.0,-5.72,0.00
387,42459.955882,0.0193,34.0,0,34.0,42459.955882,0.0204,34.0,0,34.0,-5.75,0.00
388,1621.459559,0.0193,22.0,0,22.0,1621.459559,0.0218,22.0,0,22.0,-13.21,0.00
389,33759.566176,0.0192,35.0,0,35.0,33759.566176,0.0232,35.0,0,35.0,-20.91,0.00
390,6351.518382,0.0216,33.0,0,33.0,6351.518382,0.0401,33.0,0,33.0,-85.79,0.00
391,1000.261029,0.0192,31.0,0,31.0,1000.261029,0.0206,31.0,0,31.0,-6.81,0.00
392,71391.904412,0.0182,35.0,0,35.0,71391.904412,0.0194,35.0,0,35.0,-6.60,0.00
393,10274.617647,0.0191,38.0,0,38.0,10274.617647,0.0225,38.0,0,38.0,-17.84,0.00
394,921.511029,0.0194,37.0,0,37.0,921.511029,0.0227,37.0,0,37.0,-16.71,0.00
395,52531.000000,0.0198,34.0,0,34.0,52531.000000,0.0219,34.0,0,34.0,-10.34,0.00
396,783.091912,0.0202,30.0,0,30.0,783.091912,0.0204,30.0,0,30.0,-1.02,0.00
397,71618.672794,0.0198,36.0,0,36.0,71618.672794,0.0221,36.0,0,36.0,-11.71,0.00
398,323.294118,0.0219,36.0,0,36.0,323.294118,0.0198,36.0,0,36.0,9.51,0.00
399,74103.014706,0.0204,38.0,0,38.0,74103.014706,0.0254,38.0,0,38.0,-24.66,0.00
400,557.411765,0.0187,28.0,0,28.0,557.411765,0.0229,28.0,0,28.0,-22.89,0.00
401,48842.613971,0.0201,35.0,0,35.0,48842.613971,0.0220,35.0,0,35.0,-9.42,0.00
402,97510.933824,0.0197,35.0,0,35.0,97510.933824,0.0207,35.0,0,35.0,-4.81,0.00
403,49178.352941,0.0191,35.0,0,35.0,49178.352941,0.0220,35.0,0,35.0,-15.27,0.00
404,895.047794,0.0185,22.0,0,22.0,895.047794,0.0209,22.0,0,22.0,-13.21,0.00
405,89682.981618,0.0214,35.0,0,35.0,89682.981618,0.0393,35.0,0,35.0,-84.17,0.00
406,1329.422794,0.0185,27.0,0,27.0,1329.422794,0.0204,27.0,0,27.0,-10.13,0.00
407,97936.555147,0.0206,34.0,0,34.0,97936.555147,0.0221,34.0,0,34.0,-7.59,0.00
408,5446.522059,0.0200,5.0,0,5.0,5446.522059,0.0217,5.0,0,5.0,-8.29,0.00
409,917.801471,0.0244,29.0,0,29.0,917.801471,0.0202,29.0,0,29.0,17.06,0.00
410,97671.444853,0.0219,33.0,0,33.0,97671.444853,0.0227,33.0,0,33.0,-3.54,0.00
411,47895.022059,0.0200,34.0,0,34.0,47895.022059,0.0212,34.0,0,34.0,-5.86,0.00
412,80063.165441,0.0223,32.0,0,32.0,80063.165441,0.0221,32.0,0,32.0,1.07,0.00
413,1252.955882,0.0186,3.0,0,3.0,1252.955882,0.0363,3.0,0,3.0,-95.32,0.00
414,35000.797794,0.0193,39.0,0,39.0,35000.797794,0.0198,39.0,0,39.0,-2.41,0.00
415,90428.750000,0.0189,36.0,0,36.0,90428.750000,0.0205,36.0,0,36.0,-8.71,0.00
416,33965.257353,0.0204,4.0,0,4.0,33965.257353,0.0197,4.0,0,4.0,3.81,0.00
417,47376.584559,0.0194,36.0,0,36.0,47376.584559,0.0201,36.0,0,36.0,-3.57,0.00
418,96696.838235,0.0215,33.0,0,33.0,96696.838235,0.0211,33.0,0,33.0,1.93,0.00
419,2069.316176,0.0193,24.0,0,24.0,2069.316176,0.0212,24.0,0,24.0,-9.59,0.00
420,268.055147,0.0196,25.0,0,25.0,268.055147,0.0188,25.0,0,25.0,4.32,0.00
421,95815.080882,0.0212,30.0,0,30.0,95815.080882,0.0216,30.0,0,30.0,-1.76,0.00
422,30964.290441,0.0199,31.0,0,31.0,30964.290441,0.0223,31.0,0,31.0,-12.19,0.00
423,713.316176,0.0180,6.0,0,6.0,713.316176,0.0174,6.0,0,6.0,3.17,0.00
424,8172.055147,0.0202,4.0,0,4.0,8172.055147,0.0220,4.0,0,4.0,-9.02,0.00
425,56647.099265,0.0201,28.0,0,28.0,56647.099265,0.0204,28.0,0,28.0,-1.80,0.00
426,7788.761029,0.0198,4.0,0,4.0,7788.761029,0.0196,4.0,0,4.0,1.32,0.00
427,1889.062500,0.0201,5.0,0,5.0,1889.062500,0.0205,5.0,0,5.0,-2.46,0.00
428,72579.003676,0.0208,29.0,0,29.0,72579.003676,0.0191,29.0,0,29.0,8.01,0.00
429,98545.658088,0.0225,32.0,0,32.0,98545.658088,0.0203,32.0,0,32.0,9.50,0.00
430,5201.694853,0.0206,5.0,0,5.0,5201.694853,0.0208,5.0,0,5.0,-0.72,0.00
431,92655.014706,0.0199,33.0,0,33.0,92655.014706,0.0215,33.0,0,33.0,-7.95,0.00
432,55836.808824,0.0209,31.0,0,31.0,55836.808824,0.0188,31.0,0,31.0,9.71,0.00
433,348.647059,0.0198,31.0,0,31.0,348.647059,0.0230,31.0,0,31.0,-16.02,0.00
434,92382.863971,0.0191,29.0,0,29.0,92382.863971,0.0209,29.0,0,29.0,-9.46,0.00
435,315.198529,0.0198,26.0,0,26.0,315.198529,0.0194,26.0,0,26.0,2.16,0.00
436,926.143382,0.0184,22.0,0,22.0,926.143382,0.0200,22.0,0,22.0,-8.56,0.00
437,74301.992647,0.0212,33.0,0,33.0,74301.992647,0.0209,33.0,0,33.0,1.39,0.00
438,305.018382,0.0203,29.0,0,29.0,305.018382,0.0196,29.0,0,29.0,3.67,0.00
439,103040.404412,0.0209,34.0,0,34.0,103040.404412,0.0189,34.0,0,34.0,9.89,0.00
440,36297.731618,0.0213,36.0,0,36.0,36297.731618,0.0207,36.0,0,36.0,3.06,0.00
441,456.022059,0.0227,32.0,0,32.0,456.022059,0.0217,32.0,0,32.0,4.64,0.00
442,88842.569853,0.0198,36.0,0,36.0,88842.569853,0.0215,36.0,0,36.0,-8.53,0.00
443,43425.246324,0.0360,35.0,0,35.0,43425.246324,0.0205,35.0,0,35.0,43.17,0.00
444,98639.338235,0.0209,35.0,0,35.0,98639.338235,0.0223,35.0,0,35.0,-6.47,0.00
445,57647.422794,0.0215,37.0,0,37.0,57647.422794,0.0213,37.0,0,37.0,1.00,0.00
446,64890.080882,0.0207,35.0,0,35.0,64890.080882,0.0223,35.0,0,35.0,-7.82,0.00
447,689.011029,0.0194,7.0,0,7.0,689.011029,0.0187,7.0,0,7.0,3.78,0.00
448,34253.610294,0.0208,35.0,0,35.0,34253.610294,0.0237,35.0,0,35.0,-14.13,0.00
449,2128.937500,0.0203,5.0,0,5.0,2128.937500,0.0203,5.0,0,5.0,0.16,0.00
450,17662.264706,0.0199,3.0,0,3.0,17662.264706,0.0227,3.0,0,3.0,-13.75,0.00
451,318.136029,0.0195,24.0,0,24.0,318.136029,0.0208,24.0,0,24.0,-6.90,0.00
452,99914.441176,0.0207,33.0,0,33.0,99914.441176,0.0210,33.0,0,33.0,-1.58,0.00
453,46541.687500,0.0211,35.0,0,35.0,46541.687500,0.0202,35.0,0,35.0,4.12,0.00
454,263.382353,0.0195,7.0,0,7.0,263.382353,0.0209,7.0,0,7.0,-7.16,0.00
455,208.562500,0.0198,32.0,0,32.0,208.562500,0.0218,32.0,0,32.0,-10.29,0.00
456,46837.080882,0.0238,38.0,0,38.0,46837.080882,0.0205,38.0,0,38.0,13.80,0.00
457,1786.709559,0.0207,23.0,0,23.0,1786.709559,0.0216,23.0,0,23.0,-4.00,0.00
458,57875.959559,0.0206,34.0,0,34.0,57875.959559,0.0222,34.0,0,34.0,-7.83,0.00
459,66900.816176,0.0190,33.0,0,33.0,66900.816176,0.0235,33.0,0,33.0,-23.69,0.00
460,107771.544118,0.0205,31.0,0,31.0,107771.544118,0.0223,31.0,0,31.0,-8.75,0.00
461,26566.125000,0.0209,36.0,0,36.0,26566.125000,0.0212,36.0,0,36.0,-1.54,0.00
462,92687.761029,0.0214,32.0,0,32.0,92687.761029,0.0208,32.0,0,32.0,2.47,0.00
463,237.165441,0.0194,33.0,0,33.0,237.165441,0.0214,33.0,0,33.0,-10.75,0.00
464,54607.621324,0.0200,35.0,0,35.0,54607.621324,0.0222,35.0,0,35.0,-11.09,0.00
465,99044.908088,0.0192,29.0,0,29.0,99044.908088,0.0221,29.0,0,29.0,-14.97,0.00
466,42715.047794,0.0223,38.0,0,38.0,42715.047794,0.0238,38.0,0,38.0,-6.55,0.00
467,79237.121324,0.0216,37.0,0,37.0,79237.121324,0.0223,37.0,0,37.0,-3.03,0.00
468,91603.268382,0.0231,39.0,0,39.0,91603.268382,0.0219,39.0,0,39.0,5.13,0.00
469,43038.279412,0.0217,39.0,0,39.0,43038.279412,0.0220,39.0,0,39.0,-1.06,0.00
470,79052.500000,0.0188,36.0,0,36.0,79052.500000,0.0312,36.0,0,36.0,-65.31,0.00
471,59775.672794,0.0202,34.0,0,34.0,59775.672794,0.0227,34.0,0,34.0,-12.39,0.00
472,81271.246324,0.0227,33.0,0,33.0,81271.246324,0.0212,33.0,0,33.0,6.81,0.00
473,81637.025735,0.0280,33.0,0,33.0,81637.025735,0.0239,33.0,0,33.0,14.82,0.00
474,705.514706,0.0198,14.0,0,14.0,705.514706,0.0211,14.0,0,14.0,-6.87,0.00
475,78245.091912,0.0211,34.0,0,34.0,78245.091912,0.0229,34.0,0,34.0,-8.90,0.00
476,451.250000,0.0200,26.0,0,26.0,451.250000,0.0220,26.0,0,26.0,-9.76,0.00
477,955.261029,0.0224,25.0,0,25.0,955.261029,0.0219,25.0,0,25.0,2.25,0.00
478,196.106618,0.0206,31.0,0,31.0,196.106618,0.0206,31.0,0,31.0,-0.31,0.00
479,57379.812500,0.0200,34.0,0,34.0,57379.812500,0.0205,34.0,0,34.0,-2.33,0.00
480,85803.647059,0.0217,34.0,0,34.0,85803.647059,0.0207,34.0,0,34.0,4.54,0.00
481,68153.507353,0.0226,33.0,0,33.0,68153.507353,0.0205,33.0,0,33.0,9.42,0.00
482,65934.290441,0.0266,37.0,0,37.0,65934.290441,0.0217,37.0,0,37.0,18.32,0.00
483,78248.661765,0.0210,35.0,0,35.0,78248.661765,0.0231,35.0,0,35.0,-9.92,0.00
484,58334.441176,0.0215,6.0,0,6.0,58334.441176,0.0220,6.0,0,6.0,-2.57,0.00
485,91190.654412,0.0195,32.0,0,32.0,91190.654412,0.0224,32.0,0,32.0,-14.87,0.00
486,74100.202206,0.0203,35.0,0,35.0,74100.202206,0.0207,35.0,0,35.0,-1.83,0.00
487,2885.709559,0.0202,28.0,0,28.0,2885.709559,0.0186,28.0,0,28.0,7.57,0.00
488,1925.613971,0.0194,26.0,0,26.0,1925.613971,0.0187,26.0,0,26.0,3.32,0.00
489,202.919118,0.0226,25.0,0,25.0,202.919118,0.0198,25.0,0,25.0,12.52,0.00
490,923.441176,0.0205,7.0,0,7.0,923.441176,0.0214,7.0,0,7.0,-4.48,0.00
491,639.893382,0.0193,8.0,0,8.0,639.893382,0.0198,8.0,0,8.0,-2.55,0.00
492,230.110294,0.0221,33.0,0,33.0,230.110294,0.0191,33.0,0,33.0,13.85,0.00
493,1338.610294,0.0222,21.0,0,21.0,1338.610294,0.0198,21.0,0,21.0,10.77,0.00
494,452.316176,0.0195,22.0,0,22.0,452.316176,0.0207,22.0,0,22.0,-6.00,0.00
495,85629.389706,0.0198,32.0,0,32.0,85629.389706,0.0221,32.0,0,32.0,-11.41,0.00
496,312.033088,0.0211,34.0,0,34.0,312.033088,0.0176,34.0,0,34.0,16.58,0.00
497,170.529412,0.0182,34.0,0,34.0,170.529412,0.0211,34.0,0,34.0,-16.15,0.00
498,506.827206,0.0184,36.0,0,36.0,506.827206,0.0195,36.0,0,36.0,-6.19,0.00
499,62210.062500,0.0214,33.0,0,33.0,62210.062500,0.0199,33.0,0,33.0,7.28,0.00
