tm_index,cold_target,cold_solve_time,cold_iterations,cold_bar_iterations,cold_simplex_iterations,warm_target,warm_solve_time,warm_iterations,warm_bar_iterations,warm_simplex_iterations,time_improvement_pct,iter_improvement_pct
262,37284.106618,0.0196,6.0,0,6.0,37284.106618,0.0219,6.0,0,6.0,-11.82,0.00
263,15194.827206,0.0229,7.0,0,7.0,15194.827206,0.0208,7.0,0,7.0,8.95,0.00
264,40259.639706,0.0193,6.0,0,6.0,40259.639706,0.0218,6.0,0,6.0,-13.33,0.00
265,3208.158088,0.0214,36.0,0,36.0,3208.158088,0.0218,36.0,0,36.0,-1.57,0.00
266,8816.511029,0.0214,39.0,0,39.0,8816.511029,0.0213,39.0,0,39.0,0.55,0.00
267,32478.433824,0.0216,24.0,0,24.0,32478.433824,0.0214,24.0,0,24.0,0.79,0.00
268,33276.658088,0.0208,26.0,0,26.0,33276.658088,0.0217,26.0,0,26.0,-4.29,0.00
269,20472.268382,0.0205,28.0,0,28.0,20472.268382,0.0227,28.0,0,28.0,-10.80,0.00
270,32482.411765,0.0197,6.0,0,6.0,32482.411765,0.0283,6.0,0,6.0,-43.77,0.00
271,3747.698529,0.0211,36.0,0,36.0,3747.698529,0.0269,36.0,0,36.0,-27.44,0.00
272,10239.713235,0.0217,6.0,0,6.0,10239.713235,0.0222,6.0,0,6.0,-2.24,0.00
273,35496.544118,0.0196,27.0,0,27.0,35496.544118,0.0233,27.0,0,27.0,-18.54,0.00
274,8577.805147,0.0210,25.0,0,25.0,8577.805147,0.0217,25.0,0,25.0,-3.54,0.00
275,15525.018382,0.0203,27.0,0,27.0,15525.018382,0.0220,27.0,0,27.0,-8.16,0.00
276,10002.974265,0.0212,37.0,0,37.0,10002.974265,0.0227,37.0,0,37.0,-7.08,0.00
277,10867.386029,0.0207,39.0,0,39.0,10867.386029,0.0235,39.0,0,39.0,-13.71,0.00
278,11743.988971,0.0213,18.0,0,18.0,11743.988971,0.0200,18.0,0,18.0,6.06,0.00
279,8550.698529,0.0207,43.0,0,43.0,8550.698529,0.0226,43.0,0,43.0,-9.31,0.00
280,3019.202206,0.0208,31.0,0,31.0,3019.202206,0.0203,31.0,0,31.0,2.65,0.00
281,32327.786765,0.0233,6.0,0,6.0,32327.786765,0.0222,6.0,0,6.0,4.99,0.00
282,24473.849265,0.0220,50.0,0,50.0,24473.849265,0.0234,50.0,0,50.0,-6.41,0.00
283,2201.448529,0.0214,35.0,0,35.0,2201.448529,0.0234,35.0,0,35.0,-9.29,0.00
284,34642.261029,0.0198,28.0,0,28.0,34642.261029,0.0216,28.0,0,28.0,-8.99,0.00
285,34014.922794,0.0205,6.0,0,6.0,34014.922794,0.0218,6.0,0,6.0,-6.20,0.00
286,37668.338235,0.0191,25.0,0,25.0,37668.338235,0.0234,25.0,0,25.0,-22.81,0.00
287,38724.091912,0.0204,6.0,0,6.0,38724.091912,0.0259,6.0,0,6.0,-27.33,0.00
288,2533.389706,0.0185,18.0,0,18.0,2533.389706,0.0203,18.0,0,18.0,-9.52,0.00
289,36192.099265,0.0211,29.0,0,29.0,36192.099265,0.0212,29.0,0,29.0,-0.65,0.00
290,16417.933824,0.0198,35.0,0,35.0,16417.933824,0.0224,35.0,0,35.0,-12.90,0.00
291,11688.996324,0.0219,43.0,0,43.0,11688.996324,0.0233,43.0,0,43.0,-6.56,0.00
292,42648.555147,0.0181,28.0,0,28.0,42648.555147,0.0207,28.0,0,28.0,-14.36,0.00
293,46304.073529,0.0240,26.0,0,26.0,46304.073529,0.0219,26.0,0,26.0,8.96,0.00
294,40349.235294,0.0235,28.0,0,28.0,40349.235294,0.0212,28.0,0,28.0,9.45,0.00
295,2541.886029,0.0217,30.0,0,30.0,2541.886029,0.0220,30.0,0,30.0,-1.27,0.00
296,10795.327206,0.0214,40.0,0,40.0,10795.327206,0.0222,40.0,0,40.0,-3.58,0.00
297,39613.025735,0.0211,27.0,0,27.0,39613.025735,0.0225,27.0,0,27.0,-6.70,0.00
298,36735.599265,0.0197,29.0,0,29.0,36735.599265,0.0223,29.0,0,29.0,-13.47,0.00
299,32222.871324,0.0205,27.0,0,27.0,32222.871324,0.0215,27.0,0,27.0,-4.81,0.00
300,139619.238971,0.0238,47.0,0,47.0,139619.238971,0.0237,47.0,0,47.0,0.40,0.00
301,14793.580882,0.0227,31.0,0,31.0,14793.580882,0.0222,31.0,0,31.0,2.26,0.00
302,15903.889706,0.0183,23.0,0,23.0,15903.889706,0.0284,23.0,0,23.0,-55.27,0.00
303,25521.117647,0.0201,25.0,0,25.0,25521.117647,0.0227,25.0,0,25.0,-13.09,0.00
304,37154.102941,0.0206,26.0,0,26.0,37154.102941,0.0215,26.0,0,26.0,-4.74,0.00
305,4282.466912,0.0203,16.0,0,16.0,4282.466912,0.0209,16.0,0,16.0,-2.95,0.00
306,39790.687500,0.0217,6.0,0,6.0,39790.687500,0.0212,6.0,0,6.0,2.31,0.00
307,10228.058824,0.0199,42.0,0,42.0,10228.058824,0.0243,42.0,0,42.0,-21.93,0.00
308,49078.062500,0.0197,46.0,0,46.0,49078.062500,0.0266,46.0,0,46.0,-35.08,0.00
309,17484.518382,0.0200,24.0,0,24.0,17484.518382,0.0218,24.0,0,24.0,-9.31,0.00
310,23869.867647,0.0208,43.0,0,43.0,23869.867647,0.0208,43.0,0,43.0,-0.21,0.00
311,26188.411765,0.0216,42.0,0,42.0,26188.411765,0.0227,42.0,0,42.0,-5.17,0.00
312,30346.400735,0.0216,28.0,0,28.0,30346.400735,0.0211,28.0,0,28.0,2.27,0.00
313,13615.393382,0.0212,32.0,0,32.0,13615.393382,0.0224,32.0,0,32.0,-5.37,0.00
314,40015.691176,0.0215,27.0,0,27.0,40015.691176,0.0308,27.0,0,27.0,-43.31,0.00
315,28836.305147,0.0227,29.0,0,29.0,28836.305147,0.0217,29.0,0,29.0,4.77,0.00
316,19273.183824,0.0214,34.0,0,34.0,19273.183824,0.0235,34.0,0,34.0,-10.11,0.00
317,12955.595588,0.0236,4.0,0,4.0,12955.595588,0.0233,4.0,0,4.0,1.44,0.00
318,21134.477941,0.0208,5.0,0,5.0,21134.477941,0.0209,5.0,0,5.0,-0.45,0.00
319,37835.224265,0.0230,25.0,0,25.0,37835.224265,0.0209,25.0,0,25.0,8.98,0.00
320,44080.562500,0.0221,48.0,0,48.0,44080.562500,0.0218,48.0,0,48.0,1.39,0.00
321,1849.566176,0.0190,18.0,0,18.0,1849.566176,0.0214,18.0,0,18.0,-12.86,0.00
322,21091.698529,0.0213,35.0,0,35.0,21091.698529,0.0235,35.0,0,35.0,-10.56,0.00
323,66109.691176,0.0230,36.0,0,36.0,66109.691176,0.0220,36.0,0,36.0,4.32,0.00
324,124298.551471,0.0234,49.0,0,49.0,124298.551471,0.0220,49.0,0,49.0,5.85,0.00
325,26946.058824,0.0212,27.0,0,27.0,26946.058824,0.0221,27.0,0,27.0,-4.21,0.00
326,14976.073529,0.0213,38.0,0,38.0,14976.073529,0.0225,38.0,0,38.0,-5.37,0.00
327,13975.849265,0.0208,4.0,0,4.0,13975.849265,0.0222,4.0,0,4.0,-6.72,0.00
328,10860.231618,0.0226,27.0,0,27.0,10860.231618,0.0234,27.0,0,27.0,-3.24,0.00
329,2491.095588,0.0211,37.0,0,37.0,2491.095588,0.0217,37.0,0,37.0,-2.86,0.00
330,37117.827206,0.0213,41.0,0,41.0,37117.827206,0.0223,41.0,0,41.0,-4.60,0.00
331,12091.819853,0.0208,27.0,0,27.0,12091.819853,0.0220,27.0,0,27.0,-5.79,0.00
332,12037.867647,0.0219,6.0,0,6.0,12037.867647,0.0216,6.0,0,6.0,1.21,0.00
333,39416.529412,0.0212,30.0,0,30.0,39416.529412,0.0244,30.0,0,30.0,-15.34,0.00
334,42279.194853,0.0282,30.0,0,30.0,42279.194853,0.0223,30.0,0,30.0,20.89,0.00
335,41146.224265,0.0218,28.0,0,28.0,41146.224265,0.0222,28.0,0,28.0,-1.55,0.00
336,36380.025735,0.0216,25.0,0,25.0,36380.025735,0.0211,25.0,0,25.0,2.47,0.00
337,5473.597426,0.0220,77.0,0,77.0,5473.597426,0.0247,77.0,0,77.0,-12.07,0.00
338,36140.580882,0.0252,29.0,0,29.0,36140.580882,0.0217,29.0,0,29.0,13.89,0.00
339,24067.783088,0.0230,32.0,0,32.0,24067.783088,0.0228,32.0,0,32.0,1.00,0.00
340,4392.477941,0.0206,6.0,0,6.0,4392.477941,0.0219,6.0,0,6.0,-5.96,0.00
341,23699.867647,0.0202,7.0,0,7.0,23699.867647,0.0273,7.0,0,7.0,-35.07,0.00
342,19065.250000,0.0203,31.0,0,31.0,19065.250000,0.0203,31.0,0,31.0,-0.03,0.00
343,6587.661765,0.0210,36.0,0,36.0,6587.661765,0.0212,36.0,0,36.0,-0.91,0.00
344,8305.764706,0.0222,33.0,0,33.0,8305.764706,0.0215,33.0,0,33.0,3.22,0.00
345,6347.205882,0.0294,38.0,0,38.0,6347.205882,0.0231,38.0,0,38.0,21.70,0.00
346,42977.069853,0.0287,7.0,0,7.0,42977.069853,0.0225,7.0,0,7.0,21.40,0.00
347,3937.772059,0.0273,35.0,0,35.0,3937.772059,0.0231,35.0,0,35.0,15.49,0.00
348,38404.716912,0.0230,6.0,0,6.0,38404.716912,0.0224,6.0,0,6.0,2.52,0.00
349,6681.408088,0.0234,32.0,0,32.0,6681.408088,0.0223,32.0,0,32.0,4.52,0.00
350,41001.055147,0.0211,6.0,0,6.0,41001.055147,0.0213,6.0,0,6.0,-0.70,0.00
351,39492.775735,0.0222,6.0,0,6.0,39492.775735,0.0211,6.0,0,6.0,4.97,0.00
352,12024.753676,0.0223,46.0,0,46.0,12024.753676,0.0238,46.0,0,46.0,-7.07,0.00
353,124637.216912,0.0231,7.0,0,7.0,124637.216912,0.0223,7.0,0,7.0,3.20,0.00
354,4019.720588,0.0268,7.0,0,7.0,4019.720588,0.0202,7.0,0,7.0,24.36,0.00
355,5512.095588,0.0286,36.0,0,36.0,5512.095588,0.0235,36.0,0,36.0,17.82,0.00
356,7721.419118,0.0228,5.0,0,5.0,7721.419118,0.0233,5.0,0,5.0,-2.15,0.00
357,1551.492647,0.0236,18.0,0,18.0,1551.492647,0.0207,18.0,0,18.0,12.34,0.00
358,37860.801471,0.0220,26.0,0,26.0,37860.801471,0.0235,26.0,0,26.0,-7.00,0.00
359,8465.577206,0.0225,44.0,0,44.0,8465.577206,0.0227,44.0,0,44.0,-0.93,0.00
360,11855.665441,0.0234,36.0,0,36.0,11855.665441,0.0244,36.0,0,36.0,-4.40,0.00
361,38417.801471,0.0233,27.0,0,27.0,38417.801471,0.0229,27.0,0,27.0,1.82,0.00
362,3807.602941,0.0232,31.0,0,31.0,3807.602941,0.0220,31.0,0,31.0,5.03,0.00
363,36974.584559,0.0318,26.0,0,26.0,36974.584559,0.0218,26.0,0,26.0,31.43,0.00
364,8632.209559,0.0247,5.0,0,5.0,8632.209559,0.0206,5.0,0,5.0,16.57,0.00
365,7496.382353,0.0224,6.0,0,6.0,7496.382353,0.0225,6.0,0,6.0,-0.31,0.00
366,7991.408088,0.0210,34.0,0,34.0,7991.408088,0.0223,34.0,0,34.0,-6.25,0.00
367,14616.014706,0.0213,35.0,0,35.0,14616.014706,0.0210,35.0,0,35.0,1.17,0.00
368,39679.062500,0.0218,27.0,0,27.0,39679.062500,0.0216,27.0,0,27.0,1.01,0.00
369,10391.283088,0.0209,35.0,0,35.0,10391.283088,0.0232,35.0,0,35.0,-11.42,0.00
370,6182.007353,0.0213,35.0,0,35.0,6182.007353,0.0217,35.0,0,35.0,-1.93,0.00
371,40079.246324,0.0198,25.0,0,25.0,40079.246324,0.0214,25.0,0,25.0,-8.40,0.00
372,9704.908088,0.0218,34.0,0,34.0,9704.908088,0.0207,34.0,0,34.0,5.14,0.00
373,10010.786765,0.0205,36.0,0,36.0,10010.786765,0.0315,36.0,0,36.0,-53.57,0.00
374,41397.808824,0.0215,26.0,0,26.0,41397.808824,0.0221,26.0,0,26.0,-3.18,0.00
375,14879.121324,0.0209,33.0,0,33.0,14879.121324,0.0208,33.0,0,33.0,0.37,0.00
376,9069.569853,0.0218,33.0,0,33.0,9069.569853,0.0233,33.0,0,33.0,-7.25,0.00
377,4651.099265,0.0258,35.0,0,35.0,4651.099265,0.0216,35.0,0,35.0,16.27,0.00
378,40215.091912,0.0209,28.0,0,28.0,40215.091912,0.0215,28.0,0,28.0,-2.92,0.00
379,45076.636029,0.0224,42.0,0,42.0,45076.636029,0.0226,42.0,0,42.0,-1.08,0.00
380,11747.444853,0.0222,36.0,0,36.0,11747.444853,0.0230,36.0,0,36.0,-3.58,0.00
381,38900.981618,0.0213,6.0,0,6.0,38900.981618,0.0213,6.0,0,6.0,0.35,0.00
382,53263.371324,0.0211,40.0,0,40.0,53263.371324,0.0209,40.0,0,40.0,1.32,0.00
383,26547.139706,0.0211,44.0,0,44.0,26547.139706,0.0219,44.0,0,44.0,-3.59,0.00
384,38717.852941,0.0204,24.0,0,24.0,38717.852941,0.0209,24.0,0,24.0,-2.40,0.00
385,4933.834559,0.0218,29.0,0,29.0,4933.834559,0.0205,29.0,0,29.0,5.90,0.00
386,109105.378676,0.0236,40.0,0,40.0,109105.378676,0.0236,40.0,0,40.0,0.09,0.00
387,41863.404412,0.0205,7.0,0,7.0,41863.404412,0.0233,7.0,0,7.0,-13.66,0.00
388,4703.680147,0.0213,7.0,0,7.0,4703.680147,0.0201,7.0,0,7.0,5.56,0.00
389,40493.676471,0.0222,28.0,0,28.0,40493.676471,0.0212,28.0,0,28.0,4.43,0.00
390,29490.327206,0.0217,42.0,0,42.0,29490.327206,0.0220,42.0,0,42.0,-1.74,0.00
391,7274.150735,0.0202,16.0,0,16.0,7274.150735,0.0222,16.0,0,16.0,-10.10,0.00
392,18966.400735,0.0223,24.0,0,24.0,18966.400735,0.0221,24.0,0,24.0,0.71,0.00
393,38047.632353,0.0215,8.0,0,8.0,38047.632353,0.0222,8.0,0,8.0,-3.14,0.00
394,6133.852941,0.0231,30.0,0,30.0,6133.852941,0.0227,30.0,0,30.0,1.86,0.00
395,5371.308824,0.0208,37.0,0,37.0,5371.308824,0.0222,37.0,0,37.0,-6.69,0.00
396,7686.110294,0.0221,34.0,0,34.0,7686.110294,0.0215,34.0,0,34.0,2.83,0.00
397,5901.834559,0.0229,31.0,0,31.0,5901.834559,0.0255,31.0,0,31.0,-11.32,0.00
398,58781.981618,0.0212,44.0,0,44.0,58781.981618,0.0211,44.0,0,44.0,0.92,0.00
399,6874.757353,0.0211,5.0,0,5.0,6874.757353,0.0230,5.0,0,5.0,-9.09,0.00
400,126606.955882,0.0205,8.0,0,8.0,126606.955882,0.0207,8.0,0,8.0,-1.19,0.00
401,13178.632353,0.0218,9.0,0,9.0,13178.632353,0.0219,9.0,0,9.0,-0.01,0.00
402,5386.029412,0.0193,17.0,0,17.0,5386.029412,0.0229,17.0,0,17.0,-19.02,0.00
403,40462.871324,0.0214,6.0,0,6.0,40462.871324,0.0213,6.0,0,6.0,0.43,0.00
404,11535.128676,0.0207,29.0,0,29.0,11535.128676,0.0225,29.0,0,29.0,-8.71,0.00
405,26003.091912,0.0206,45.0,0,45.0,26003.091912,0.0207,45.0,0,45.0,-0.62,0.00
406,8676.628676,0.0201,18.0,0,18.0,8676.628676,0.0240,18.0,0,18.0,-19.77,0.00
407,44312.209559,0.0219,73.0,0,73.0,44312.209559,0.0227,73.0,0,73.0,-3.43,0.00
408,7751.459559,0.0202,5.0,0,5.0,7751.459559,0.0211,5.0,0,5.0,-4.63,0.00
409,33669.617647,0.0248,24.0,0,24.0,33669.617647,0.0216,24.0,0,24.0,13.06,0.00
410,8111.783088,0.0232,30.0,0,30.0,8111.783088,0.0206,30.0,0,30.0,11.46,0.00
411,9074.466912,0.0214,5.0,0,5.0,9074.466912,0.0222,5.0,0,5.0,-4.02,0.00
412,4871.077206,0.0202,38.0,0,38.0,4871.077206,0.0233,38.0,0,38.0,-15.20,0.00
413,34324.808824,0.0218,27.0,0,27.0,34324.808824,0.0219,27.0,0,27.0,-0.49,0.00
414,25703.099265,0.0205,29.0,0,29.0,25703.099265,0.0222,29.0,0,29.0,-8.52,0.00
415,9157.102941,0.0208,31.0,0,31.0,9157.102941,0.0221,31.0,0,31.0,-6.25,0.00
416,40473.294118,0.0205,28.0,0,28.0,40473.294118,0.0223,28.0,0,28.0,-9.01,0.00
417,41510.748162,0.0227,73.0,0,73.0,41510.748162,0.0245,73.0,0,73.0,-7.74,0.00
418,34886.077206,0.0212,38.0,0,38.0,34886.077206,0.0226,38.0,0,38.0,-6.54,0.00
419,27804.147059,0.0221,40.0,0,40.0,27804.147059,0.0231,40.0,0,40.0,-4.75,0.00
420,48425.812500,0.0225,33.0,0,33.0,48425.812500,0.0233,33.0,0,33.0,-3.78,0.00
421,13661.974265,0.0226,38.0,0,38.0,13661.974265,0.0221,38.0,0,38.0,2.30,0.00
422,39658.731618,0.0231,27.0,0,27.0,39658.731618,0.0236,27.0,0,27.0,-2.10,0.00
423,70368.202206,0.0219,41.0,0,41.0,70368.202206,0.0228,41.0,0,41.0,-3.67,0.00
424,10617.356618,0.0217,29.0,0,29.0,10617.356618,0.0277,29.0,0,29.0,-27.52,0.00
425,39618.011029,0.0218,29.0,0,29.0,39618.011029,0.0215,29.0,0,29.0,1.41,0.00
426,7541.966912,0.0209,5.0,0,5.0,7541.966912,0.0274,5.0,0,5.0,-30.86,0.00
427,20662.319853,0.0215,31.0,0,31.0,20662.319853,0.0212,31.0,0,31.0,1.76,0.00
428,38228.022059,0.0273,25.0,0,25.0,38228.022059,0.0235,25.0,0,25.0,13.81,0.00
429,71566.952206,0.0231,38.0,0,38.0,71566.952206,0.0217,38.0,0,38.0,6.36,0.00
430,36347.102941,0.0223,28.0,0,28.0,36347.102941,0.0207,28.0,0,28.0,7.02,0.00
431,38654.110294,0.0237,26.0,0,26.0,38654.110294,0.0226,26.0,0,26.0,4.66,0.00
432,8447.724265,0.0210,38.0,0,38.0,8447.724265,0.0222,38.0,0,38.0,-5.50,0.00
433,144598.422794,0.0218,40.0,0,40.0,144598.422794,0.0242,40.0,0,40.0,-10.88,0.00
434,38127.716912,0.0264,76.0,0,76.0,38127.716912,0.0233,76.0,0,76.0,11.62,0.00
435,58994.106618,0.0227,37.0,0,37.0,58994.106618,0.0221,37.0,0,37.0,2.56,0.00
436,21738.257353,0.0215,36.0,0,36.0,21738.257353,0.0230,36.0,0,36.0,-6.92,0.00
437,40338.139706,0.0266,7.0,0,7.0,40338.139706,0.0212,7.0,0,7.0,20.56,0.00
438,91948.457721,0.0385,70.0,0,70.0,91948.457721,0.0242,70.0,0,70.0,37.28,0.00
439,62944.755515,0.0238,71.0,0,71.0,62944.755515,0.0236,71.0,0,71.0,1.09,0.00
440,19145.893382,0.0230,26.0,0,26.0,19145.893382,0.0219,26.0,0,26.0,4.73,0.00
441,82215.283088,0.0232,74.0,0,74.0,82215.283088,0.0246,74.0,0,74.0,-6.05,0.00
442,42124.556985,0.0204,75.0,0,75.0,42124.556985,0.0233,75.0,0,75.0,-14.31,0.00
443,38581.669118,0.0214,24.0,0,24.0,38581.669118,0.0218,24.0,0,24.0,-1.86,0.00
444,14525.742647,0.0212,17.0,0,17.0,14525.742647,0.0234,17.0,0,17.0,-10.81,0.00
445,48865.507353,0.0207,38.0,0,38.0,48865.507353,0.0223,38.0,0,38.0,-7.98,0.00
446,5466.886029,0.0195,18.0,0,18.0,5466.886029,0.0217,18.0,0,18.0,-11.69,0.00
447,4035.676471,0.0204,5.0,0,5.0,4035.676471,0.0208,5.0,0,5.0,-1.78,0.00
448,12586.246324,0.0192,26.0,0,26.0,12586.246324,0.0209,26.0,0,26.0,-8.80,0.00
449,160556.702206,0.0208,7.0,0,7.0,160556.702206,0.0270,7.0,0,7.0,-29.75,0.00
450,63084.536765,0.0211,38.0,0,38.0,63084.536765,0.0248,38.0,0,38.0,-17.44,0.00
451,4733.841912,0.0224,38.0,0,38.0,4733.841912,0.0198,38.0,0,38.0,11.40,0.00
452,8417.514706,0.0207,32.0,0,32.0,8417.514706,0.0220,32.0,0,32.0,-6.31,0.00
453,2171.084559,0.0204,34.0,0,34.0,2171.084559,0.0199,34.0,0,34.0,2.65,0.00
454,8018.558824,0.0204,33.0,0,33.0,8018.558824,0.0226,33.0,0,33.0,-10.88,0.00
455,24838.272059,0.0208,40.0,0,40.0,24838.272059,0.0224,40.0,0,40.0,-7.85,0.00
456,33382.613971,0.0241,34.0,0,34.0,33382.613971,0.0215,34.0,0,34.0,10.92,0.00
457,19045.694853,0.0210,36.0,0,36.0,19045.694853,0.0200,36.0,0,36.0,4.80,0.00
458,41000.014706,0.0209,25.0,0,25.0,41000.014706,0.0218,25.0,0,25.0,-4.12,0.00
459,151559.757353,0.0210,8.0,0,8.0,151559.757353,0.0213,8.0,0,8.0,-1.76,0.00
460,1410.330882,0.0257,4.0,0,4.0,1410.330882,0.0214,4.0,0,4.0,16.78,0.00
461,22938.972426,0.0207,69.0,0,69.0,22938.972426,0.0217,69.0,0,69.0,-4.77,0.00
462,30869.121324,0.0209,39.0,0,39.0,30869.121324,0.0212,39.0,0,39.0,-1.25,0.00
463,54587.764706,0.0212,39.0,0,39.0,54587.764706,0.0207,39.0,0,39.0,2.48,0.00
464,57811.411765,0.0241,41.0,0,41.0,57811.411765,0.0221,41.0,0,41.0,8.34,0.00
465,41377.415441,0.0203,26.0,0,26.0,41377.415441,0.0215,26.0,0,26.0,-6.10,0.00
466,14319.496324,0.0216,26.0,0,26.0,14319.496324,0.0208,26.0,0,26.0,3.46,0.00
467,9280.345588,0.0211,40.0,0,40.0,9280.345588,0.0215,40.0,0,40.0,-1.62,0.00
468,2604.382353,0.0220,30.0,0,30.0,2604.382353,0.0228,30.0,0,30.0,-3.19,0.00
469,41382.911765,0.0223,27.0,0,27.0,41382.911765,0.0259,27.0,0,27.0,-16.49,0.00
470,42648.152574,0.0206,70.0,0,70.0,42648.152574,0.0226,70.0,0,70.0,-9.60,0.00
471,40796.823529,0.0246,27.0,0,27.0,40796.823529,0.0221,27.0,0,27.0,10.29,0.00
472,19386.084559,0.0223,38.0,0,38.0,19386.084559,0.0230,38.0,0,38.0,-3.17,0.00
473,21155.665441,0.0224,30.0,0,30.0,21155.665441,0.0221,30.0,0,30.0,1.37,0.00
474,153617.363971,0.0207,7.0,0,7.0,153617.363971,0.0200,7.0,0,7.0,3.23,0.00
475,7449.694853,0.0229,31.0,0,31.0,7449.694853,0.0205,31.0,0,31.0,10.24,0.00
476,26189.360294,0.0222,34.0,0,34.0,26189.360294,0.0212,34.0,0,34.0,4.52,0.00
477,40873.996324,0.0226,36.0,0,36.0,40873.996324,0.0230,36.0,0,36.0,-2.01,0.00
478,4316.356618,0.0208,30.0,0,30.0,4316.356618,0.0196,30.0,0,30.0,5.58,0.00
479,13964.066176,0.0218,30.0,0,30.0,13964.066176,0.0229,30.0,0,30.0,-5.42,0.00
480,52496.691176,0.0203,41.0,0,41.0,52496.691176,0.0214,41.0,0,41.0,-4.99,0.00
481,41519.893382,0.0215,25.0,0,25.0,41519.893382,0.0225,25.0,0,25.0,-4.53,0.00
482,5209.757353,0.0224,31.0,0,31.0,5209.757353,0.0215,31.0,0,31.0,3.72,0.00
483,43034.779412,0.0202,25.0,0,25.0,43034.779412,0.0217,25.0,0,25.0,-7.60,0.00
484,42742.720588,0.0217,41.0,0,41.0,42742.720588,0.0202,41.0,0,41.0,6.61,0.00
485,29379.132353,0.0198,32.0,0,32.0,29379.132353,0.0229,32.0,0,32.0,-15.35,0.00
486,39571.180147,0.0204,36.0,0,36.0,39571.180147,0.0217,36.0,0,36.0,-6.34,0.00
487,1577.007353,0.0192,7.0,0,7.0,1577.007353,0.0194,7.0,0,7.0,-0.83,0.00
488,2416.415441,0.0215,19.0,0,19.0,2416.415441,0.0209,19.0,0,19.0,2.84,0.00
489,3685.768382,0.0201,28.0,0,28.0,3685.768382,0.0197,28.0,0,28.0,1.98,0.00
490,42970.533088,0.0223,38.0,0,38.0,42970.533088,0.0200,38.0,0,38.0,10.62,0.00
491,41548.577206,0.0268,30.0,0,30.0,41548.577206,0.0214,30.0,0,30.0,20.09,0.00
492,41950.125000,0.0217,28.0,0,28.0,41950.125000,0.0224,28.0,0,28.0,-2.87,0.00
493,9609.900735,0.0195,33.0,0,33.0,9609.900735,0.0210,33.0,0,33.0,-7.40,0.00
494,44614.242647,0.0222,43.0,0,43.0,44614.242647,0.0222,43.0,0,43.0,-0.17,0.00
495,2052.125000,0.0195,31.0,0,31.0,2052.125000,0.0211,31.0,0,31.0,-8.11,0.00
496,41818.205882,0.0209,8.0,0,8.0,41818.205882,0.0245,8.0,0,8.0,-17.29,0.00
497,29262.602941,0.0226,35.0,0,35.0,29262.602941,0.0232,35.0,0,35.0,-2.84,0.00
498,38934.316176,0.0201,29.0,0,29.0,38934.316176,0.0208,29.0,0,29.0,-3.06,0.00
499,40276.088235,0.0212,8.0,0,8.0,40276.088235,0.0222,8.0,0,8.0,-4.49,0.00
