tm_index,cold_target,cold_solve_time,cold_iterations,cold_bar_iterations,cold_simplex_iterations,warm_target,warm_solve_time,warm_iterations,warm_bar_iterations,warm_simplex_iterations,time_improvement_pct,iter_improvement_pct
263,1273.926471,0.0182,18.0,0,18.0,1273.926471,0.0204,18.0,0,18.0,-12.21,0.00
264,486.834559,0.0195,33.0,0,33.0,486.834559,0.0177,33.0,0,33.0,9.26,0.00
265,69594.944853,0.0200,33.0,0,33.0,69594.944853,0.0187,33.0,0,33.0,6.59,0.00
266,31365.841912,0.0201,22.0,0,22.0,31365.841912,0.0214,22.0,0,22.0,-6.50,0.00
267,53082.753676,0.0195,33.0,0,33.0,53082.753676,0.0203,33.0,0,33.0,-4.13,0.00
268,36134.724265,0.0203,36.0,0,36.0,36134.724265,0.0191,36.0,0,36.0,5.62,0.00
269,43970.702206,0.0208,32.0,0,32.0,43970.702206,0.0201,32.0,0,32.0,3.21,0.00
270,63993.481618,0.0201,36.0,0,36.0,63993.481618,0.0189,36.0,0,36.0,6.32,0.00
271,1571.051471,0.0197,15.0,0,15.0,1571.051471,0.0181,15.0,0,15.0,8.21,0.00
272,3211.871324,0.0209,25.0,0,25.0,3211.871324,0.0195,25.0,0,25.0,6.87,0.00
273,37269.393382,0.0218,38.0,0,38.0,37269.393382,0.0196,38.0,0,38.0,10.04,0.00
274,831.584559,0.0207,14.0,0,14.0,831.584559,0.0176,14.0,0,14.0,15.25,0.00
275,1070.389706,0.0179,14.0,0,14.0,1070.389706,0.0190,14.0,0,14.0,-6.35,0.00
276,36979.198529,0.0208,38.0,0,38.0,36979.198529,0.0204,38.0,0,38.0,1.75,0.00
277,61128.430147,0.0196,36.0,0,36.0,61128.430147,0.0206,36.0,0,36.0,-5.11,0.00
278,34683.705882,0.0202,37.0,0,37.0,34683.705882,0.0209,37.0,0,37.0,-3.21,0.00
279,62063.904412,0.0201,39.0,0,39.0,62063.904412,0.0206,39.0,0,39.0,-2.71,0.00
280,42023.988971,0.0205,39.0,0,39.0,42023.988971,0.0204,39.0,0,39.0,0.23,0.00
281,2727.636029,0.0194,27.0,0,27.0,2727.636029,0.0205,27.0,0,27.0,-6.02,0.00
282,173463.974265,0.0210,37.0,0,37.0,173463.974265,0.0207,37.0,0,37.0,1.53,0.00
283,862.613971,0.0183,16.0,0,16.0,862.613971,0.0192,16.0,0,16.0,-4.70,0.00
284,58256.066176,0.0197,39.0,0,39.0,58256.066176,0.0211,39.0,0,39.0,-7.16,0.00
285,629.577206,0.0190,16.0,0,16.0,629.577206,0.0194,16.0,0,16.0,-1.99,0.00
286,1228.562500,0.0186,30.0,0,30.0,1228.562500,0.0192,30.0,0,30.0,-3.23,0.00
287,60424.459559,0.0216,39.0,0,39.0,60424.459559,0.0193,39.0,0,39.0,10.45,0.00
288,37628.816176,0.0200,8.0,0,8.0,37628.816176,0.0235,8.0,0,8.0,-17.44,0.00
289,56151.897059,0.0212,39.0,0,39.0,56151.897059,0.0210,39.0,0,39.0,0.77,0.00
290,49313.036765,0.0211,39.0,0,39.0,49313.036765,0.0221,39.0,0,39.0,-4.68,0.00
291,35620.187500,0.0193,8.0,0,8.0,35620.187500,0.0217,8.0,0,8.0,-12.73,0.00
292,62488.922794,0.0198,39.0,0,39.0,62488.922794,0.0203,39.0,0,39.0,-2.84,0.00
293,6149.213235,0.0184,26.0,0,26.0,6149.213235,0.0203,26.0,0,26.0,-10.25,0.00
294,1213.779412,0.0225,31.0,0,31.0,1213.779412,0.0210,31.0,0,31.0,6.66,0.00
295,1228.433824,0.0216,31.0,0,31.0,1228.433824,0.0202,31.0,0,31.0,6.43,0.00
296,756.242647,0.0192,30.0,0,30.0,756.242647,0.0210,30.0,0,30.0,-9.57,0.00
297,57259.003676,0.0197,39.0,0,39.0,57259.003676,0.0226,39.0,0,39.0,-14.98,0.00
298,36784.216912,0.0198,5.0,0,5.0,36784.216912,0.0210,5.0,0,5.0,-5.91,0.00
299,5103.172794,0.0180,28.0,0,28.0,5103.172794,0.0201,28.0,0,28.0,-11.99,0.00
300,45977.661765,0.0188,39.0,0,39.0,45977.661765,0.0217,39.0,0,39.0,-15.35,0.00
301,372.529412,0.0179,14.0,0,14.0,372.529412,0.0236,14.0,0,14.0,-32.14,0.00
302,851.488971,0.0198,28.0,0,28.0,851.488971,0.0199,28.0,0,28.0,-0.54,0.00
303,37819.790441,0.0209,22.0,0,22.0,37819.790441,0.0255,22.0,0,22.0,-22.26,0.00
304,556.595588,0.0182,16.0,0,16.0,556.595588,0.0230,16.0,0,16.0,-26.30,0.00
305,693.988971,0.0188,16.0,0,16.0,693.988971,0.0201,16.0,0,16.0,-6.67,0.00
306,37579.264706,0.0205,7.0,0,7.0,37579.264706,0.0214,7.0,0,7.0,-4.48,0.00
307,992.827206,0.0208,16.0,0,16.0,992.827206,0.0241,16.0,0,16.0,-15.75,0.00
308,1163.011029,0.0207,35.0,0,35.0,1163.011029,0.0205,35.0,0,35.0,1.18,0.00
309,1951.084559,0.0180,7.0,0,7.0,1951.084559,0.0214,7.0,0,7.0,-18.54,0.00
310,886.841912,0.0191,8.0,0,8.0,886.841912,0.0205,8.0,0,8.0,-7.81,0.00
311,3276.349265,0.0178,31.0,0,31.0,3276.349265,0.0231,31.0,0,31.0,-29.93,0.00
312,39904.290441,0.0214,40.0,0,40.0,39904.290441,0.0198,40.0,0,40.0,7.17,0.00
313,55488.797794,0.0179,33.0,0,33.0,55488.797794,0.0220,33.0,0,33.0,-23.24,0.00
314,42257.738971,0.0183,38.0,0,38.0,42257.738971,0.0199,38.0,0,38.0,-8.62,0.00
315,68684.772059,0.0211,38.0,0,38.0,68684.772059,0.0220,38.0,0,38.0,-4.40,0.00
316,786.783088,0.0184,35.0,0,35.0,786.783088,0.0206,35.0,0,35.0,-11.46,0.00
317,50007.643382,0.0182,39.0,0,39.0,50007.643382,0.0208,39.0,0,39.0,-14.26,0.00
318,1026.231618,0.0191,26.0,0,26.0,1026.231618,0.0222,26.0,0,26.0,-16.20,0.00
319,280.613971,0.0202,14.0,0,14.0,280.613971,0.0196,14.0,0,14.0,2.86,0.00
320,1097.250000,0.0230,4.0,0,4.0,1097.250000,0.0195,4.0,0,4.0,15.06,0.00
321,706.845588,0.0198,34.0,0,34.0,706.845588,0.0208,34.0,0,34.0,-5.01,0.00
322,175077.238971,0.0241,38.0,0,38.0,175077.238971,0.0220,38.0,0,38.0,8.81,0.00
323,68256.589461,0.0206,100.0,0,100.0,68256.589461,0.0234,100.0,0,100.0,-13.82,0.00
324,1512.746324,0.0197,16.0,0,16.0,1512.746324,0.0214,16.0,0,16.0,-8.78,0.00
325,47714.533088,0.0197,42.0,0,42.0,47714.533088,0.0230,42.0,0,42.0,-17.10,0.00
326,734.713235,0.0185,16.0,0,16.0,734.713235,0.0207,16.0,0,16.0,-11.95,0.00
327,3916.444853,0.0187,16.0,0,16.0,3916.444853,0.0201,16.0,0,16.0,-7.92,0.00
328,54880.606618,0.0214,40.0,0,40.0,54880.606618,0.0219,40.0,0,40.0,-1.98,0.00
329,755.665441,0.0196,4.0,0,4.0,755.665441,0.0208,4.0,0,4.0,-6.12,0.00
330,46074.066176,0.0202,39.0,0,39.0,46074.066176,0.0352,39.0,0,39.0,-74.19,0.00
331,35096.481618,0.0192,7.0,0,7.0,35096.481618,0.0257,7.0,0,7.0,-33.67,0.00
332,33501.522059,0.0214,7.0,0,7.0,33501.522059,0.0222,7.0,0,7.0,-3.39,0.00
333,1502.099265,0.0188,16.0,0,16.0,1502.099265,0.0240,16.0,0,16.0,-27.59,0.00
334,37630.676471,0.0208,21.0,0,21.0,37630.676471,0.0214,21.0,0,21.0,-3.11,0.00
335,47331.272059,0.0193,36.0,0,36.0,47331.272059,0.0218,36.0,0,36.0,-12.93,0.00
336,2322.183824,0.0209,5.0,0,5.0,2322.183824,0.0200,5.0,0,5.0,4.27,0.00
337,986.305147,0.0203,34.0,0,34.0,986.305147,0.0246,34.0,0,34.0,-21.14,0.00
338,1782.963235,0.0199,32.0,0,32.0,1782.963235,0.0213,32.0,0,32.0,-6.72,0.00
339,1494.503676,0.0191,21.0,0,21.0,1494.503676,0.0195,21.0,0,21.0,-1.82,0.00
340,1204.250000,0.0189,33.0,0,33.0,1204.250000,0.0226,33.0,0,33.0,-19.70,0.00
341,629.908088,0.0205,27.0,0,27.0,629.908088,0.0242,27.0,0,27.0,-18.35,0.00
342,1486.661765,0.0208,37.0,0,37.0,1486.661765,0.0242,37.0,0,37.0,-16.61,0.00
343,54068.213235,0.0208,35.0,0,35.0,54068.213235,0.0202,35.0,0,35.0,2.99,0.00
344,33310.066176,0.0197,7.0,0,7.0,33310.066176,0.0226,7.0,0,7.0,-14.60,0.00
345,1878.044118,0.0201,28.0,0,28.0,1878.044118,0.0187,28.0,0,28.0,6.80,0.00
346,1221.143382,0.0196,7.0,0,7.0,1221.143382,0.0200,7.0,0,7.0,-2.16,0.00
347,36411.584559,0.0223,39.0,0,39.0,36411.584559,0.0219,39.0,0,39.0,1.86,0.00
348,1032.797794,0.0203,31.0,0,31.0,1032.797794,0.0213,31.0,0,31.0,-4.90,0.00
349,167044.319853,0.0213,7.0,0,7.0,167044.319853,0.0203,7.0,0,7.0,4.44,0.00
350,43684.220588,0.0226,39.0,0,39.0,43684.220588,0.0199,39.0,0,39.0,12.00,0.00
351,5892.801471,0.0199,31.0,0,31.0,5892.801471,0.0207,31.0,0,31.0,-3.97,0.00
352,32635.077206,0.0202,38.0,0,38.0,32635.077206,0.0222,38.0,0,38.0,-9.91,0.00
353,43691.477941,0.0204,41.0,0,41.0,43691.477941,0.0213,41.0,0,41.0,-4.74,0.00
354,37580.066176,0.0199,6.0,0,6.0,37580.066176,0.0200,6.0,0,6.0,-0.91,0.00
355,37650.375000,0.0215,7.0,0,7.0,37650.375000,0.0209,7.0,0,7.0,2.68,0.00
356,1816.996324,0.0194,17.0,0,17.0,1816.996324,0.0208,17.0,0,17.0,-7.06,0.00
357,37163.419118,0.0217,7.0,0,7.0,37163.419118,0.0213,7.0,0,7.0,1.76,0.00
358,36240.672794,0.0201,7.0,0,7.0,36240.672794,0.0207,7.0,0,7.0,-3.21,0.00
359,6215.036765,0.0205,29.0,0,29.0,6215.036765,0.0211,29.0,0,29.0,-3.07,0.00
360,2099.018382,0.0211,30.0,0,30.0,2099.018382,0.0214,30.0,0,30.0,-1.64,0.00
361,1287.238971,0.0201,38.0,0,38.0,1287.238971,0.0215,38.0,0,38.0,-6.95,0.00
362,37074.301471,0.0200,23.0,0,23.0,37074.301471,0.0212,23.0,0,23.0,-6.10,0.00
363,1271.121324,0.0191,46.0,0,46.0,1271.121324,0.0201,46.0,0,46.0,-5.29,0.00
364,3812.312500,0.0213,30.0,0,30.0,3812.312500,0.0206,30.0,0,30.0,3.67,0.00
365,1000.536765,0.0202,36.0,0,36.0,1000.536765,0.0213,36.0,0,36.0,-5.75,0.00
366,7210.099265,0.0207,43.0,0,43.0,7210.099265,0.0208,43.0,0,43.0,-0.06,0.00
367,40259.448529,0.0196,7.0,0,7.0,40259.448529,0.0213,7.0,0,7.0,-8.41,0.00
368,4874.658088,0.0205,64.0,0,64.0,4874.658088,0.0204,64.0,0,64.0,0.27,0.00
369,171462.216912,0.0207,7.0,0,7.0,171462.216912,0.0209,7.0,0,7.0,-0.98,0.00
370,38126.025735,0.0226,7.0,0,7.0,38126.025735,0.0221,7.0,0,7.0,2.29,0.00
371,1438.121324,0.0196,30.0,0,30.0,1438.121324,0.0191,30.0,0,30.0,2.41,0.00
372,2195.338235,0.0201,7.0,0,7.0,2195.338235,0.0206,7.0,0,7.0,-2.54,0.00
373,4566.334559,0.0202,33.0,0,33.0,4566.334559,0.0220,33.0,0,33.0,-8.94,0.00
374,4263.941176,0.0213,35.0,0,35.0,4263.941176,0.0205,35.0,0,35.0,3.70,0.00
375,4812.319853,0.0202,35.0,0,35.0,4812.319853,0.0197,35.0,0,35.0,2.72,0.00
376,5669.783088,0.0209,39.0,0,39.0,5669.783088,0.0211,39.0,0,39.0,-1.06,0.00
377,11641.963235,0.0221,34.0,0,34.0,11641.963235,0.0212,34.0,0,34.0,3.97,0.00
378,16404.099265,0.0189,25.0,0,25.0,16404.099265,0.0212,25.0,0,25.0,-12.17,0.00
379,32316.279412,0.0229,23.0,0,23.0,32316.279412,0.0216,23.0,0,23.0,5.70,0.00
380,7413.672794,0.0208,31.0,0,31.0,7413.672794,0.0197,31.0,0,31.0,5.16,0.00
381,32730.922794,0.0213,20.0,0,20.0,32730.922794,0.0220,20.0,0,20.0,-3.05,0.00
382,8329.996324,0.0223,6.0,0,6.0,8329.996324,0.0205,6.0,0,6.0,8.11,0.00
383,35258.632353,0.0221,24.0,0,24.0,35258.632353,0.0207,24.0,0,24.0,6.43,0.00
384,39731.944853,0.0208,23.0,0,23.0,39731.944853,0.0251,23.0,0,23.0,-20.42,0.00
385,6064.669118,0.0220,45.0,0,45.0,6064.669118,0.0203,45.0,0,45.0,7.57,0.00
386,41181.102941,0.0211,22.0,0,22.0,41181.102941,0.0214,22.0,0,22.0,-1.55,0.00
387,40026.911765,0.0222,21.0,0,21.0,40026.911765,0.0210,21.0,0,21.0,5.55,0.00
388,39113.529412,0.0221,22.0,0,22.0,39113.529412,0.0212,22.0,0,22.0,3.91,0.00
389,3740.525735,0.0209,12.0,0,12.0,3740.525735,0.0218,12.0,0,12.0,-4.25,0.00
390,2081.426471,0.0211,40.0,0,40.0,2081.426471,0.0253,40.0,0,40.0,-20.18,0.00
391,39395.639706,0.0204,21.0,0,21.0,39395.639706,0.0213,21.0,0,21.0,-4.54,0.00
392,38992.606618,0.0206,22.0,0,22.0,38992.606618,0.0217,22.0,0,22.0,-5.79,0.00
393,2343.970588,0.0213,17.0,0,17.0,2343.970588,0.0211,17.0,0,17.0,0.79,0.00
394,36831.169118,0.0209,7.0,0,7.0,36831.169118,0.0208,7.0,0,7.0,0.51,0.00
395,12834.437500,0.0223,33.0,0,33.0,12834.437500,0.0240,33.0,0,33.0,-8.01,0.00
396,10926.095588,0.0202,42.0,0,42.0,10926.095588,0.0224,42.0,0,42.0,-10.78,0.00
397,5164.294118,0.0223,44.0,0,44.0,5164.294118,0.0277,44.0,0,44.0,-23.99,0.00
398,8809.860294,0.0223,47.0,0,47.0,8809.860294,0.0218,47.0,0,47.0,2.54,0.00
399,37567.264706,0.0198,22.0,0,22.0,37567.264706,0.0216,22.0,0,22.0,-8.88,0.00
400,8720.172794,0.0213,44.0,0,44.0,8720.172794,0.0220,44.0,0,44.0,-3.26,0.00
401,37795.213235,0.0204,21.0,0,21.0,37795.213235,0.0206,21.0,0,21.0,-1.05,0.00
402,3915.602941,0.0253,34.0,0,34.0,3915.602941,0.0202,34.0,0,34.0,20.12,0.00
403,37870.011029,0.0202,7.0,0,7.0,37870.011029,0.0220,7.0,0,7.0,-8.97,0.00
404,32653.036765,0.0217,24.0,0,24.0,32653.036765,0.0209,24.0,0,24.0,3.85,0.00
405,27772.389706,0.0203,7.0,0,7.0,27772.389706,0.0218,7.0,0,7.0,-7.45,0.00
406,35204.602941,0.0206,7.0,0,7.0,35204.602941,0.0208,7.0,0,7.0,-1.23,0.00
407,161822.091912,0.0353,45.0,0,45.0,161822.091912,0.0213,45.0,0,45.0,39.72,0.00
408,33059.257353,0.0210,7.0,0,7.0,33059.257353,0.0215,7.0,0,7.0,-2.47,0.00
409,3518.694853,0.0211,31.0,0,31.0,3518.694853,0.0314,31.0,0,31.0,-48.97,0.00
410,38830.716912,0.0208,7.0,0,7.0,38830.716912,0.0209,7.0,0,7.0,-0.58,0.00
411,7193.691176,0.0215,17.0,0,17.0,7193.691176,0.0235,17.0,0,17.0,-9.44,0.00
412,1799.900735,0.0213,47.0,0,47.0,1799.900735,0.0218,47.0,0,47.0,-2.28,0.00
413,38564.481618,0.0220,8.0,0,8.0,38564.481618,0.0192,8.0,0,8.0,12.56,0.00
414,34483.242647,0.0217,7.0,0,7.0,34483.242647,0.0211,7.0,0,7.0,2.66,0.00
415,8257.944853,0.0223,35.0,0,35.0,8257.944853,0.0230,35.0,0,35.0,-3.15,0.00
416,2265.113971,0.0216,38.0,0,38.0,2265.113971,0.0225,38.0,0,38.0,-4.16,0.00
417,8444.900735,0.0206,36.0,0,36.0,8444.900735,0.0223,36.0,0,36.0,-8.44,0.00
418,3224.099265,0.0229,18.0,0,18.0,3224.099265,0.0215,18.0,0,18.0,6.48,0.00
419,19362.797794,0.0210,24.0,0,24.0,19362.797794,0.0206,24.0,0,24.0,2.03,0.00
420,7064.272059,0.0212,62.0,0,62.0,7064.272059,0.0216,62.0,0,62.0,-2.14,0.00
421,66766.582108,0.0230,106.0,0,106.0,66766.582108,0.0235,106.0,0,106.0,-2.02,0.00
422,4979.139706,0.0204,27.0,0,27.0,4979.139706,0.0211,27.0,0,27.0,-3.70,0.00
423,1330.547794,0.0196,35.0,0,35.0,1330.547794,0.0208,35.0,0,35.0,-6.20,0.00
424,2357.000000,0.0222,3.0,0,3.0,2357.000000,0.0214,3.0,0,3.0,3.81,0.00
425,3918.147059,0.0346,19.0,0,19.0,3918.147059,0.0211,19.0,0,19.0,38.85,0.00
426,1102.694853,0.0197,6.0,0,6.0,1102.694853,0.0210,6.0,0,6.0,-6.93,0.00
427,50744.805147,0.0219,42.0,0,42.0,50744.805147,0.0218,42.0,0,42.0,0.44,0.00
428,4646.448529,0.0209,30.0,0,30.0,4646.448529,0.0210,30.0,0,30.0,-0.59,0.00
429,40126.852941,0.0204,24.0,0,24.0,40126.852941,0.0211,24.0,0,24.0,-3.33,0.00
430,37583.639706,0.0225,23.0,0,23.0,37583.639706,0.0208,23.0,0,23.0,7.54,0.00
431,2673.529412,0.0204,37.0,0,37.0,2673.529412,0.0213,37.0,0,37.0,-4.83,0.00
432,7666.775735,0.0205,34.0,0,34.0,7666.775735,0.0226,34.0,0,34.0,-10.68,0.00
433,37224.834559,0.0224,6.0,0,6.0,37224.834559,0.0219,6.0,0,6.0,2.41,0.00
434,37827.117647,0.0207,26.0,0,26.0,37827.117647,0.0231,26.0,0,26.0,-12.02,0.00
435,3266.911765,0.0199,35.0,0,35.0,3266.911765,0.0201,35.0,0,35.0,-0.67,0.00
436,40251.658088,0.0209,4.0,0,4.0,40251.658088,0.0217,4.0,0,4.0,-3.95,0.00
437,40809.610294,0.0217,5.0,0,5.0,40809.610294,0.0235,5.0,0,5.0,-8.11,0.00
438,39023.867647,0.0205,24.0,0,24.0,39023.867647,0.0213,24.0,0,24.0,-4.08,0.00
439,36743.658088,0.0209,5.0,0,5.0,36743.658088,0.0211,5.0,0,5.0,-0.59,0.00
440,40488.397059,0.0195,5.0,0,5.0,40488.397059,0.0198,5.0,0,5.0,-1.57,0.00
441,4206.095588,0.0198,4.0,0,4.0,4206.095588,0.0222,4.0,0,4.0,-12.14,0.00
442,7784.871324,0.0238,70.0,0,70.0,7784.871324,0.0236,70.0,0,70.0,0.69,0.00
443,26853.264706,0.0195,22.0,0,22.0,26853.264706,0.0210,22.0,0,22.0,-7.77,0.00
444,2148.301471,0.0212,37.0,0,37.0,2148.301471,0.0203,37.0,0,37.0,4.38,0.00
445,42412.169118,0.0215,34.0,0,34.0,42412.169118,0.0212,34.0,0,34.0,1.14,0.00
446,40603.625000,0.0215,24.0,0,24.0,40603.625000,0.0199,24.0,0,24.0,7.17,0.00
447,12314.275735,0.0195,33.0,0,33.0,12314.275735,0.0208,33.0,0,33.0,-6.52,0.00
448,60264.503676,0.0211,17.0,0,17.0,60264.503676,0.0220,17.0,0,17.0,-4.25,0.00
449,58049.727941,0.0213,40.0,0,40.0,58049.727941,0.0219,40.0,0,40.0,-2.67,0.00
450,42536.209559,0.0228,23.0,0,23.0,42536.209559,0.0204,23.0,0,23.0,10.29,0.00
451,2605.930147,0.0213,51.0,0,51.0,2605.930147,0.0205,51.0,0,51.0,4.01,0.00
452,5988.602941,0.0205,36.0,0,36.0,5988.602941,0.0210,36.0,0,36.0,-2.52,0.00
453,41739.768382,0.0218,26.0,0,26.0,41739.768382,0.0224,26.0,0,26.0,-2.74,0.00
454,2556.202206,0.0220,46.0,0,46.0,2556.202206,0.0192,46.0,0,46.0,12.39,0.00
455,11461.819853,0.0226,19.0,0,19.0,11461.819853,0.0208,19.0,0,19.0,8.10,0.00
456,4504.536765,0.0211,39.0,0,39.0,4504.536765,0.0209,39.0,0,39.0,1.06,0.00
457,42637.834559,0.0202,27.0,0,27.0,42637.834559,0.0195,27.0,0,27.0,3.41,0.00
458,4223.941176,0.0207,31.0,0,31.0,4223.941176,0.0204,31.0,0,31.0,1.18,0.00
459,43444.227941,0.0217,38.0,0,38.0,43444.227941,0.0208,38.0,0,38.0,4.20,0.00
460,11258.540441,0.0207,37.0,0,37.0,11258.540441,0.0231,37.0,0,37.0,-11.61,0.00
461,39521.125000,0.0221,26.0,0,26.0,39521.125000,0.0207,26.0,0,26.0,6.34,0.00
462,16913.044118,0.0222,35.0,0,35.0,16913.044118,0.0217,35.0,0,35.0,2.44,0.00
463,5513.481618,0.0217,33.0,0,33.0,5513.481618,0.0201,33.0,0,33.0,7.40,0.00
464,15248.823529,0.0221,27.0,0,27.0,15248.823529,0.0208,27.0,0,27.0,5.69,0.00
465,39537.397059,0.0210,23.0,0,23.0,39537.397059,0.0220,23.0,0,23.0,-4.83,0.00
466,37723.422794,0.0220,24.0,0,24.0,37723.422794,0.0239,24.0,0,24.0,-8.53,0.00
467,8524.477941,0.0217,41.0,0,41.0,8524.477941,0.0219,41.0,0,41.0,-0.72,0.00
468,2582.654412,0.0225,41.0,0,41.0,2582.654412,0.0234,41.0,0,41.0,-3.77,0.00
469,34176.768382,0.0228,27.0,0,27.0,34176.768382,0.0204,27.0,0,27.0,10.38,0.00
470,37255.676471,0.0211,6.0,0,6.0,37255.676471,0.0213,6.0,0,6.0,-0.58,0.00
471,6814.786765,0.0211,36.0,0,36.0,6814.786765,0.0210,36.0,0,36.0,0.34,0.00
472,37304.926471,0.0222,25.0,0,25.0,37304.926471,0.0210,25.0,0,25.0,5.42,0.00
473,2113.683824,0.0217,27.0,0,27.0,2113.683824,0.0215,27.0,0,27.0,0.79,0.00
474,1396.474265,0.0209,7.0,0,7.0,1396.474265,0.0218,7.0,0,7.0,-4.27,0.00
475,7848.636029,0.0227,5.0,0,5.0,7848.636029,0.0231,5.0,0,5.0,-1.56,0.00
476,39156.452206,0.0213,43.0,0,43.0,39156.452206,0.0237,43.0,0,43.0,-11.10,0.00
477,8671.272059,0.0220,5.0,0,5.0,8671.272059,0.0226,5.0,0,5.0,-2.99,0.00
478,61527.199755,0.0244,108.0,0,108.0,61527.199755,0.0237,108.0,0,108.0,2.99,0.00
479,47571.393382,0.0208,40.0,0,40.0,47571.393382,0.0237,40.0,0,40.0,-13.75,0.00
480,7174.183824,0.0216,19.0,0,19.0,7174.183824,0.0235,19.0,0,19.0,-8.71,0.00
481,40096.797794,0.0206,28.0,0,28.0,40096.797794,0.0222,28.0,0,28.0,-7.50,0.00
482,44407.536765,0.0199,38.0,0,38.0,44407.536765,0.0218,38.0,0,38.0,-9.90,0.00
483,45924.077206,0.0222,37.0,0,37.0,45924.077206,0.0217,37.0,0,37.0,2.46,0.00
484,40300.959559,0.0201,5.0,0,5.0,40300.959559,0.0209,5.0,0,5.0,-4.06,0.00
485,2600.150735,0.0230,38.0,0,38.0,2600.150735,0.0221,38.0,0,38.0,3.85,0.00
486,20465.919118,0.0216,6.0,0,6.0,20465.919118,0.0214,6.0,0,6.0,0.99,0.00
487,54795.959559,0.0229,33.0,0,33.0,54795.959559,0.0210,33.0,0,33.0,8.22,0.00
488,40676.099265,0.0218,25.0,0,25.0,40676.099265,0.0210,25.0,0,25.0,3.44,0.00
489,18071.444853,0.0212,6.0,0,6.0,18071.444853,0.0213,6.0,0,6.0,-0.18,0.00
490,40764.132353,0.0203,25.0,0,25.0,40764.132353,0.0210,25.0,0,25.0,-3.61,0.00
491,34732.654412,0.0219,24.0,0,24.0,34732.654412,0.0214,24.0,0,24.0,2.50,0.00
492,9001.143382,0.0190,3.0,0,3.0,9001.143382,0.0204,3.0,0,3.0,-7.37,0.00
493,15950.974265,0.0221,5.0,0,5.0,15950.974265,0.0222,5.0,0,5.0,-0.42,0.00
494,41765.841912,0.0219,29.0,0,29.0,41765.841912,0.0219,29.0,0,29.0,0.08,0.00
495,32066.128676,0.0216,30.0,0,30.0,32066.128676,0.0219,30.0,0,30.0,-1.14,0.00
496,17364.330882,0.0205,44.0,0,44.0,17364.330882,0.0204,44.0,0,44.0,0.31,0.00
497,42578.573529,0.0202,26.0,0,26.0,42578.573529,0.0215,26.0,0,26.0,-6.69,0.00
498,16728.308824,0.0208,6.0,0,6.0,16728.308824,0.0231,6.0,0,6.0,-11.41,0.00
499,152746.419118,0.0228,43.0,0,43.0,152746.419118,0.0222,43.0,0,43.0,2.68,0.00
