tm_index,cold_target,cold_solve_time,cold_iterations,cold_bar_iterations,cold_simplex_iterations,warm_target,warm_solve_time,warm_iterations,warm_bar_iterations,warm_simplex_iterations,time_improvement_pct,iter_improvement_pct
262,30495.871324,0.0228,6.0,0,6.0,30495.871324,0.0436,6.0,0,6.0,-90.89,0.00
263,2797.735294,0.0211,15.0,0,15.0,2797.735294,0.0521,15.0,0,15.0,-146.55,0.00
264,4501.889706,0.0199,16.0,0,16.0,4501.889706,0.0497,16.0,0,16.0,-150.07,0.00
265,934.900735,0.0196,28.0,0,28.0,934.900735,0.0485,28.0,0,28.0,-147.57,0.00
266,689.966912,0.0195,29.0,0,29.0,689.966912,0.0525,29.0,0,29.0,-168.77,0.00
267,878.584559,0.0192,37.0,0,37.0,878.584559,0.0487,37.0,0,37.0,-153.20,0.00
268,666.253676,0.0191,28.0,0,28.0,666.253676,0.0466,28.0,0,28.0,-144.19,0.00
269,3461.110294,0.0198,15.0,0,15.0,3461.110294,0.0482,15.0,0,15.0,-143.11,0.00
270,239.213235,0.0195,23.0,0,23.0,239.213235,0.0439,23.0,0,23.0,-124.92,0.00
271,181095.150735,0.0199,26.0,0,26.0,181095.150735,0.0497,26.0,0,26.0,-149.70,0.00
272,2702.000000,0.0190,14.0,0,14.0,2702.000000,0.0475,14.0,0,14.0,-149.94,0.00
273,32914.360294,0.0200,40.0,0,40.0,32914.360294,0.0492,40.0,0,40.0,-145.91,0.00
274,31475.959559,0.0207,40.0,0,40.0,31475.959559,0.0524,40.0,0,40.0,-152.86,0.00
275,32012.227941,0.0227,23.0,0,23.0,32012.227941,0.0430,23.0,0,23.0,-89.38,0.00
276,13359.014706,0.0194,31.0,0,31.0,13359.014706,0.0397,31.0,0,31.0,-105.10,0.00
277,27165.591912,0.0213,39.0,0,39.0,27165.591912,0.0397,39.0,0,39.0,-86.83,0.00
278,9613.507353,0.0193,14.0,0,14.0,9613.507353,0.0425,14.0,0,14.0,-119.71,0.00
279,32750.900735,0.0205,24.0,0,24.0,32750.900735,0.0448,24.0,0,24.0,-118.20,0.00
280,12176.801471,0.0201,14.0,0,14.0,12176.801471,0.0415,14.0,0,14.0,-106.02,0.00
281,865.227941,0.0198,36.0,0,36.0,865.227941,0.0495,36.0,0,36.0,-149.54,0.00
282,37180.500000,0.0208,39.0,0,39.0,37180.500000,0.0466,39.0,0,39.0,-124.27,0.00
283,11862.069853,0.0185,15.0,0,15.0,11862.069853,0.0400,15.0,0,15.0,-116.50,0.00
284,31970.613971,0.0188,23.0,0,23.0,31970.613971,0.0433,23.0,0,23.0,-130.69,0.00
285,28538.522059,0.0198,39.0,0,39.0,28538.522059,0.0428,39.0,0,39.0,-116.51,0.00
286,34326.786765,0.0204,39.0,0,39.0,34326.786765,0.0433,39.0,0,39.0,-112.10,0.00
287,511.573529,0.0197,5.0,0,5.0,511.573529,0.0476,5.0,0,5.0,-142.09,0.00
288,5972.996324,0.0206,37.0,0,37.0,5972.996324,0.0499,37.0,0,37.0,-142.89,0.00
289,26452.091912,0.0205,25.0,0,25.0,26452.091912,0.0413,25.0,0,25.0,-101.15,0.00
290,17044.055147,0.0193,38.0,0,38.0,17044.055147,0.0473,38.0,0,38.0,-145.00,0.00
291,1686.393382,0.0198,27.0,0,27.0,1686.393382,0.0416,27.0,0,27.0,-109.98,0.00
292,1492.132353,0.0204,28.0,0,28.0,1492.132353,0.0520,28.0,0,28.0,-155.13,0.00
293,28053.691176,0.0194,27.0,0,27.0,28053.691176,0.0445,27.0,0,27.0,-129.63,0.00
294,743.658088,0.0189,22.0,0,22.0,743.658088,0.0474,22.0,0,22.0,-150.21,0.00
295,20616.841912,0.0236,41.0,0,41.0,20616.841912,0.0504,41.0,0,41.0,-113.75,0.00
296,35599.886029,0.0208,8.0,0,8.0,35599.886029,0.0485,8.0,0,8.0,-133.64,0.00
297,33861.408088,0.0202,8.0,0,8.0,33861.408088,0.0561,8.0,0,8.0,-177.68,0.00
298,4564.356618,0.0206,17.0,0,17.0,4564.356618,0.0522,17.0,0,17.0,-153.06,0.00
299,43062.698529,0.0224,39.0,0,39.0,43062.698529,0.0511,39.0,0,39.0,-128.33,0.00
300,237.797794,0.0211,39.0,0,39.0,237.797794,0.0505,39.0,0,39.0,-139.53,0.00
301,256.356618,0.0192,8.0,0,8.0,256.356618,0.0423,8.0,0,8.0,-120.86,0.00
302,29391.338235,0.0205,40.0,0,40.0,29391.338235,0.0467,40.0,0,40.0,-127.70,0.00
303,37282.812500,0.0214,8.0,0,8.0,37282.812500,0.0537,8.0,0,8.0,-150.77,0.00
304,505.036765,0.0218,34.0,0,34.0,505.036765,0.0493,34.0,0,34.0,-126.51,0.00
305,906.220588,0.0196,31.0,0,31.0,906.220588,0.0467,31.0,0,31.0,-138.72,0.00
306,27352.044118,0.0210,34.0,0,34.0,27352.044118,0.0502,34.0,0,34.0,-139.36,0.00
307,36170.029412,0.0206,7.0,0,7.0,36170.029412,0.0489,7.0,0,7.0,-137.06,0.00
308,37555.544118,0.0202,8.0,0,8.0,37555.544118,0.0460,8.0,0,8.0,-127.36,0.00
309,38732.908088,0.0202,8.0,0,8.0,38732.908088,0.0447,8.0,0,8.0,-121.39,0.00
310,4380.371324,0.0195,16.0,0,16.0,4380.371324,0.0423,16.0,0,16.0,-116.72,0.00
311,39024.713235,0.0212,27.0,0,27.0,39024.713235,0.0450,27.0,0,27.0,-112.66,0.00
312,38036.639706,0.0214,28.0,0,28.0,38036.639706,0.0415,28.0,0,28.0,-94.11,0.00
313,5831.323529,0.0205,16.0,0,16.0,5831.323529,0.0396,16.0,0,16.0,-92.89,0.00
314,37810.591912,0.0201,40.0,0,40.0,37810.591912,0.0543,40.0,0,40.0,-170.94,0.00
315,5111.378676,0.0200,16.0,0,16.0,5111.378676,0.0468,16.0,0,16.0,-134.49,0.00
316,36278.977941,0.0211,7.0,0,7.0,36278.977941,0.0510,7.0,0,7.0,-141.23,0.00
317,36888.727941,0.0222,8.0,0,8.0,36888.727941,0.0504,8.0,0,8.0,-126.92,0.00
318,263.018382,0.0212,29.0,0,29.0,263.018382,0.0523,29.0,0,29.0,-147.02,0.00
319,3478.786765,0.0197,17.0,0,17.0,3478.786765,0.0459,17.0,0,17.0,-132.92,0.00
320,37844.595588,0.0209,7.0,0,7.0,37844.595588,0.0486,7.0,0,7.0,-132.22,0.00
321,37735.025735,0.0186,8.0,0,8.0,37735.025735,0.0505,8.0,0,8.0,-170.56,0.00
322,45190.411765,0.0202,41.0,0,41.0,45190.411765,0.0456,41.0,0,41.0,-126.09,0.00
323,3596.294118,0.0209,36.0,0,36.0,3596.294118,0.0485,36.0,0,36.0,-132.39,0.00
324,38021.341912,0.0224,8.0,0,8.0,38021.341912,0.0472,8.0,0,8.0,-110.39,0.00
325,39476.003676,0.0226,7.0,0,7.0,39476.003676,0.0497,7.0,0,7.0,-119.95,0.00
326,4147.367647,0.0204,15.0,0,15.0,4147.367647,0.0473,15.0,0,15.0,-131.58,0.00
327,14770.948529,0.0203,30.0,0,30.0,14770.948529,0.0556,30.0,0,30.0,-173.69,0.00
328,36343.977941,0.0204,7.0,0,7.0,36343.977941,0.0475,7.0,0,7.0,-132.20,0.00
329,37961.018382,0.0194,39.0,0,39.0,37961.018382,0.0562,39.0,0,39.0,-189.92,0.00
330,38311.783088,0.0193,7.0,0,7.0,38311.783088,0.0558,7.0,0,7.0,-189.74,0.00
331,1240.904412,0.0196,28.0,0,28.0,1240.904412,0.0514,28.0,0,28.0,-161.81,0.00
332,3551.415441,0.0210,8.0,0,8.0,3551.415441,0.0453,8.0,0,8.0,-115.33,0.00
333,3755.455882,0.0194,16.0,0,16.0,3755.455882,0.0518,16.0,0,16.0,-167.23,0.00
334,39309.047794,0.0210,7.0,0,7.0,39309.047794,0.0474,7.0,0,7.0,-125.28,0.00
335,3467.713235,0.0208,15.0,0,15.0,3467.713235,0.0486,15.0,0,15.0,-133.43,0.00
336,39000.183824,0.0207,8.0,0,8.0,39000.183824,0.0554,8.0,0,8.0,-167.62,0.00
337,2209.283088,0.0255,31.0,0,31.0,2209.283088,0.0519,31.0,0,31.0,-103.81,0.00
338,502.316176,0.0189,25.0,0,25.0,502.316176,0.0498,25.0,0,25.0,-163.94,0.00
339,30802.492647,0.0251,29.0,0,29.0,30802.492647,0.0564,29.0,0,29.0,-124.49,0.00
340,1283.216912,0.0193,29.0,0,29.0,1283.216912,0.0486,29.0,0,29.0,-151.35,0.00
341,262.463235,0.0189,27.0,0,27.0,262.463235,0.0426,27.0,0,27.0,-125.67,0.00
342,37845.261029,0.0206,8.0,0,8.0,37845.261029,0.0520,8.0,0,8.0,-152.38,0.00
343,38925.691176,0.0220,41.0,0,41.0,38925.691176,0.0533,41.0,0,41.0,-142.15,0.00
344,37722.360294,0.0185,7.0,0,7.0,37722.360294,0.0482,7.0,0,7.0,-160.45,0.00
345,546.250000,0.0214,36.0,0,36.0,546.250000,0.0648,36.0,0,36.0,-203.46,0.00
346,44451.055147,0.0205,41.0,0,41.0,44451.055147,0.0490,41.0,0,41.0,-138.41,0.00
347,37805.922794,0.0213,8.0,0,8.0,37805.922794,0.0485,8.0,0,8.0,-128.18,0.00
348,36355.132353,0.0192,8.0,0,8.0,36355.132353,0.0477,8.0,0,8.0,-148.63,0.00
349,41775.683824,0.0224,40.0,0,40.0,41775.683824,0.0444,40.0,0,40.0,-98.19,0.00
350,1361.147059,0.0201,8.0,0,8.0,1361.147059,0.0445,8.0,0,8.0,-121.23,0.00
351,3342.871324,0.0211,8.0,0,8.0,3342.871324,0.0559,8.0,0,8.0,-165.39,0.00
352,238.650735,0.0214,24.0,0,24.0,238.650735,0.0617,24.0,0,24.0,-187.60,0.00
353,4030.492647,0.0196,15.0,0,15.0,4030.492647,0.0447,15.0,0,15.0,-128.42,0.00
354,39382.202206,0.0224,8.0,0,8.0,39382.202206,0.0472,8.0,0,8.0,-110.74,0.00
355,38890.488971,0.0205,8.0,0,8.0,38890.488971,0.0528,8.0,0,8.0,-157.37,0.00
356,36869.867647,0.0212,8.0,0,8.0,36869.867647,0.0522,8.0,0,8.0,-145.74,0.00
357,38680.275735,0.0186,8.0,0,8.0,38680.275735,0.0471,8.0,0,8.0,-153.71,0.00
358,3247.963235,0.0206,15.0,0,15.0,3247.963235,0.0538,15.0,0,15.0,-161.59,0.00
359,4868.250000,0.0195,16.0,0,16.0,4868.250000,0.0538,16.0,0,16.0,-175.87,0.00
360,38054.720588,0.0208,26.0,0,26.0,38054.720588,0.0474,26.0,0,26.0,-127.34,0.00
361,37751.481618,0.0209,24.0,0,24.0,37751.481618,0.0451,24.0,0,24.0,-116.17,0.00
362,36575.779412,0.0217,25.0,0,25.0,36575.779412,0.0465,25.0,0,25.0,-114.09,0.00
363,4574.702206,0.0199,15.0,0,15.0,4574.702206,0.0477,15.0,0,15.0,-139.18,0.00
364,40034.180147,0.0189,26.0,0,26.0,40034.180147,0.0458,26.0,0,26.0,-142.08,0.00
365,40047.492647,0.0212,40.0,0,40.0,40047.492647,0.0480,40.0,0,40.0,-127.00,0.00
366,465.297794,0.0217,31.0,0,31.0,465.297794,0.0462,31.0,0,31.0,-113.45,0.00
367,1332.272059,0.0211,30.0,0,30.0,1332.272059,0.0463,30.0,0,30.0,-119.14,0.00
368,1650.323529,0.0218,31.0,0,31.0,1650.323529,0.0425,31.0,0,31.0,-94.67,0.00
369,34412.801471,0.0202,35.0,0,35.0,34412.801471,0.0507,35.0,0,35.0,-150.66,0.00
370,37092.477941,0.0209,26.0,0,26.0,37092.477941,0.0406,26.0,0,26.0,-94.57,0.00
371,4420.268382,0.0196,14.0,0,14.0,4420.268382,0.0409,14.0,0,14.0,-108.47,0.00
372,41657.132353,0.0188,39.0,0,39.0,41657.132353,0.0469,39.0,0,39.0,-149.45,0.00
373,36533.279412,0.0208,24.0,0,24.0,36533.279412,0.0445,24.0,0,24.0,-114.03,0.00
374,36424.198529,0.0199,26.0,0,26.0,36424.198529,0.0573,26.0,0,26.0,-188.64,0.00
375,37281.985294,0.0219,43.0,0,43.0,37281.985294,0.0508,43.0,0,43.0,-132.07,0.00
376,489.466912,0.0204,31.0,0,31.0,489.466912,0.0506,31.0,0,31.0,-148.59,0.00
377,4025.621324,0.0202,15.0,0,15.0,4025.621324,0.0466,15.0,0,15.0,-130.64,0.00
378,26509.338235,0.0220,6.0,0,6.0,26509.338235,0.0526,6.0,0,6.0,-138.95,0.00
379,4598.084559,0.0210,14.0,0,14.0,4598.084559,0.0437,14.0,0,14.0,-108.08,0.00
380,29088.474265,0.0193,42.0,0,42.0,29088.474265,0.0543,42.0,0,42.0,-181.99,0.00
381,101.882353,0.0188,25.0,0,25.0,101.882353,0.0475,25.0,0,25.0,-152.86,0.00
382,36533.812500,0.0214,27.0,0,27.0,36533.812500,0.0411,27.0,0,27.0,-91.87,0.00
383,36758.305147,0.0189,7.0,0,7.0,36758.305147,0.0500,7.0,0,7.0,-163.91,0.00
384,4454.466912,0.0215,15.0,0,15.0,4454.466912,0.0598,15.0,0,15.0,-178.48,0.00
385,37710.555147,0.0200,25.0,0,25.0,37710.555147,0.0503,25.0,0,25.0,-151.05,0.00
386,37706.143382,0.0199,26.0,0,26.0,37706.143382,0.0470,26.0,0,26.0,-136.17,0.00
387,880.930147,0.0190,5.0,0,5.0,880.930147,0.0401,5.0,0,5.0,-111.28,0.00
388,882.834559,0.0190,5.0,0,5.0,882.834559,0.0466,5.0,0,5.0,-145.22,0.00
389,1448.143382,0.0188,19.0,0,19.0,1448.143382,0.0433,19.0,0,19.0,-130.47,0.00
390,1223.161765,0.0193,31.0,0,31.0,1223.161765,0.0444,31.0,0,31.0,-129.94,0.00
391,935.345588,0.0180,33.0,0,33.0,935.345588,0.0446,33.0,0,33.0,-148.63,0.00
392,521.959559,0.0187,33.0,0,33.0,521.959559,0.0486,33.0,0,33.0,-160.59,0.00
393,4622.926471,0.0199,17.0,0,17.0,4622.926471,0.0507,17.0,0,17.0,-154.86,0.00
394,916.371324,0.0200,32.0,0,32.0,916.371324,0.0530,32.0,0,32.0,-164.72,0.00
395,2234.312500,0.0202,24.0,0,24.0,2234.312500,0.0506,24.0,0,24.0,-149.78,0.00
396,523.213235,0.0198,27.0,0,27.0,523.213235,0.0442,27.0,0,27.0,-123.31,0.00
397,38362.764706,0.0190,27.0,0,27.0,38362.764706,0.0450,27.0,0,27.0,-137.24,0.00
398,16502.933824,0.0209,43.0,0,43.0,16502.933824,0.0571,43.0,0,43.0,-173.18,0.00
399,141.099265,0.0188,8.0,0,8.0,141.099265,0.0509,8.0,0,8.0,-170.62,0.00
400,35432.926471,0.0211,28.0,0,28.0,35432.926471,0.0465,28.0,0,28.0,-120.84,0.00
401,34793.253676,0.0205,25.0,0,25.0,34793.253676,0.0460,25.0,0,25.0,-124.35,0.00
402,35796.297794,0.0185,7.0,0,7.0,35796.297794,0.0435,7.0,0,7.0,-135.40,0.00
403,34737.411765,0.0212,7.0,0,7.0,34737.411765,0.0461,7.0,0,7.0,-116.88,0.00
404,35501.897059,0.0219,7.0,0,7.0,35501.897059,0.0481,7.0,0,7.0,-119.56,0.00
405,5144.110294,0.0209,16.0,0,16.0,5144.110294,0.0376,16.0,0,16.0,-80.11,0.00
406,140.705882,0.0204,4.0,0,4.0,140.705882,0.0491,4.0,0,4.0,-140.26,0.00
407,147.099265,0.0211,14.0,0,14.0,147.099265,0.0460,14.0,0,14.0,-117.81,0.00
408,415.080882,0.0189,12.0,0,12.0,415.080882,0.0429,12.0,0,12.0,-127.47,0.00
409,2115.720588,0.0198,27.0,0,27.0,2115.720588,0.0403,27.0,0,27.0,-103.83,0.00
410,35221.117647,0.0195,26.0,0,26.0,35221.117647,0.0413,26.0,0,26.0,-112.21,0.00
411,577.783088,0.0208,27.0,0,27.0,577.783088,0.0494,27.0,0,27.0,-137.38,0.00
412,7968.860294,0.0201,29.0,0,29.0,7968.860294,0.0478,29.0,0,29.0,-137.66,0.00
413,844.121324,0.0372,38.0,0,38.0,844.121324,0.0449,38.0,0,38.0,-20.74,0.00
414,38467.794118,0.0389,23.0,0,23.0,38467.794118,0.0469,23.0,0,23.0,-20.61,0.00
415,607.000000,0.0362,4.0,0,4.0,607.000000,0.0434,4.0,0,4.0,-19.96,0.00
416,3609.176471,0.0431,5.0,0,5.0,3609.176471,0.0415,5.0,0,5.0,3.72,0.00
417,491.150735,0.0427,11.0,0,11.0,491.150735,0.0425,11.0,0,11.0,0.45,0.00
418,4617.338235,0.0431,5.0,0,5.0,4617.338235,0.0441,5.0,0,5.0,-2.29,0.00
419,30551.095588,0.0409,37.0,0,37.0,30551.095588,0.0569,37.0,0,37.0,-39.09,0.00
420,14264.047794,0.0421,38.0,0,38.0,14264.047794,0.0198,38.0,0,38.0,52.98,0.00
421,4592.408088,0.0453,6.0,0,6.0,4592.408088,0.0189,6.0,0,6.0,58.19,0.00
422,25237.323529,0.0461,26.0,0,26.0,25237.323529,0.0212,26.0,0,26.0,54.04,0.00
423,2091.845588,0.0384,26.0,0,26.0,2091.845588,0.0195,26.0,0,26.0,49.25,0.00
424,453.536765,0.0435,33.0,0,33.0,453.536765,0.0199,33.0,0,33.0,54.28,0.00
425,228.128676,0.0449,38.0,0,38.0,228.128676,0.0195,38.0,0,38.0,56.65,0.00
426,210.746324,0.0415,39.0,0,39.0,210.746324,0.0206,39.0,0,39.0,50.31,0.00
427,40033.319853,0.0471,24.0,0,24.0,40033.319853,0.0195,24.0,0,24.0,58.55,0.00
428,39633.125000,0.0404,23.0,0,23.0,39633.125000,0.0206,23.0,0,23.0,48.90,0.00
429,638.422794,0.0353,9.0,0,9.0,638.422794,0.0190,9.0,0,9.0,45.99,0.00
430,419.588235,0.0383,44.0,0,44.0,419.588235,0.0200,44.0,0,44.0,47.73,0.00
431,600.889706,0.0409,21.0,0,21.0,600.889706,0.0203,21.0,0,21.0,50.40,0.00
432,38007.937500,0.0393,26.0,0,26.0,38007.937500,0.0204,26.0,0,26.0,48.10,0.00
433,850.261029,0.0407,15.0,0,15.0,850.261029,0.0207,15.0,0,15.0,49.04,0.00
434,1618.055147,0.0417,31.0,0,31.0,1618.055147,0.0193,31.0,0,31.0,53.83,0.00
435,207.889706,0.0385,6.0,0,6.0,207.889706,0.0186,6.0,0,6.0,51.70,0.00
436,336.602941,0.0395,23.0,0,23.0,336.602941,0.0182,23.0,0,23.0,54.05,0.00
437,39783.272059,0.0444,32.0,0,32.0,39783.272059,0.0214,32.0,0,32.0,51.78,0.00
438,41586.437500,0.0434,26.0,0,26.0,41586.437500,0.0202,26.0,0,26.0,53.48,0.00
439,39315.948529,0.0422,7.0,0,7.0,39315.948529,0.0189,7.0,0,7.0,55.17,0.00
440,31034.985294,0.0425,28.0,0,28.0,31034.985294,0.0204,28.0,0,28.0,51.93,0.00
441,40822.216912,0.0419,25.0,0,25.0,40822.216912,0.0211,25.0,0,25.0,49.64,0.00
442,560.503676,0.0401,35.0,0,35.0,560.503676,0.0190,35.0,0,35.0,52.50,0.00
443,111.676471,0.0489,7.0,0,7.0,111.676471,0.0185,7.0,0,7.0,62.21,0.00
444,79.845588,0.0401,5.0,0,5.0,79.845588,0.0196,5.0,0,5.0,51.04,0.00
445,33677.102941,0.0483,35.0,0,35.0,33677.102941,0.0203,35.0,0,35.0,58.00,0.00
446,37418.658088,0.0416,8.0,0,8.0,37418.658088,0.0188,8.0,0,8.0,54.69,0.00
447,40644.283088,0.0480,8.0,0,8.0,40644.283088,0.0207,8.0,0,8.0,56.88,0.00
448,41289.029412,0.0379,24.0,0,24.0,41289.029412,0.0214,24.0,0,24.0,43.58,0.00
449,41413.838235,0.0398,24.0,0,24.0,41413.838235,0.0201,24.0,0,24.0,49.36,0.00
450,481.930147,0.0413,31.0,0,31.0,481.930147,0.0191,31.0,0,31.0,53.77,0.00
451,682.963235,0.0424,22.0,0,22.0,682.963235,0.0196,22.0,0,22.0,53.80,0.00
452,132.091912,0.0422,34.0,0,34.0,132.091912,0.0200,34.0,0,34.0,52.59,0.00
453,190.687500,0.0408,5.0,0,5.0,190.687500,0.0207,5.0,0,5.0,49.30,0.00
454,121.297794,0.0394,18.0,0,18.0,121.297794,0.0193,18.0,0,18.0,50.97,0.00
455,39731.871324,0.0442,25.0,0,25.0,39731.871324,0.0219,25.0,0,25.0,50.43,0.00
456,39958.036765,0.0467,26.0,0,26.0,39958.036765,0.0199,26.0,0,26.0,57.36,0.00
457,24123.959559,0.0445,36.0,0,36.0,24123.959559,0.0276,36.0,0,36.0,37.92,0.00
458,40223.757353,0.0513,25.0,0,25.0,40223.757353,0.0320,25.0,0,25.0,37.73,0.00
459,39819.569853,0.0424,26.0,0,26.0,39819.569853,0.0207,26.0,0,26.0,51.25,0.00
460,1077.812500,0.0432,15.0,0,15.0,1077.812500,0.0189,15.0,0,15.0,56.40,0.00
461,40082.786765,0.0385,24.0,0,24.0,40082.786765,0.0212,24.0,0,24.0,45.09,0.00
462,32262.187500,0.0438,40.0,0,40.0,32262.187500,0.0217,40.0,0,40.0,50.51,0.00
463,2798.613971,0.0390,8.0,0,8.0,2798.613971,0.0203,8.0,0,8.0,47.79,0.00
464,452.569853,0.0502,4.0,0,4.0,452.569853,0.0201,4.0,0,4.0,59.90,0.00
465,672.908088,0.0531,31.0,0,31.0,672.908088,0.0202,31.0,0,31.0,62.08,0.00
466,775.669118,0.0395,31.0,0,31.0,775.669118,0.0297,31.0,0,31.0,24.83,0.00
467,1789.169118,0.0392,25.0,0,25.0,1789.169118,0.0210,25.0,0,25.0,46.32,0.00
468,880.753676,0.0500,14.0,0,14.0,880.753676,0.0216,14.0,0,14.0,56.77,0.00
469,2539.279412,0.0428,27.0,0,27.0,2539.279412,0.0195,27.0,0,27.0,54.49,0.00
470,968.080882,0.0472,13.0,0,13.0,968.080882,0.0202,13.0,0,13.0,57.28,0.00
471,37704.470588,0.0516,39.0,0,39.0,37704.470588,0.0186,39.0,0,39.0,63.93,0.00
472,41270.250000,0.0418,23.0,0,23.0,41270.250000,0.0216,23.0,0,23.0,48.36,0.00
473,23510.878676,0.0455,33.0,0,33.0,23510.878676,0.0236,33.0,0,33.0,48.15,0.00
474,42984.338235,0.0422,24.0,0,24.0,42984.338235,0.0236,24.0,0,24.0,44.16,0.00
475,960.606618,0.0430,15.0,0,15.0,960.606618,0.0195,15.0,0,15.0,54.61,0.00
476,40571.639706,0.0434,26.0,0,26.0,40571.639706,0.0266,26.0,0,26.0,38.84,0.00
477,1767.113971,0.0484,24.0,0,24.0,1767.113971,0.0327,24.0,0,24.0,32.39,0.00
478,26499.496324,0.0416,36.0,0,36.0,26499.496324,0.0308,36.0,0,36.0,25.91,0.00
479,40763.191176,0.0448,7.0,0,7.0,40763.191176,0.0267,7.0,0,7.0,40.46,0.00
480,1067.316176,0.0416,15.0,0,15.0,1067.316176,0.0326,15.0,0,15.0,21.57,0.00
481,1974.338235,0.0397,6.0,0,6.0,1974.338235,0.0251,6.0,0,6.0,36.77,0.00
482,41376.588235,0.0400,26.0,0,26.0,41376.588235,0.0253,26.0,0,26.0,36.84,0.00
483,930.974265,0.0520,17.0,0,17.0,930.974265,0.0270,17.0,0,17.0,48.07,0.00
484,880.812500,0.0386,17.0,0,17.0,880.812500,0.0253,17.0,0,17.0,34.44,0.00
485,798.974265,0.0428,15.0,0,15.0,798.974265,0.0273,15.0,0,15.0,36.29,0.00
486,41704.477941,0.0428,28.0,0,28.0,41704.477941,0.0266,28.0,0,28.0,37.72,0.00
487,41643.507353,0.0532,25.0,0,25.0,41643.507353,0.0201,25.0,0,25.0,62.15,0.00
488,40996.665441,0.0422,25.0,0,25.0,40996.665441,0.0206,25.0,0,25.0,51.23,0.00
489,40276.386029,0.0491,25.0,0,25.0,40276.386029,0.0258,25.0,0,25.0,47.35,0.00
490,39497.904412,0.0458,26.0,0,26.0,39497.904412,0.0219,26.0,0,26.0,52.14,0.00
491,248.886029,0.0447,27.0,0,27.0,248.886029,0.0236,27.0,0,27.0,47.21,0.00
492,4717.735294,0.0446,16.0,0,16.0,4717.735294,0.0280,16.0,0,16.0,37.22,0.00
493,38186.275735,0.0416,26.0,0,26.0,38186.275735,0.0291,26.0,0,26.0,29.86,0.00
494,38643.014706,0.0552,26.0,0,26.0,38643.014706,0.0211,26.0,0,26.0,61.76,0.00
495,26555.496324,0.0470,33.0,0,33.0,26555.496324,0.0224,33.0,0,33.0,52.25,0.00
496,421.470588,0.0479,27.0,0,27.0,421.470588,0.0198,27.0,0,27.0,58.77,0.00
497,37895.856618,0.0532,26.0,0,26.0,37895.856618,0.0209,26.0,0,26.0,60.75,0.00
498,105.713235,0.0503,35.0,0,35.0,105.713235,0.0201,35.0,0,35.0,60.00,0.00
499,18524.242647,0.0448,39.0,0,39.0,18524.242647,0.0211,39.0,0,39.0,52.84,0.00
