tm_index,cold_target,cold_solve_time,cold_iterations,cold_bar_iterations,cold_simplex_iterations,warm_target,warm_solve_time,warm_iterations,warm_bar_iterations,warm_simplex_iterations,time_improvement_pct,iter_improvement_pct
263,48850.845588,0.0203,39.0,0,39.0,48850.845588,0.0189,39.0,0,39.0,6.98,0.00
264,36401.213235,0.0209,38.0,0,38.0,36401.213235,0.0235,38.0,0,38.0,-12.11,0.00
265,31780.102941,0.0191,5.0,0,5.0,31780.102941,0.0203,5.0,0,5.0,-6.18,0.00
266,2639.595588,0.0199,5.0,0,5.0,2639.595588,0.0192,5.0,0,5.0,3.65,0.00
267,35098.165441,0.0188,5.0,0,5.0,35098.165441,0.0209,5.0,0,5.0,-11.06,0.00
268,49425.772059,0.0218,35.0,0,35.0,49425.772059,0.0198,35.0,0,35.0,9.13,0.00
269,2388.507353,0.0194,40.0,0,40.0,2388.507353,0.0208,40.0,0,40.0,-6.96,0.00
270,20278.713235,0.0219,39.0,0,39.0,20278.713235,0.0195,39.0,0,39.0,11.00,0.00
271,14785.889706,0.0194,6.0,0,6.0,14785.889706,0.0188,6.0,0,6.0,3.00,0.00
272,42496.110294,0.0198,32.0,0,32.0,42496.110294,0.0211,32.0,0,32.0,-6.89,0.00
273,8063.617647,0.0206,19.0,0,19.0,8063.617647,0.0189,19.0,0,19.0,8.29,0.00
274,1930.360294,0.0190,40.0,0,40.0,1930.360294,0.0204,40.0,0,40.0,-7.22,0.00
275,2051.919118,0.0193,5.0,0,5.0,2051.919118,0.0209,5.0,0,5.0,-8.06,0.00
276,8165.522059,0.0200,7.0,0,7.0,8165.522059,0.0213,7.0,0,7.0,-6.40,0.00
277,4621.547794,0.0199,29.0,0,29.0,4621.547794,0.0292,29.0,0,29.0,-46.79,0.00
278,18831.349265,0.0197,28.0,0,28.0,18831.349265,0.0254,28.0,0,28.0,-28.62,0.00
279,41522.125000,0.0185,41.0,0,41.0,41522.125000,0.0214,41.0,0,41.0,-15.55,0.00
280,34213.823529,0.0204,38.0,0,38.0,34213.823529,0.0213,38.0,0,38.0,-4.33,0.00
281,39772.595588,0.0214,36.0,0,36.0,39772.595588,0.0246,36.0,0,36.0,-14.89,0.00
282,3922.154412,0.0201,5.0,0,5.0,3922.154412,0.0210,5.0,0,5.0,-4.51,0.00
283,3226.022059,0.0207,5.0,0,5.0,3226.022059,0.0207,5.0,0,5.0,0.18,0.00
284,3182.250000,0.0196,16.0,0,16.0,3182.250000,0.0208,16.0,0,16.0,-6.33,0.00
285,2615.139706,0.0210,6.0,0,6.0,2615.139706,0.0198,6.0,0,6.0,5.59,0.00
286,7021.566176,0.0203,42.0,0,42.0,7021.566176,0.0188,42.0,0,42.0,7.49,0.00
287,2862.544118,0.0200,6.0,0,6.0,2862.544118,0.0187,6.0,0,6.0,6.53,0.00
288,31522.080882,0.0211,39.0,0,39.0,31522.080882,0.0193,39.0,0,39.0,8.20,0.00
289,24864.055147,0.0211,34.0,0,34.0,24864.055147,0.0186,34.0,0,34.0,11.92,0.00
290,3646.952206,0.0203,17.0,0,17.0,3646.952206,0.0259,17.0,0,17.0,-27.83,0.00
291,4132.779412,0.0199,5.0,0,5.0,4132.779412,0.0190,5.0,0,5.0,4.54,0.00
292,4144.727941,0.0208,32.0,0,32.0,4144.727941,0.0188,32.0,0,32.0,9.23,0.00
293,56422.930147,0.0204,33.0,0,33.0,56422.930147,0.0202,33.0,0,33.0,0.71,0.00
294,455.544118,0.0205,48.0,0,48.0,455.544118,0.0192,48.0,0,48.0,6.30,0.00
295,1377.955882,0.0199,30.0,0,30.0,1377.955882,0.0271,30.0,0,30.0,-36.26,0.00
296,4018.308824,0.0206,8.0,0,8.0,4018.308824,0.0204,8.0,0,8.0,0.99,0.00
297,22200.257353,0.0206,37.0,0,37.0,22200.257353,0.0208,37.0,0,37.0,-0.98,0.00
298,26771.801471,0.0221,38.0,0,38.0,26771.801471,0.0205,38.0,0,38.0,7.62,0.00
299,3838.077206,0.0197,16.0,0,16.0,3838.077206,0.0190,16.0,0,16.0,3.60,0.00
300,38484.279412,0.0226,38.0,0,38.0,38484.279412,0.0188,38.0,0,38.0,17.14,0.00
301,30694.007353,0.0214,38.0,0,38.0,30694.007353,0.0199,38.0,0,38.0,7.14,0.00
302,4427.683824,0.0207,30.0,0,30.0,4427.683824,0.0203,30.0,0,30.0,1.77,0.00
303,31909.937500,0.0191,6.0,0,6.0,31909.937500,0.0189,6.0,0,6.0,1.12,0.00
304,2577.275735,0.0213,17.0,0,17.0,2577.275735,0.0193,17.0,0,17.0,9.39,0.00
305,2925.066176,0.0207,6.0,0,6.0,2925.066176,0.0186,6.0,0,6.0,10.18,0.00
306,22324.268382,0.0194,39.0,0,39.0,22324.268382,0.0200,39.0,0,39.0,-3.06,0.00
307,3036.275735,0.0212,6.0,0,6.0,3036.275735,0.0197,6.0,0,6.0,7.28,0.00
308,3974.426471,0.0192,16.0,0,16.0,3974.426471,0.0190,16.0,0,16.0,1.12,0.00
309,6197.790441,0.0207,32.0,0,32.0,6197.790441,0.0182,32.0,0,32.0,11.97,0.00
310,3786.779412,0.0195,17.0,0,17.0,3786.779412,0.0188,17.0,0,17.0,3.73,0.00
311,26991.852941,0.0225,38.0,0,38.0,26991.852941,0.0179,38.0,0,38.0,20.33,0.00
312,3365.466912,0.0183,5.0,0,5.0,3365.466912,0.0194,5.0,0,5.0,-6.09,0.00
313,3981.400735,0.0193,16.0,0,16.0,3981.400735,0.0226,16.0,0,16.0,-17.08,0.00
314,996.636029,0.0193,8.0,0,8.0,996.636029,0.0190,8.0,0,8.0,1.38,0.00
315,2982.191176,0.0197,32.0,0,32.0,2982.191176,0.0194,32.0,0,32.0,1.64,0.00
316,24481.161765,0.0202,4.0,0,4.0,24481.161765,0.0190,4.0,0,4.0,6.04,0.00
317,31883.080882,0.0211,6.0,0,6.0,31883.080882,0.0202,6.0,0,6.0,4.58,0.00
318,33898.047794,0.0206,38.0,0,38.0,33898.047794,0.0211,38.0,0,38.0,-2.18,0.00
319,15914.393382,0.0224,37.0,0,37.0,15914.393382,0.0181,37.0,0,37.0,19.14,0.00
320,25508.970588,0.0193,31.0,0,31.0,25508.970588,0.0209,31.0,0,31.0,-8.55,0.00
321,38950.823529,0.0199,40.0,0,40.0,38950.823529,0.0193,40.0,0,40.0,3.39,0.00
322,3480.970588,0.0191,15.0,0,15.0,3480.970588,0.0203,15.0,0,15.0,-6.40,0.00
323,3679.709559,0.0192,14.0,0,14.0,3679.709559,0.0204,14.0,0,14.0,-6.54,0.00
324,3893.040441,0.0207,16.0,0,16.0,3893.040441,0.0209,16.0,0,16.0,-0.64,0.00
325,32802.117647,0.0198,37.0,0,37.0,32802.117647,0.0193,37.0,0,37.0,2.56,0.00
326,74695.397059,0.0202,39.0,0,39.0,74695.397059,0.0199,39.0,0,39.0,1.40,0.00
327,38909.349265,0.0195,36.0,0,36.0,38909.349265,0.0200,36.0,0,36.0,-2.45,0.00
328,44554.948529,0.0194,35.0,0,35.0,44554.948529,0.0197,35.0,0,35.0,-1.79,0.00
329,68001.154412,0.0220,37.0,0,37.0,68001.154412,0.0194,37.0,0,37.0,11.64,0.00
330,21722.966912,0.0205,37.0,0,37.0,21722.966912,0.0227,37.0,0,37.0,-11.09,0.00
331,33249.397059,0.0219,7.0,0,7.0,33249.397059,0.0220,7.0,0,7.0,-0.44,0.00
332,2682.992647,0.0222,39.0,0,39.0,2682.992647,0.0191,39.0,0,39.0,14.34,0.00
333,670.463235,0.0204,32.0,0,32.0,670.463235,0.0191,32.0,0,32.0,6.34,0.00
334,771.863971,0.0211,30.0,0,30.0,771.863971,0.0203,30.0,0,30.0,3.81,0.00
335,35684.930147,0.0213,24.0,0,24.0,35684.930147,0.0207,24.0,0,24.0,3.16,0.00
336,834.937500,0.0204,32.0,0,32.0,834.937500,0.0190,32.0,0,32.0,6.85,0.00
337,36473.268382,0.0190,23.0,0,23.0,36473.268382,0.0209,23.0,0,23.0,-10.12,0.00
338,28487.400735,0.0210,37.0,0,37.0,28487.400735,0.0209,37.0,0,37.0,0.38,0.00
339,22413.011029,0.0208,37.0,0,37.0,22413.011029,0.0205,37.0,0,37.0,1.62,0.00
340,539.882353,0.0194,30.0,0,30.0,539.882353,0.0192,30.0,0,30.0,0.66,0.00
341,1202.294118,0.0205,29.0,0,29.0,1202.294118,0.0209,29.0,0,29.0,-1.82,0.00
342,5454.882353,0.0216,36.0,0,36.0,5454.882353,0.0215,36.0,0,36.0,0.64,0.00
343,1114.584559,0.0207,4.0,0,4.0,1114.584559,0.0194,4.0,0,4.0,6.22,0.00
344,1232.852941,0.0210,5.0,0,5.0,1232.852941,0.0257,5.0,0,5.0,-22.49,0.00
345,1085.382353,0.0216,60.0,0,60.0,1085.382353,0.0195,60.0,0,60.0,9.66,0.00
346,903.779412,0.0237,27.0,0,27.0,903.779412,0.0187,27.0,0,27.0,21.28,0.00
347,38523.632353,0.0210,22.0,0,22.0,38523.632353,0.0208,22.0,0,22.0,0.77,0.00
348,39370.055147,0.0203,23.0,0,23.0,39370.055147,0.0210,23.0,0,23.0,-3.68,0.00
349,758.625000,0.0220,26.0,0,26.0,758.625000,0.0196,26.0,0,26.0,10.97,0.00
350,39489.202206,0.0203,22.0,0,22.0,39489.202206,0.0195,22.0,0,22.0,4.11,0.00
351,1669.849265,0.0194,5.0,0,5.0,1669.849265,0.0186,5.0,0,5.0,4.14,0.00
352,38051.191176,0.0245,22.0,0,22.0,38051.191176,0.0219,22.0,0,22.0,10.58,0.00
353,1197.345588,0.0205,43.0,0,43.0,1197.345588,0.0197,43.0,0,43.0,3.95,0.00
354,1766.544118,0.0209,42.0,0,42.0,1766.544118,0.0203,42.0,0,42.0,2.86,0.00
355,41608.768382,0.0199,38.0,0,38.0,41608.768382,0.0225,38.0,0,38.0,-12.70,0.00
356,1237.841912,0.0201,42.0,0,42.0,1237.841912,0.0211,42.0,0,42.0,-4.62,0.00
357,38565.705882,0.0195,6.0,0,6.0,38565.705882,0.0212,6.0,0,6.0,-8.57,0.00
358,37918.580882,0.0193,23.0,0,23.0,37918.580882,0.0282,23.0,0,23.0,-45.91,0.00
359,1553.488971,0.0223,27.0,0,27.0,1553.488971,0.0199,27.0,0,27.0,10.87,0.00
360,874.386029,0.0192,28.0,0,28.0,874.386029,0.0209,28.0,0,28.0,-8.46,0.00
361,37738.525735,0.0204,25.0,0,25.0,37738.525735,0.0213,25.0,0,25.0,-4.64,0.00
362,37082.882353,0.0193,26.0,0,26.0,37082.882353,0.0205,26.0,0,26.0,-5.95,0.00
363,32357.485294,0.0204,32.0,0,32.0,32357.485294,0.0210,32.0,0,32.0,-2.73,0.00
364,40434.121324,0.0195,24.0,0,24.0,40434.121324,0.0216,24.0,0,24.0,-11.24,0.00
365,40429.963235,0.0193,25.0,0,25.0,40429.963235,0.0236,25.0,0,25.0,-22.18,0.00
366,3686.198529,0.0196,47.0,0,47.0,3686.198529,0.0200,47.0,0,47.0,-2.18,0.00
367,2345.066176,0.0184,40.0,0,40.0,2345.066176,0.0210,40.0,0,40.0,-14.24,0.00
368,1334.812500,0.0218,36.0,0,36.0,1334.812500,0.0211,36.0,0,36.0,3.21,0.00
369,41416.338235,0.0193,40.0,0,40.0,41416.338235,0.0211,40.0,0,40.0,-9.35,0.00
370,2228.536765,0.0210,33.0,0,33.0,2228.536765,0.0195,33.0,0,33.0,7.16,0.00
371,37531.044118,0.0208,7.0,0,7.0,37531.044118,0.0249,7.0,0,7.0,-19.59,0.00
372,1620.525735,0.0192,39.0,0,39.0,1620.525735,0.0212,39.0,0,39.0,-10.15,0.00
373,654.702206,0.0206,35.0,0,35.0,654.702206,0.0182,35.0,0,35.0,11.35,0.00
374,38700.316176,0.0197,38.0,0,38.0,38700.316176,0.0204,38.0,0,38.0,-3.84,0.00
375,1871.948529,0.0228,39.0,0,39.0,1871.948529,0.0209,39.0,0,39.0,8.41,0.00
376,1546.790441,0.0210,39.0,0,39.0,1546.790441,0.0196,39.0,0,39.0,6.61,0.00
377,1874.753676,0.0226,38.0,0,38.0,1874.753676,0.0209,38.0,0,38.0,7.36,0.00
378,3375.871324,0.0270,38.0,0,38.0,3375.871324,0.0196,38.0,0,38.0,27.43,0.00
379,38487.069853,0.0198,8.0,0,8.0,38487.069853,0.0198,8.0,0,8.0,0.08,0.00
380,424.944853,0.0184,31.0,0,31.0,424.944853,0.0194,31.0,0,31.0,-5.37,0.00
381,39441.797794,0.0231,8.0,0,8.0,39441.797794,0.0213,8.0,0,8.0,7.78,0.00
382,955.077206,0.0204,28.0,0,28.0,955.077206,0.0202,28.0,0,28.0,0.93,0.00
383,444.040441,0.0187,28.0,0,28.0,444.040441,0.0193,28.0,0,28.0,-3.03,0.00
384,38399.955882,0.0212,8.0,0,8.0,38399.955882,0.0208,8.0,0,8.0,1.67,0.00
385,39046.073529,0.0205,7.0,0,7.0,39046.073529,0.0196,7.0,0,7.0,4.46,0.00
386,37569.661765,0.0198,8.0,0,8.0,37569.661765,0.0203,8.0,0,8.0,-2.45,0.00
387,4229.845588,0.0285,20.0,0,20.0,4229.845588,0.0209,20.0,0,20.0,26.89,0.00
388,1253.987132,0.0210,60.0,0,60.0,1253.987132,0.0211,60.0,0,60.0,-0.43,0.00
389,14384.415441,0.0196,6.0,0,6.0,14384.415441,0.0200,6.0,0,6.0,-2.00,0.00
390,19017.459559,0.0192,28.0,0,28.0,19017.459559,0.0208,28.0,0,28.0,-8.62,0.00
391,1491.963235,0.0174,28.0,0,28.0,1491.963235,0.0198,28.0,0,28.0,-13.68,0.00
392,2184.856618,0.0203,35.0,0,35.0,2184.856618,0.0220,35.0,0,35.0,-8.23,0.00
393,24693.915441,0.0213,32.0,0,32.0,24693.915441,0.0214,32.0,0,32.0,-0.53,0.00
394,39300.470588,0.0198,8.0,0,8.0,39300.470588,0.0211,8.0,0,8.0,-6.40,0.00
395,1328.147059,0.0190,29.0,0,29.0,1328.147059,0.0209,29.0,0,29.0,-10.25,0.00
396,35186.647059,0.0195,41.0,0,41.0,35186.647059,0.0224,41.0,0,41.0,-14.67,0.00
397,1517.996324,0.0177,27.0,0,27.0,1517.996324,0.0225,27.0,0,27.0,-27.33,0.00
398,33411.036765,0.0202,42.0,0,42.0,33411.036765,0.0212,42.0,0,42.0,-5.04,0.00
399,815.683824,0.0188,29.0,0,29.0,815.683824,0.0202,29.0,0,29.0,-7.32,0.00
400,773.216912,0.0195,113.0,0,113.0,773.216912,0.0229,113.0,0,113.0,-17.64,0.00
401,1855.628676,0.0193,36.0,0,36.0,1855.628676,0.0212,36.0,0,36.0,-9.88,0.00
402,6338.529412,0.0213,22.0,0,22.0,6338.529412,0.0218,22.0,0,22.0,-2.30,0.00
403,31481.165441,0.0191,28.0,0,28.0,31481.165441,0.0212,28.0,0,28.0,-10.79,0.00
404,759.444853,0.0200,8.0,0,8.0,759.444853,0.0191,8.0,0,8.0,4.40,0.00
405,36078.132353,0.0218,25.0,0,25.0,36078.132353,0.0208,25.0,0,25.0,4.26,0.00
406,1775.367647,0.0210,29.0,0,29.0,1775.367647,0.0218,29.0,0,29.0,-3.40,0.00
407,26462.011029,0.0198,6.0,0,6.0,26462.011029,0.0209,6.0,0,6.0,-5.76,0.00
408,870.356618,0.0210,37.0,0,37.0,870.356618,0.0219,37.0,0,37.0,-4.26,0.00
409,33394.525735,0.0217,7.0,0,7.0,33394.525735,0.0229,7.0,0,7.0,-5.21,0.00
410,1134.441176,0.0244,41.0,0,41.0,1134.441176,0.0224,41.0,0,41.0,8.09,0.00
411,31496.577206,0.0208,8.0,0,8.0,31496.577206,0.0210,8.0,0,8.0,-0.72,0.00
412,30454.636029,0.0196,26.0,0,26.0,30454.636029,0.0212,26.0,0,26.0,-8.11,0.00
413,32803.084559,0.0213,8.0,0,8.0,32803.084559,0.0225,8.0,0,8.0,-5.49,0.00
414,41264.882353,0.0212,41.0,0,41.0,41264.882353,0.0213,41.0,0,41.0,-0.38,0.00
415,36701.555147,0.0194,6.0,0,6.0,36701.555147,0.0203,6.0,0,6.0,-4.66,0.00
416,35627.867647,0.0194,8.0,0,8.0,35627.867647,0.0221,8.0,0,8.0,-14.20,0.00
417,34100.099265,0.0194,8.0,0,8.0,34100.099265,0.0213,8.0,0,8.0,-9.44,0.00
418,4361.014706,0.0191,39.0,0,39.0,4361.014706,0.0224,39.0,0,39.0,-17.25,0.00
419,42591.389706,0.0211,41.0,0,41.0,42591.389706,0.0223,41.0,0,41.0,-5.60,0.00
420,35988.790441,0.0205,8.0,0,8.0,35988.790441,0.0192,8.0,0,8.0,6.26,0.00
421,1706.481618,0.0214,40.0,0,40.0,1706.481618,0.0220,40.0,0,40.0,-2.53,0.00
422,1436.985294,0.0206,42.0,0,42.0,1436.985294,0.0194,42.0,0,42.0,6.12,0.00
423,35992.227941,0.0209,39.0,0,39.0,35992.227941,0.0221,39.0,0,39.0,-5.41,0.00
424,35258.125000,0.0213,8.0,0,8.0,35258.125000,0.0215,8.0,0,8.0,-0.70,0.00
425,35748.224265,0.0201,7.0,0,7.0,35748.224265,0.0258,7.0,0,7.0,-28.49,0.00
426,36886.011029,0.0211,6.0,0,6.0,36886.011029,0.0217,6.0,0,6.0,-3.11,0.00
427,35858.169118,0.0201,7.0,0,7.0,35858.169118,0.0214,7.0,0,7.0,-6.79,0.00
428,41165.022059,0.0197,37.0,0,37.0,41165.022059,0.0233,37.0,0,37.0,-18.27,0.00
429,2128.985294,0.0200,17.0,0,17.0,2128.985294,0.0216,17.0,0,17.0,-7.95,0.00
430,37104.955882,0.0208,41.0,0,41.0,37104.955882,0.0232,41.0,0,41.0,-11.57,0.00
431,1186.727941,0.0193,6.0,0,6.0,1186.727941,0.0211,6.0,0,6.0,-9.16,0.00
432,34969.286765,0.0196,7.0,0,7.0,34969.286765,0.0196,7.0,0,7.0,0.08,0.00
433,49138.944853,0.0202,39.0,0,39.0,49138.944853,0.0223,39.0,0,39.0,-10.46,0.00
434,501.352941,0.0205,26.0,0,26.0,501.352941,0.0194,26.0,0,26.0,5.75,0.00
435,36138.599265,0.0203,40.0,0,40.0,36138.599265,0.0202,40.0,0,40.0,0.69,0.00
436,57539.477941,0.0196,42.0,0,42.0,57539.477941,0.0201,42.0,0,42.0,-2.59,0.00
437,50252.889706,0.0198,36.0,0,36.0,50252.889706,0.0217,36.0,0,36.0,-9.89,0.00
438,35317.290441,0.0194,40.0,0,40.0,35317.290441,0.0215,40.0,0,40.0,-10.89,0.00
439,2565.180147,0.0194,35.0,0,35.0,2565.180147,0.0210,35.0,0,35.0,-8.10,0.00
440,1250.003676,0.0182,4.0,0,4.0,1250.003676,0.0197,4.0,0,4.0,-8.14,0.00
441,34801.948529,0.0211,7.0,0,7.0,34801.948529,0.0239,7.0,0,7.0,-12.99,0.00
442,30548.775735,0.0194,28.0,0,28.0,30548.775735,0.0206,28.0,0,28.0,-6.04,0.00
443,512.419118,0.0207,32.0,0,32.0,512.419118,0.0214,32.0,0,32.0,-3.39,0.00
444,35091.242647,0.0189,41.0,0,41.0,35091.242647,0.0209,41.0,0,41.0,-10.26,0.00
445,43394.110294,0.0189,39.0,0,39.0,43394.110294,0.0199,39.0,0,39.0,-5.34,0.00
446,3603.117647,0.0193,35.0,0,35.0,3603.117647,0.0209,35.0,0,35.0,-8.19,0.00
447,25464.636029,0.0213,33.0,0,33.0,25464.636029,0.0225,33.0,0,33.0,-5.79,0.00
448,49757.536765,0.0184,37.0,0,37.0,49757.536765,0.0209,37.0,0,37.0,-13.56,0.00
449,5674.419118,0.0207,6.0,0,6.0,5674.419118,0.0195,6.0,0,6.0,5.74,0.00
450,49276.025735,0.0182,38.0,0,38.0,49276.025735,0.0211,38.0,0,38.0,-15.91,0.00
451,596.422794,0.0175,17.0,0,17.0,596.422794,0.0201,17.0,0,17.0,-14.45,0.00
452,1532.503676,0.0196,5.0,0,5.0,1532.503676,0.0200,5.0,0,5.0,-2.03,0.00
453,37144.650735,0.0186,26.0,0,26.0,37144.650735,0.0208,26.0,0,26.0,-11.60,0.00
454,36656.672794,0.0202,5.0,0,5.0,36656.672794,0.0232,5.0,0,5.0,-15.09,0.00
455,37350.738971,0.0191,23.0,0,23.0,37350.738971,0.0221,23.0,0,23.0,-15.77,0.00
456,37711.606618,0.0205,7.0,0,7.0,37711.606618,0.0200,7.0,0,7.0,2.61,0.00
457,35867.724265,0.0194,24.0,0,24.0,35867.724265,0.0211,24.0,0,24.0,-8.48,0.00
458,887.452206,0.0191,7.0,0,7.0,887.452206,0.0208,7.0,0,7.0,-9.25,0.00
459,41016.481618,0.0201,39.0,0,39.0,41016.481618,0.0205,39.0,0,39.0,-1.96,0.00
460,3245.764706,0.0187,5.0,0,5.0,3245.764706,0.0198,5.0,0,5.0,-6.42,0.00
461,1038.636029,0.0175,35.0,0,35.0,1038.636029,0.0236,35.0,0,35.0,-35.01,0.00
462,31631.386029,0.0189,24.0,0,24.0,31631.386029,0.0217,24.0,0,24.0,-14.60,0.00
463,40320.966912,0.0192,40.0,0,40.0,40320.966912,0.0213,40.0,0,40.0,-10.78,0.00
464,943.536765,0.0200,7.0,0,7.0,943.536765,0.0207,7.0,0,7.0,-3.37,0.00
465,3624.680147,0.0194,5.0,0,5.0,3624.680147,0.0195,5.0,0,5.0,-0.47,0.00
466,34782.551471,0.0210,25.0,0,25.0,34782.551471,0.0211,25.0,0,25.0,-0.84,0.00
467,34316.937500,0.0201,38.0,0,38.0,34316.937500,0.0199,38.0,0,38.0,1.22,0.00
468,36566.433824,0.0186,37.0,0,37.0,36566.433824,0.0212,37.0,0,37.0,-14.12,0.00
469,2040.761029,0.0271,36.0,0,36.0,2040.761029,0.0200,36.0,0,36.0,26.14,0.00
470,20406.856618,0.0203,39.0,0,39.0,20406.856618,0.0209,39.0,0,39.0,-3.31,0.00
471,25550.242647,0.0219,41.0,0,41.0,25550.242647,0.0207,41.0,0,41.0,5.47,0.00
472,38153.808824,0.0218,38.0,0,38.0,38153.808824,0.0221,38.0,0,38.0,-1.55,0.00
473,30361.404412,0.0209,39.0,0,39.0,30361.404412,0.0209,39.0,0,39.0,0.05,0.00
474,2138.132353,0.0198,33.0,0,33.0,2138.132353,0.0209,33.0,0,33.0,-5.47,0.00
475,897.625000,0.0187,26.0,0,26.0,897.625000,0.0232,26.0,0,26.0,-23.99,0.00
476,216.761029,0.0184,6.0,0,6.0,216.761029,0.0196,6.0,0,6.0,-6.78,0.00
477,1542.224265,0.0190,27.0,0,27.0,1542.224265,0.0215,27.0,0,27.0,-13.31,0.00
478,6940.194853,0.0198,24.0,0,24.0,6940.194853,0.0216,24.0,0,24.0,-9.29,0.00
479,30581.926471,0.0251,6.0,0,6.0,30581.926471,0.0207,6.0,0,6.0,17.63,0.00
480,20272.860294,0.0208,40.0,0,40.0,20272.860294,0.0206,40.0,0,40.0,0.85,0.00
481,42361.812500,0.0205,39.0,0,39.0,42361.812500,0.0220,39.0,0,39.0,-7.75,0.00
482,1346.319853,0.0185,7.0,0,7.0,1346.319853,0.0211,7.0,0,7.0,-14.03,0.00
483,28113.915441,0.0174,27.0,0,27.0,28113.915441,0.0227,27.0,0,27.0,-30.10,0.00
484,2771.536765,0.0208,7.0,0,7.0,2771.536765,0.0217,7.0,0,7.0,-4.11,0.00
485,32897.643382,0.0202,25.0,0,25.0,32897.643382,0.0241,25.0,0,25.0,-19.31,0.00
486,36291.632353,0.0205,40.0,0,40.0,36291.632353,0.0214,40.0,0,40.0,-4.26,0.00
487,805.937500,0.0202,32.0,0,32.0,805.937500,0.0216,32.0,0,32.0,-6.94,0.00
488,31329.691176,0.0210,25.0,0,25.0,31329.691176,0.0205,25.0,0,25.0,2.11,0.00
489,33872.389706,0.0203,24.0,0,24.0,33872.389706,0.0220,24.0,0,24.0,-7.99,0.00
490,1681.669118,0.0197,37.0,0,37.0,1681.669118,0.0208,37.0,0,37.0,-5.50,0.00
491,38116.080882,0.0200,40.0,0,40.0,38116.080882,0.0240,40.0,0,40.0,-19.63,0.00
492,12504.702206,0.0205,38.0,0,38.0,12504.702206,0.0228,38.0,0,38.0,-11.41,0.00
493,31148.492647,0.0192,24.0,0,24.0,31148.492647,0.0245,24.0,0,24.0,-27.88,0.00
494,32629.794118,0.0209,39.0,0,39.0,32629.794118,0.0219,39.0,0,39.0,-5.07,0.00
495,39552.253676,0.0187,41.0,0,41.0,39552.253676,0.0275,41.0,0,41.0,-46.78,0.00
496,1121.750000,0.0181,30.0,0,30.0,1121.750000,0.0211,30.0,0,30.0,-16.55,0.00
497,26815.430147,0.0194,35.0,0,35.0,26815.430147,0.0209,35.0,0,35.0,-7.80,0.00
498,28176.268382,0.0211,39.0,0,39.0,28176.268382,0.0213,39.0,0,39.0,-0.86,0.00
499,1882.341912,0.0198,9.0,0,9.0,1882.341912,0.0238,9.0,0,9.0,-20.28,0.00
