tm_index,cold_target,cold_solve_time,cold_iterations,cold_bar_iterations,cold_simplex_iterations,warm_target,warm_solve_time,warm_iterations,warm_bar_iterations,warm_simplex_iterations,time_improvement_pct,iter_improvement_pct
264,26130.345588,0.0222,5.0,0,5.0,26130.345588,0.0259,5.0,0,5.0,-16.90,0.00
265,5392.422794,0.0222,9.0,0,9.0,5392.422794,0.0210,9.0,0,9.0,5.22,0.00
266,1242.503676,0.0232,32.0,0,32.0,1242.503676,0.0215,32.0,0,32.0,7.15,0.00
267,1498.761029,0.0208,56.0,0,56.0,1498.761029,0.0194,56.0,0,56.0,6.60,0.00
268,1219.077206,0.0223,22.0,0,22.0,1219.077206,0.0223,22.0,0,22.0,-0.01,0.00
269,653.011029,0.0230,42.0,0,42.0,653.011029,0.0221,42.0,0,42.0,4.14,0.00
270,5740.731618,0.0229,48.0,0,48.0,5740.731618,0.0207,48.0,0,48.0,9.92,0.00
271,2327.819853,0.0256,45.0,0,45.0,2327.819853,0.0206,45.0,0,45.0,19.59,0.00
272,12060.772059,0.0241,100.0,0,100.0,12060.772059,0.0233,100.0,0,100.0,3.39,0.00
273,3635.080882,0.0221,5.0,0,5.0,3635.080882,0.0199,5.0,0,5.0,10.03,0.00
274,4944.577206,0.0220,51.0,0,51.0,4944.577206,0.0197,51.0,0,51.0,10.76,0.00
275,7414.055147,0.0222,28.0,0,28.0,7414.055147,0.0210,28.0,0,28.0,5.61,0.00
276,25878.551471,0.0230,44.0,0,44.0,25878.551471,0.0228,44.0,0,44.0,0.68,0.00
277,3234.691176,0.0214,49.0,0,49.0,3234.691176,0.0208,49.0,0,49.0,2.62,0.00
278,2892.036765,0.0225,44.0,0,44.0,2892.036765,0.0224,44.0,0,44.0,0.10,0.00
279,2143.878676,0.0233,6.0,0,6.0,2143.878676,0.0215,6.0,0,6.0,7.69,0.00
280,980.988971,0.0228,46.0,0,46.0,980.988971,0.0213,46.0,0,46.0,6.45,0.00
281,1910.011029,0.0239,18.0,0,18.0,1910.011029,0.0208,18.0,0,18.0,13.24,0.00
282,2844.503676,0.0220,34.0,0,34.0,2844.503676,0.0213,34.0,0,34.0,3.00,0.00
283,3340.091912,0.0223,37.0,0,37.0,3340.091912,0.0241,37.0,0,37.0,-8.37,0.00
284,3957.838235,0.0222,40.0,0,40.0,3957.838235,0.0210,40.0,0,40.0,5.33,0.00
285,926.518382,0.0210,31.0,0,31.0,926.518382,0.0198,31.0,0,31.0,5.46,0.00
286,6413.397059,0.0222,6.0,0,6.0,6413.397059,0.0201,6.0,0,6.0,9.63,0.00
287,4372.262868,0.0225,77.0,0,77.0,4372.262868,0.0241,77.0,0,77.0,-7.31,0.00
288,4125.077206,0.0241,75.0,0,75.0,4125.077206,0.0231,75.0,0,75.0,4.44,0.00
289,6108.698529,0.0234,43.0,0,43.0,6108.698529,0.0230,43.0,0,43.0,1.59,0.00
290,1416.944853,0.0220,38.0,0,38.0,1416.944853,0.0227,38.0,0,38.0,-3.08,0.00
291,4958.569853,0.0227,33.0,0,33.0,4958.569853,0.0231,33.0,0,33.0,-1.65,0.00
292,6974.599265,0.0234,35.0,0,35.0,6974.599265,0.0204,35.0,0,35.0,12.53,0.00
293,3156.003676,0.0223,6.0,0,6.0,3156.003676,0.0234,6.0,0,6.0,-4.98,0.00
294,17253.731618,0.0236,42.0,0,42.0,17253.731618,0.0235,42.0,0,42.0,0.78,0.00
295,1703.972426,0.0227,76.0,0,76.0,1703.972426,0.0216,76.0,0,76.0,4.92,0.00
296,3486.898897,0.0246,80.0,0,80.0,3486.898897,0.0242,80.0,0,80.0,1.81,0.00
297,2086.944853,0.0223,33.0,0,33.0,2086.944853,0.0217,33.0,0,33.0,2.86,0.00
298,1761.080882,0.0228,30.0,0,30.0,1761.080882,0.0200,30.0,0,30.0,12.18,0.00
299,1925.102941,0.0233,36.0,0,36.0,1925.102941,0.0266,36.0,0,36.0,-13.98,0.00
300,1691.231618,0.0229,31.0,0,31.0,1691.231618,0.0230,31.0,0,31.0,-0.44,0.00
301,1253.599265,0.0216,7.0,0,7.0,1253.599265,0.0220,7.0,0,7.0,-2.15,0.00
302,11463.808824,0.0225,6.0,0,6.0,11463.808824,0.0230,6.0,0,6.0,-2.26,0.00
303,14210.301471,0.0382,34.0,0,34.0,14210.301471,0.0209,34.0,0,34.0,45.36,0.00
304,10620.051471,0.0216,5.0,0,5.0,10620.051471,0.0203,5.0,0,5.0,6.04,0.00
305,13724.988971,0.0243,58.0,0,58.0,13724.988971,0.0213,58.0,0,58.0,12.41,0.00
306,3183.863971,0.0217,42.0,0,42.0,3183.863971,0.0219,42.0,0,42.0,-1.07,0.00
307,8110.518382,0.0225,29.0,0,29.0,8110.518382,0.0222,29.0,0,29.0,1.10,0.00
308,8063.970588,0.0213,48.0,0,48.0,8063.970588,0.0217,48.0,0,48.0,-2.01,0.00
309,9177.974265,0.0224,40.0,0,40.0,9177.974265,0.0219,40.0,0,40.0,1.99,0.00
310,6004.974265,0.0233,5.0,0,5.0,6004.974265,0.0205,5.0,0,5.0,11.89,0.00
311,2608.632353,0.0223,31.0,0,31.0,2608.632353,0.0215,31.0,0,31.0,3.33,0.00
312,12242.003676,0.0227,47.0,0,47.0,12242.003676,0.0217,47.0,0,47.0,4.32,0.00
313,8223.555147,0.0225,43.0,0,43.0,8223.555147,0.0201,43.0,0,43.0,10.56,0.00
314,28655.334559,0.0203,6.0,0,6.0,28655.334559,0.0213,6.0,0,6.0,-4.77,0.00
315,30407.900735,0.0218,27.0,0,27.0,30407.900735,0.0208,27.0,0,27.0,4.71,0.00
316,35031.375000,0.0208,27.0,0,27.0,35031.375000,0.0193,27.0,0,27.0,7.21,0.00
317,9125.132353,0.0232,45.0,0,45.0,9125.132353,0.0214,45.0,0,45.0,7.76,0.00
318,17642.761029,0.0206,42.0,0,42.0,17642.761029,0.0210,42.0,0,42.0,-1.69,0.00
319,9584.367647,0.0237,44.0,0,44.0,9584.367647,0.0220,44.0,0,44.0,7.38,0.00
320,15938.731618,0.0224,44.0,0,44.0,15938.731618,0.0223,44.0,0,44.0,0.32,0.00
321,15147.496324,0.0230,36.0,0,36.0,15147.496324,0.0203,36.0,0,36.0,11.86,0.00
322,5728.301471,0.0219,36.0,0,36.0,5728.301471,0.0219,36.0,0,36.0,0.20,0.00
323,1531.400735,0.0216,23.0,0,23.0,1531.400735,0.0204,23.0,0,23.0,5.32,0.00
324,1937.593750,0.0217,91.0,0,91.0,1937.593750,0.0241,91.0,0,91.0,-10.77,0.00
325,1667.393382,0.0216,46.0,0,46.0,1667.393382,0.0219,46.0,0,46.0,-1.22,0.00
326,2338.525735,0.0264,24.0,0,24.0,2338.525735,0.0213,24.0,0,24.0,19.43,0.00
327,4090.264706,0.0256,43.0,0,43.0,4090.264706,0.0215,43.0,0,43.0,15.86,0.00
328,36319.389706,0.0251,29.0,0,29.0,36319.389706,0.0233,29.0,0,29.0,6.91,0.00
329,21203.977941,0.0213,35.0,0,35.0,21203.977941,0.0217,35.0,0,35.0,-1.57,0.00
330,3090.000000,0.0233,34.0,0,34.0,3090.000000,0.0219,34.0,0,34.0,5.83,0.00
331,28341.985294,0.0212,32.0,0,32.0,28341.985294,0.0214,32.0,0,32.0,-1.04,0.00
332,51313.261029,0.0221,28.0,0,28.0,51313.261029,0.0196,28.0,0,28.0,11.33,0.00
333,4210.121324,0.0205,43.0,0,43.0,4210.121324,0.0195,43.0,0,43.0,4.53,0.00
334,2579.441176,0.0201,28.0,0,28.0,2579.441176,0.0215,28.0,0,28.0,-6.61,0.00
335,3561.705882,0.0308,47.0,0,47.0,3561.705882,0.0198,47.0,0,47.0,35.82,0.00
336,16280.363971,0.0216,18.0,0,18.0,16280.363971,0.0216,18.0,0,18.0,0.20,0.00
337,9960.446691,0.0232,87.0,0,87.0,9960.446691,0.0227,87.0,0,87.0,2.11,0.00
338,7469.227941,0.0224,5.0,0,5.0,7469.227941,0.0204,5.0,0,5.0,8.71,0.00
339,30718.121324,0.0215,32.0,0,32.0,30718.121324,0.0212,32.0,0,32.0,1.40,0.00
340,1751.242647,0.0223,41.0,0,41.0,1751.242647,0.0211,41.0,0,41.0,5.23,0.00
341,2030.419118,0.0214,42.0,0,42.0,2030.419118,0.0209,42.0,0,42.0,2.60,0.00
342,5558.772059,0.0230,40.0,0,40.0,5558.772059,0.0224,40.0,0,40.0,2.37,0.00
343,13346.647059,0.0223,38.0,0,38.0,13346.647059,0.0239,38.0,0,38.0,-7.28,0.00
344,15640.187500,0.0224,47.0,0,47.0,15640.187500,0.0221,47.0,0,47.0,1.31,0.00
345,9342.801471,0.0235,91.0,0,91.0,9342.801471,0.0218,91.0,0,91.0,7.08,0.00
346,27879.125000,0.0227,36.0,0,36.0,27879.125000,0.0207,36.0,0,36.0,8.76,0.00
347,40606.025735,0.0207,37.0,0,37.0,40606.025735,0.0227,37.0,0,37.0,-10.10,0.00
348,4012.878676,0.0231,36.0,0,36.0,4012.878676,0.0225,36.0,0,36.0,2.35,0.00
349,2736.819853,0.0263,36.0,0,36.0,2736.819853,0.0217,36.0,0,36.0,17.54,0.00
350,5822.937500,0.0241,37.0,0,37.0,5822.937500,0.0215,37.0,0,37.0,10.80,0.00
351,9470.389706,0.0264,55.0,0,55.0,9470.389706,0.0221,55.0,0,55.0,15.99,0.00
352,52571.816176,0.0237,17.0,0,17.0,52571.816176,0.0214,17.0,0,17.0,9.60,0.00
353,10004.761029,0.0214,31.0,0,31.0,10004.761029,0.0225,31.0,0,31.0,-5.36,0.00
354,3578.889706,0.0219,37.0,0,37.0,3578.889706,0.0227,37.0,0,37.0,-3.97,0.00
355,4603.805147,0.0206,29.0,0,29.0,4603.805147,0.0220,29.0,0,29.0,-7.00,0.00
356,7301.200368,0.0226,80.0,0,80.0,7301.200368,0.0248,80.0,0,80.0,-9.65,0.00
357,10192.952206,0.0227,34.0,0,34.0,10192.952206,0.0244,34.0,0,34.0,-7.57,0.00
358,14446.051471,0.0236,30.0,0,30.0,14446.051471,0.0255,30.0,0,30.0,-8.33,0.00
359,18039.590074,0.0219,77.0,0,77.0,18039.590074,0.0239,77.0,0,77.0,-8.78,0.00
360,18451.077206,0.0222,44.0,0,44.0,18451.077206,0.0232,44.0,0,44.0,-4.55,0.00
361,17032.665441,0.0233,77.0,0,77.0,17032.665441,0.0240,77.0,0,77.0,-3.02,0.00
362,3569.654412,0.0204,48.0,0,48.0,3569.654412,0.0240,48.0,0,48.0,-17.51,0.00
363,22292.246324,0.0228,36.0,0,36.0,22292.246324,0.0232,36.0,0,36.0,-2.03,0.00
364,16591.395221,0.0225,72.0,0,72.0,16591.395221,0.0245,72.0,0,72.0,-8.76,0.00
365,36553.996324,0.0223,30.0,0,30.0,36553.996324,0.0227,30.0,0,30.0,-1.56,0.00
366,63870.209559,0.0244,28.0,0,28.0,63870.209559,0.0214,28.0,0,28.0,12.43,0.00
367,92467.867647,0.0360,42.0,0,42.0,92467.867647,0.0234,42.0,0,42.0,34.93,0.00
368,959.283088,0.0221,43.0,0,43.0,959.283088,0.0225,43.0,0,43.0,-1.67,0.00
369,132147.485294,0.0223,6.0,0,6.0,132147.485294,0.0225,6.0,0,6.0,-0.79,0.00
370,79003.795956,0.0214,76.0,0,76.0,79003.795956,0.0225,76.0,0,76.0,-5.14,0.00
371,5614.808824,0.0213,19.0,0,19.0,5614.808824,0.0232,19.0,0,19.0,-9.22,0.00
372,5453.996324,0.0230,46.0,0,46.0,5453.996324,0.0237,46.0,0,46.0,-2.72,0.00
373,8324.575368,0.0236,81.0,0,81.0,8324.575368,0.0234,81.0,0,81.0,0.72,0.00
374,4489.084559,0.0224,32.0,0,32.0,4489.084559,0.0225,32.0,0,32.0,-0.38,0.00
375,3458.205882,0.0231,34.0,0,34.0,3458.205882,0.0235,34.0,0,34.0,-1.50,0.00
376,7432.691176,0.0227,75.0,0,75.0,7432.691176,0.0258,75.0,0,75.0,-13.58,0.00
377,5989.922794,0.0222,43.0,0,43.0,5989.922794,0.0238,43.0,0,43.0,-7.09,0.00
378,12261.022059,0.0242,75.0,0,75.0,12261.022059,0.0274,75.0,0,75.0,-13.36,0.00
379,13663.005515,0.0222,73.0,0,73.0,13663.005515,0.0232,73.0,0,73.0,-4.22,0.00
380,8034.875000,0.0218,6.0,0,6.0,8034.875000,0.0215,6.0,0,6.0,1.37,0.00
381,10448.608456,0.0242,74.0,0,74.0,10448.608456,0.0240,74.0,0,74.0,1.01,0.00
382,8619.227941,0.0244,76.0,0,76.0,8619.227941,0.0242,76.0,0,76.0,0.70,0.00
383,13650.652574,0.0208,73.0,0,73.0,13650.652574,0.0234,73.0,0,73.0,-12.04,0.00
384,12577.832721,0.0233,70.0,0,70.0,12577.832721,0.0239,70.0,0,70.0,-2.79,0.00
385,18165.691176,0.0227,77.0,0,77.0,18165.691176,0.0243,77.0,0,77.0,-7.08,0.00
386,19925.779412,0.0223,31.0,0,31.0,19925.779412,0.0299,31.0,0,31.0,-34.40,0.00
387,54814.808824,0.0239,87.0,0,87.0,54814.808824,0.0233,87.0,0,87.0,2.44,0.00
388,32494.650735,0.0238,33.0,0,33.0,32494.650735,0.0232,33.0,0,33.0,2.17,0.00
389,5867.577206,0.0259,16.0,0,16.0,5867.577206,0.0223,16.0,0,16.0,13.68,0.00
390,28568.705882,0.0223,44.0,0,44.0,28568.705882,0.0231,44.0,0,44.0,-3.88,0.00
391,59697.136029,0.0242,110.0,0,110.0,59697.136029,0.0254,110.0,0,110.0,-4.64,0.00
392,8173.202206,0.0218,43.0,0,43.0,8173.202206,0.0223,43.0,0,43.0,-2.19,0.00
393,15535.321691,0.0228,80.0,0,80.0,15535.321691,0.0233,80.0,0,80.0,-2.08,0.00
394,17718.602941,0.0222,31.0,0,31.0,17718.602941,0.0242,31.0,0,31.0,-8.84,0.00
395,17488.069853,0.0221,43.0,0,43.0,17488.069853,0.0214,43.0,0,43.0,3.31,0.00
396,11074.599265,0.0222,47.0,0,47.0,11074.599265,0.0232,47.0,0,47.0,-4.17,0.00
397,145783.474265,0.0235,50.0,0,50.0,145783.474265,0.0223,50.0,0,50.0,5.02,0.00
398,3204.886029,0.0276,30.0,0,30.0,3204.886029,0.0229,30.0,0,30.0,17.06,0.00
399,12757.066176,0.0205,31.0,0,31.0,12757.066176,0.0223,31.0,0,31.0,-8.99,0.00
400,19376.847426,0.0231,78.0,0,78.0,19376.847426,0.0250,78.0,0,78.0,-7.92,0.00
401,25526.746324,0.0205,41.0,0,41.0,25526.746324,0.0238,41.0,0,41.0,-16.19,0.00
402,1931.933824,0.0231,43.0,0,43.0,1931.933824,0.0252,43.0,0,43.0,-8.93,0.00
403,12897.937500,0.0225,74.0,0,74.0,12897.937500,0.0228,74.0,0,74.0,-1.21,0.00
404,5185.069853,0.0213,8.0,0,8.0,5185.069853,0.0326,8.0,0,8.0,-53.41,0.00
405,1832.169118,0.0232,5.0,0,5.0,1832.169118,0.0241,5.0,0,5.0,-3.73,0.00
406,14006.466912,0.0223,8.0,0,8.0,14006.466912,0.0236,8.0,0,8.0,-5.56,0.00
407,3245.360294,0.0228,42.0,0,42.0,3245.360294,0.0235,42.0,0,42.0,-3.10,0.00
408,12004.284926,0.0226,73.0,0,73.0,12004.284926,0.0230,73.0,0,73.0,-1.43,0.00
409,14310.209559,0.0221,28.0,0,28.0,14310.209559,0.0229,28.0,0,28.0,-3.41,0.00
410,12111.095588,0.0221,42.0,0,42.0,12111.095588,0.0220,42.0,0,42.0,0.65,0.00
411,8787.661765,0.0227,33.0,0,33.0,8787.661765,0.0239,33.0,0,33.0,-5.19,0.00
412,18784.856618,0.0222,15.0,0,15.0,18784.856618,0.0250,15.0,0,15.0,-12.57,0.00
413,26598.378676,0.0228,33.0,0,33.0,26598.378676,0.0242,33.0,0,33.0,-6.10,0.00
414,186428.025735,0.0217,8.0,0,8.0,186428.025735,0.0233,8.0,0,8.0,-7.65,0.00
415,17210.169118,0.0205,29.0,0,29.0,17210.169118,0.0207,29.0,0,29.0,-1.31,0.00
416,23368.533088,0.0223,40.0,0,40.0,23368.533088,0.0230,40.0,0,40.0,-3.09,0.00
417,18918.115809,0.0235,73.0,0,73.0,18918.115809,0.0236,73.0,0,73.0,-0.28,0.00
418,9778.165441,0.0206,36.0,0,36.0,9778.165441,0.0227,36.0,0,36.0,-9.95,0.00
419,13516.643382,0.0211,31.0,0,31.0,13516.643382,0.0231,31.0,0,31.0,-9.32,0.00
420,2750.897059,0.0207,5.0,0,5.0,2750.897059,0.0249,5.0,0,5.0,-20.51,0.00
421,10021.220588,0.0204,42.0,0,42.0,10021.220588,0.0233,42.0,0,42.0,-14.30,0.00
422,13818.632353,0.0212,84.0,0,84.0,13818.632353,0.0243,84.0,0,84.0,-14.94,0.00
423,15253.805147,0.0234,82.0,0,82.0,15253.805147,0.0247,82.0,0,82.0,-5.73,0.00
424,16995.224265,0.0239,45.0,0,45.0,16995.224265,0.0233,45.0,0,45.0,2.23,0.00
425,3155.205882,0.0216,24.0,0,24.0,3155.205882,0.0239,24.0,0,24.0,-10.70,0.00
426,15701.169118,0.0232,39.0,0,39.0,15701.169118,0.0231,39.0,0,39.0,0.50,0.00
427,18571.591912,0.0229,40.0,0,40.0,18571.591912,0.0235,40.0,0,40.0,-2.60,0.00
428,4725.283088,0.0229,40.0,0,40.0,4725.283088,0.0235,40.0,0,40.0,-2.47,0.00
429,9438.683824,0.0227,34.0,0,34.0,9438.683824,0.0233,34.0,0,34.0,-2.64,0.00
430,8767.150735,0.0253,33.0,0,33.0,8767.150735,0.0233,33.0,0,33.0,7.80,0.00
431,12729.691176,0.0228,29.0,0,29.0,12729.691176,0.0239,29.0,0,29.0,-4.82,0.00
432,19796.812500,0.0227,38.0,0,38.0,19796.812500,0.0228,38.0,0,38.0,-0.42,0.00
433,3868.533088,0.0216,23.0,0,23.0,3868.533088,0.0226,23.0,0,23.0,-4.43,0.00
434,6770.625000,0.0231,34.0,0,34.0,6770.625000,0.0237,34.0,0,34.0,-2.60,0.00
435,3747.393382,0.0243,78.0,0,78.0,3747.393382,0.0222,78.0,0,78.0,8.65,0.00
436,5227.397059,0.0224,49.0,0,49.0,5227.397059,0.0216,49.0,0,49.0,3.48,0.00
437,7898.242647,0.0214,45.0,0,45.0,7898.242647,0.0233,45.0,0,45.0,-9.27,0.00
438,4040.904412,0.0220,44.0,0,44.0,4040.904412,0.0246,44.0,0,44.0,-12.20,0.00
439,18424.433824,0.0222,5.0,0,5.0,18424.433824,0.0221,5.0,0,5.0,0.58,0.00
440,17220.593750,0.0258,68.0,0,68.0,17220.593750,0.0286,68.0,0,68.0,-10.92,0.00
441,15121.650735,0.0227,39.0,0,39.0,15121.650735,0.0240,39.0,0,39.0,-5.52,0.00
442,11420.886029,0.0241,31.0,0,31.0,11420.886029,0.0214,31.0,0,31.0,11.14,0.00
443,10685.941176,0.0209,33.0,0,33.0,10685.941176,0.0235,33.0,0,33.0,-12.79,0.00
444,32195.889706,0.0243,45.0,0,45.0,32195.889706,0.0227,45.0,0,45.0,6.46,0.00
445,21240.538603,0.0231,73.0,0,73.0,21240.538603,0.0248,73.0,0,73.0,-7.32,0.00
446,12500.797794,0.0217,31.0,0,31.0,12500.797794,0.0237,31.0,0,31.0,-9.25,0.00
447,26321.143382,0.0243,35.0,0,35.0,26321.143382,0.0228,35.0,0,35.0,6.35,0.00
448,38836.621324,0.0227,5.0,0,5.0,38836.621324,0.0236,5.0,0,5.0,-3.70,0.00
449,18355.090074,0.0233,74.0,0,74.0,18355.090074,0.0257,74.0,0,74.0,-10.47,0.00
450,3136.540441,0.0228,29.0,0,29.0,3136.540441,0.0254,29.0,0,29.0,-11.50,0.00
451,21233.915441,0.0252,25.0,0,25.0,21233.915441,0.0246,25.0,0,25.0,2.32,0.00
452,33248.886029,0.0233,46.0,0,46.0,33248.886029,0.0227,46.0,0,46.0,2.37,0.00
453,10526.977941,0.0223,45.0,0,45.0,10526.977941,0.0243,45.0,0,45.0,-9.18,0.00
454,18479.323529,0.0214,33.0,0,33.0,18479.323529,0.0266,33.0,0,33.0,-24.55,0.00
455,9495.893382,0.0227,43.0,0,43.0,9495.893382,0.0214,43.0,0,43.0,5.70,0.00
456,13578.540441,0.0221,44.0,0,44.0,13578.540441,0.0254,44.0,0,44.0,-15.28,0.00
457,23690.102941,0.0225,43.0,0,43.0,23690.102941,0.0251,43.0,0,43.0,-11.32,0.00
458,2935.849265,0.0226,32.0,0,32.0,2935.849265,0.0251,32.0,0,32.0,-11.26,0.00
459,34379.889706,0.0237,36.0,0,36.0,34379.889706,0.0244,36.0,0,36.0,-2.87,0.00
460,14230.294118,0.0242,79.0,0,79.0,14230.294118,0.0249,79.0,0,79.0,-2.89,0.00
461,18963.909926,0.0252,78.0,0,78.0,18963.909926,0.0246,78.0,0,78.0,2.59,0.00
462,10792.386029,0.0222,72.0,0,72.0,10792.386029,0.0243,72.0,0,72.0,-9.22,0.00
463,6732.823529,0.0209,8.0,0,8.0,6732.823529,0.0234,8.0,0,8.0,-12.05,0.00
464,38255.088235,0.0215,30.0,0,30.0,38255.088235,0.0231,30.0,0,30.0,-7.48,0.00
465,16300.378676,0.0236,32.0,0,32.0,16300.378676,0.0235,32.0,0,32.0,0.20,0.00
466,5943.900735,0.0210,6.0,0,6.0,5943.900735,0.0229,6.0,0,6.0,-9.27,0.00
467,4599.316176,0.0244,38.0,0,38.0,4599.316176,0.0240,38.0,0,38.0,1.62,0.00
468,12629.038603,0.0235,76.0,0,76.0,12629.038603,0.0233,76.0,0,76.0,0.70,0.00
469,2695.227941,0.0217,39.0,0,39.0,2695.227941,0.0245,39.0,0,39.0,-13.00,0.00
470,2334.816176,0.0239,38.0,0,38.0,2334.816176,0.0237,38.0,0,38.0,0.44,0.00
471,11015.102941,0.0214,33.0,0,33.0,11015.102941,0.0261,33.0,0,33.0,-22.29,0.00
472,12548.904412,0.0269,45.0,0,45.0,12548.904412,0.0245,45.0,0,45.0,8.84,0.00
473,11504.007353,0.0223,34.0,0,34.0,11504.007353,0.0228,34.0,0,34.0,-2.01,0.00
474,16386.099265,0.0242,32.0,0,32.0,16386.099265,0.0247,32.0,0,32.0,-1.80,0.00
475,7427.136029,0.0236,76.0,0,76.0,7427.136029,0.0238,76.0,0,76.0,-0.90,0.00
476,2863.922794,0.0216,45.0,0,45.0,2863.922794,0.0232,45.0,0,45.0,-7.52,0.00
477,13874.250000,0.0227,81.0,0,81.0,13874.250000,0.0236,81.0,0,81.0,-3.90,0.00
478,17314.744485,0.0236,77.0,0,77.0,17314.744485,0.0268,77.0,0,77.0,-13.46,0.00
479,17895.279412,0.0238,80.0,0,80.0,17895.279412,0.0240,80.0,0,80.0,-0.90,0.00
480,12226.161765,0.0234,83.0,0,83.0,12226.161765,0.0252,83.0,0,83.0,-8.06,0.00
481,7766.981618,0.0235,45.0,0,45.0,7766.981618,0.0240,45.0,0,45.0,-2.02,0.00
482,38613.205882,0.0217,29.0,0,29.0,38613.205882,0.0220,29.0,0,29.0,-1.50,0.00
483,18831.297794,0.0224,47.0,0,47.0,18831.297794,0.0242,47.0,0,47.0,-7.86,0.00
484,16760.779412,0.0236,36.0,0,36.0,16760.779412,0.0226,36.0,0,36.0,4.04,0.00
485,4900.606618,0.0213,14.0,0,14.0,4900.606618,0.0228,14.0,0,14.0,-6.91,0.00
486,21746.441176,0.0237,6.0,0,6.0,21746.441176,0.0228,6.0,0,6.0,3.70,0.00
487,51434.084559,0.0242,90.0,0,90.0,51434.084559,0.0237,90.0,0,90.0,2.37,0.00
488,61052.768382,0.0258,79.0,0,79.0,61052.768382,0.0248,79.0,0,79.0,3.91,0.00
489,14813.875000,0.0235,51.0,0,51.0,14813.875000,0.0245,51.0,0,51.0,-4.36,0.00
490,16345.165441,0.0241,85.0,0,85.0,16345.165441,0.0257,85.0,0,85.0,-6.85,0.00
491,8645.768382,0.0214,35.0,0,35.0,8645.768382,0.0240,35.0,0,35.0,-12.17,0.00
492,8309.426471,0.0236,8.0,0,8.0,8309.426471,0.0242,8.0,0,8.0,-2.31,0.00
493,16497.966912,0.0236,31.0,0,31.0,16497.966912,0.0254,31.0,0,31.0,-7.81,0.00
494,5933.511029,0.0217,29.0,0,29.0,5933.511029,0.0217,29.0,0,29.0,0.19,0.00
495,7260.375000,0.0238,34.0,0,34.0,7260.375000,0.0247,34.0,0,34.0,-3.96,0.00
496,12386.104779,0.0244,91.0,0,91.0,12386.104779,0.0238,91.0,0,91.0,2.62,0.00
497,11069.680147,0.0239,76.0,0,76.0,11069.680147,0.0260,76.0,0,76.0,-8.56,0.00
498,7252.470588,0.0221,34.0,0,34.0,7252.470588,0.0237,34.0,0,34.0,-7.21,0.00
499,9569.354779,0.0235,70.0,0,70.0,9569.354779,0.0242,70.0,0,70.0,-3.05,0.00
